LanePointX,LanePointY
4.342155,6.459282
4.388438,6.470691
4.434714,6.482281
4.481195,6.494129
4.527755,6.506186
5.339329,6.753922
5.396558,6.773972
5.454880,6.794727
5.513723,6.815932
5.573594,6.837826
5.634089,6.860210
5.695521,6.883255
5.757550,6.906785
5.820591,6.931008
5.884103,6.955672
5.948534,6.980996
6.013607,7.006831
6.079462,7.033275
6.145938,7.060223
6.213285,7.087819
7.382652,7.604154
7.461191,7.640986
7.540425,7.678391
7.620252,7.716297
7.700726,7.754753
7.781752,7.793690
7.863375,7.833150
7.945582,7.873107
8.029146,7.913956
8.112217,7.954775
8.195735,7.996037
8.280027,8.037885
8.364983,8.080283
8.450529,8.123176
8.536636,8.166565
9.938443,8.898296
10.026942,8.946260
10.115524,8.994501
10.204289,9.043092
10.292957,9.091875
10.382554,9.141433
10.471218,9.190731
10.559518,9.240099
10.648431,9.290075
10.737545,9.340450
10.827287,9.391461
10.916335,9.442379
11.004958,9.493342
11.094381,9.545077
11.183733,9.597075
12.608653,10.474014
12.697581,10.532092
12.786147,10.590364
12.874715,10.649093
12.963206,10.708217
13.051626,10.767764
13.140532,10.828105
13.229076,10.888692
13.317176,10.949458
13.405144,11.010638
13.492217,11.071689
13.579927,11.133703
13.667509,11.196142
13.754929,11.259005
13.842677,11.322639
15.213724,12.397655
15.296759,12.468314
15.380131,12.539975
15.463801,12.612647
15.546704,12.685387
15.629269,12.758616
15.710699,12.831573
15.792455,12.905617
15.873915,12.980145
15.955181,13.055317
16.036074,13.130918
16.116729,13.207142
16.196938,13.283741
16.276861,13.360935
16.356879,13.439332
17.658607,14.865523
17.741185,14.965107
17.824160,15.066212
17.906573,15.167621
17.989247,15.270362
18.072145,15.374348
18.155168,15.479486
18.238759,15.586298
18.321776,15.693357
18.404517,15.800982
18.488396,15.911040
18.570792,16.020059
18.653880,16.130912
18.737078,16.242793
18.820352,16.355680
20.150450,18.269997
20.233355,18.395685
20.316198,18.521970
20.398973,18.648814
20.481731,18.776301
20.564383,18.904264
20.647040,19.032882
20.729684,19.162098
20.812218,19.291768
20.894607,19.421806
20.977073,19.552569
21.059410,19.683704
21.141707,19.815355
21.223951,19.947480
21.306805,20.081148
22.611828,22.253506
22.692713,22.391868
22.773583,22.530596
22.854452,22.669696
22.935479,22.809447
23.015739,22.948234
23.096347,23.087982
23.176921,23.228016
23.257193,23.367870
23.337545,23.508193
23.417675,23.648458
23.497768,23.788973
23.577809,23.929714
23.657724,24.070533
23.737567,24.211529
25.005282,26.485605
25.083866,26.628504
25.162487,26.771670
25.241113,26.915038
25.319522,27.058198
25.397950,27.201577
25.476448,27.345266
25.554614,27.488521
25.633405,27.633095
25.711556,27.776663
25.789275,27.919602
25.867457,28.063548
25.945362,28.207145
26.023381,28.351101
26.101578,28.495537
27.343240,30.806608
27.420504,30.951373
27.498078,31.096818
27.575219,31.241545
27.652023,31.385733
27.729162,31.530638
27.806288,31.675609
27.883619,31.821050
27.960988,31.966648
28.038006,32.111667
28.114556,32.255885
28.191530,32.400981
28.268774,32.546662
28.345279,32.691022
28.422310,32.836449
29.648354,35.159673
29.724779,35.304954
29.801164,35.450207
29.877589,35.595582
29.953991,35.740958
30.030283,35.886167
30.106632,36.031528
30.182895,36.176767
30.259149,36.322028
30.335438,36.467398
30.411999,36.613323
30.488414,36.759009
30.564182,36.903497
30.640771,37.049587
30.716387,37.193858
31.932245,39.517745
32.008068,39.662888
32.083863,39.808004
32.159628,39.953081
32.235431,40.098254
32.311195,40.243373
32.386970,40.388535
32.462685,40.533602
32.538432,40.678749
32.614641,40.824799
32.690014,40.969268
32.765769,41.114485
32.841243,41.259183
32.916879,41.404209
32.992499,41.549219
34.205074,43.877113
34.281657,44.024154
34.358414,44.171467
34.435326,44.318983
34.512380,44.466675
34.589649,44.614648
34.667039,44.762718
34.744679,44.911100
34.822550,45.059751
34.900591,45.208522
34.978886,45.357568
35.057752,45.507458
35.136034,45.655992
35.214961,45.805472
35.294129,45.955127
36.602045,48.371887
36.686752,48.524024
36.771820,48.676202
36.857378,48.828614
36.943137,48.980743
37.030061,49.134258
37.116596,49.286407
37.203288,49.438129
37.290946,49.590835
37.379033,49.743546
37.467664,49.896456
37.556591,50.049102
37.646125,50.202015
37.736066,50.354816
37.826563,50.507754
39.348146,52.952227
39.448406,53.104717
39.549184,53.256926
39.650590,53.408988
39.752758,53.561098
39.855499,53.712942
39.958969,53.864743
40.063072,54.016328
40.167899,54.167822
40.273365,54.319071
40.379654,54.470332
40.486639,54.621388
40.594247,54.772133
40.702595,54.922700
40.811725,55.073139
42.665364,57.447219
42.786912,57.591370
42.910493,57.736553
43.034867,57.881255
43.160110,58.025571
43.286285,58.169525
43.413435,58.313188
43.541429,58.456346
43.670303,58.599075
43.800132,58.741394
43.930820,58.883231
44.062397,59.024553
44.195061,59.165605
44.328432,59.305915
44.462960,59.445990
46.737644,61.604521
46.887583,61.733965
47.038525,61.862816
47.190369,61.990941
47.342949,62.118233
47.496590,62.244919
47.651178,62.370932
47.806276,62.495874
47.962455,62.620241
48.119403,62.743738
48.277213,62.866470
48.436206,62.988640
48.595701,63.109754
48.756199,63.230156
48.917421,63.349662
51.609355,65.143521
51.784410,65.247820
51.960297,65.351201
52.136400,65.453272
52.313442,65.554480
52.491670,65.654928
52.669758,65.753893
52.848981,65.852060
53.029002,65.949262
53.209678,66.045389
53.391123,66.140524
53.573175,66.234551
53.756004,66.327582
53.939517,66.419536
54.123818,66.510488
57.157077,67.813417
57.351383,67.884942
57.544515,67.954674
57.741208,68.024295
57.936057,68.091889
58.132651,68.158699
58.329975,68.224379
58.527415,68.288703
58.725393,68.351830
58.923625,68.413646
59.122395,68.474262
59.321809,68.533684
59.521894,68.591933
59.721882,68.648765
59.922692,68.704463
63.185715,69.420598
63.392453,69.454243
63.599355,69.486547
63.806603,69.517525
64.014081,69.547169
64.221892,69.575480
64.429834,69.602440
64.637990,69.628047
64.846407,69.652318
65.054934,69.675220
65.263728,69.696783
65.472668,69.716979
65.681835,69.735827
65.891138,69.753305
66.100830,69.769441
69.465348,69.840138
69.675903,69.832779
69.886428,69.824032
70.097933,69.813840
70.308511,69.802293
70.518297,69.789393
70.730234,69.774957
70.940887,69.759194
71.151279,69.742047
71.359758,69.723662
71.569473,69.703777
71.780271,69.682374
71.988842,69.659795
72.198680,69.635672
72.408022,69.610195
75.689048,69.022966
75.882143,68.977202
76.072823,68.930774
76.262971,68.883253
76.451176,68.835007
76.636559,68.786298
76.819946,68.736949
77.002079,68.686787
77.183288,68.635732
77.361793,68.584308
77.538315,68.532342
77.714956,68.479229
77.890176,68.425428
78.063692,68.371048
78.235713,68.316036
80.838240,67.341356
80.993090,67.274338
81.146942,67.206663
81.300190,67.138186
81.452577,67.069002
81.604353,66.999027
81.755244,66.928364
81.905653,66.856855
82.055160,66.784677
82.204157,66.711671
82.352630,66.637817
82.500082,66.563395
82.646940,66.488169
82.793253,66.412146
82.938867,66.335376
85.192408,65.000177
85.328786,64.909996
85.464529,64.819089
85.600985,64.726587
85.735114,64.634510
85.870340,64.540562
86.003724,64.446737
86.137358,64.351618
86.270344,64.255796
86.403059,64.159041
86.533614,64.062705
86.665709,63.964107
86.796296,63.865460
86.926657,63.765850
87.056487,63.665470
89.091720,62.018700
89.216220,61.915070
89.340482,61.811351
89.464466,61.707589
89.588135,61.603817
89.711599,61.499956
89.834753,61.396095
89.957628,61.292220
90.080893,61.187765
90.202890,61.084147
90.325053,60.980153
90.446960,60.876149
90.568712,60.772053
90.690025,60.668118
90.811913,60.563474
92.730137,58.892074
92.850186,58.786107
92.970989,58.679299
93.090551,58.573392
93.210948,58.466554
93.331992,58.358923
93.451868,58.252116
93.599518,58.120270
93.693011,58.036563
93.813609,57.928380
93.934483,57.819690
94.055258,57.710806
94.176059,57.601617
94.296949,57.492043
94.417929,57.382082
96.354724,55.569665
96.474258,55.453970
96.595359,55.336233
96.715324,55.219049
96.836421,55.100204
96.955948,54.982324
97.076866,54.862490
97.196945,54.742880
97.317409,54.622274
97.437261,54.501644
97.556483,54.381015
97.675232,54.260209
97.795490,54.137201
97.914783,54.014484
98.032890,53.892299
99.907503,51.846181
100.023225,51.712279
100.137097,51.579524
100.252348,51.444137
100.365306,51.310413
100.479645,51.173995
100.592842,51.037863
100.705550,50.901221
100.816916,50.765109
100.928809,50.627224
101.040290,50.488700
101.151675,50.349115
101.262198,50.209420
101.372830,50.068360
101.482357,49.927478
103.170814,47.572090
103.271446,47.418804
103.371420,47.264826
103.470702,47.110157
103.570011,46.953688
103.667311,46.798556
103.765214,46.640658
103.861787,46.482999
103.957638,46.324655
104.052130,46.166606
104.147170,46.005708
104.240781,45.845185
104.333862,45.683564
104.426072,45.521340
104.517418,45.358552
105.861362,42.659282
105.937652,42.484684
106.013058,42.309289
106.087472,42.133257
106.160851,41.956755
106.233241,41.779590
106.304743,41.601567
106.375127,41.423169
106.444521,41.244141
106.512939,41.064352
106.579707,40.885044
106.645148,40.705558
106.709406,40.525112
106.771636,40.346370
106.832188,40.168607
107.613869,37.364605
107.652924,37.193679
107.691118,37.022913
107.728495,36.852269
107.765008,36.681992
107.800675,36.512178
107.835461,36.343035
107.869540,36.173903
107.902764,36.005539
107.935283,35.837365
107.967062,35.669600
107.998113,35.502341
108.028462,35.335498
108.058171,35.168891
108.087218,35.002671
108.476422,32.389964
108.496761,32.229235
108.516691,32.068849
108.536260,31.908572
108.555433,31.748702
108.574253,31.589021
108.592710,31.429631
108.610836,31.270404
108.628612,31.111495
108.646067,30.952810
108.663199,30.794370
108.680020,30.636205
108.696544,30.478183
108.712804,30.320120
108.728790,30.162349
108.952833,27.605271
108.964526,27.443229
108.975920,27.280665
108.986957,27.118171
108.997677,26.955163
109.008055,26.791757
109.018060,26.628407
109.027702,26.464710
109.036982,26.300620
109.045872,26.136320
109.054377,25.971725
109.062479,25.806851
109.070176,25.641696
109.077451,25.476294
109.084305,25.310545
109.128317,22.623507
109.126489,22.453448
109.124069,22.283097
109.121042,22.112563
109.117401,21.941688
109.113134,21.770654
109.108236,21.599342
109.102688,21.427729
109.096493,21.255979
109.089628,21.083942
109.082094,20.911682
109.073879,20.739327
109.064970,20.567288
109.055376,20.395576
109.045098,20.224436
108.800403,17.559493
108.780904,17.397266
108.760993,17.235508
108.740680,17.074121
108.719998,16.913342
108.698931,16.752863
108.677476,16.592659
108.655719,16.433206
108.633595,16.273903
108.611121,16.114897
108.588346,15.956494
108.565238,15.798337
108.541836,15.640665
108.518126,15.483261
108.494143,15.326337
108.077321,12.856994
108.049533,12.704956
108.021683,12.553763
107.993455,12.401638
107.965172,12.250336
107.936732,12.099237
107.908152,11.948443
107.879416,11.797804
107.850521,11.647315
107.821490,11.497041
107.792308,11.346901
107.763021,11.197088
107.733598,11.047445
107.704048,10.897969
107.674350,10.748559
107.184360,8.376731
107.152908,8.229341
107.121360,8.081981
107.089683,7.934478
107.057953,7.787183
107.026151,7.639986
106.994273,7.492870
106.962033,7.344501
106.930213,7.198471
106.897760,7.049929
106.865790,6.903985
106.833590,6.757356
106.801238,6.610406
106.768767,6.463260
106.736260,6.316303
106.205813,3.959176
106.172230,3.812118
106.138473,3.664524
106.104607,3.516662
106.070683,3.368754
106.036688,3.220744
106.002630,3.072660
105.968503,2.924466
105.934302,2.776144
105.900033,2.627709
105.865718,2.479258
105.831316,2.330605
105.796850,2.181851
105.762296,2.032884
105.727707,1.883929
105.165179,-0.518815
105.129255,-0.671183
105.093382,-0.823226
105.057785,-0.973998
105.021525,-1.127469
104.985687,-1.279054
104.949834,-1.430603
104.913697,-1.583261
104.877502,-1.736063
104.841205,-1.889208
104.804883,-2.042362
104.768452,-2.195892
104.731965,-2.349568
104.695414,-2.503432
104.658763,-2.657628
104.062417,-5.156545
104.024575,-5.314570
103.986594,-5.473118
103.948860,-5.630583
103.910595,-5.790206
103.872498,-5.949080
103.834589,-6.107114
103.796375,-6.266372
103.758122,-6.425744
103.719799,-6.585359
103.681446,-6.745051
103.643034,-6.904942
103.604301,-7.066125
103.565737,-7.226561
103.527454,-7.385784
102.905710,-9.966542
102.866517,-10.128947
102.827371,-10.291127
102.788263,-10.453120
102.749166,-10.615043
102.710140,-10.776645
102.670679,-10.940022
102.631474,-11.102314
102.592311,-11.264406
102.553430,-11.425308
102.513955,-11.588647
102.475060,-11.749558
102.435896,-11.911565
102.396730,-12.073555
102.357515,-12.235728
101.730340,-14.826881
101.691091,-14.988901
101.651835,-15.150936
101.612897,-15.311644
101.573723,-15.473315
101.534589,-15.634809
101.495461,-15.796264
101.456305,-15.957823
101.417172,-16.119277
101.378032,-16.280747
101.338895,-16.442193
101.299757,-16.603632
101.260643,-16.764962
101.221505,-16.926378
101.182393,-17.087682
100.557059,-19.665409
100.518011,-19.826309
100.478977,-19.987141
100.439934,-20.148008
100.400909,-20.308792
100.361877,-20.469596
100.322821,-20.630497
100.283809,-20.791212
100.244794,-20.951931
100.205779,-21.112644
100.166800,-21.273205
100.127807,-21.433817
100.088786,-21.594538
100.049783,-21.755184
100.010831,-21.915612
99.387796,-24.481098
99.348913,-24.641176
99.310006,-24.801354
99.271137,-24.961366
99.232284,-25.121312
99.193394,-25.281407
99.154529,-25.441398
99.115517,-25.601990
99.076579,-25.762278
99.037702,-25.922309
98.998871,-26.082147
98.960281,-26.240992
98.921459,-26.400788
98.882627,-26.560625
98.843803,-26.720429
98.223165,-29.274725
98.184438,-29.434095
98.145717,-29.593438
98.106990,-29.752805
98.068458,-29.911369
98.029764,-30.070600
97.991067,-30.229837
97.952273,-30.389475
97.913394,-30.549400
97.874809,-30.708081
97.836403,-30.865959
97.797896,-31.024230
97.759290,-31.182861
97.720946,-31.340433
97.682755,-31.497383
97.086722,-33.975013
97.050883,-34.127432
97.015288,-34.279401
96.980117,-34.430227
96.945005,-34.581455
96.910066,-34.732674
96.875407,-34.883410
96.840960,-35.034034
96.806768,-35.184343
96.772831,-35.334415
96.739177,-35.484109
96.705781,-35.633612
96.672655,-35.782862
96.639821,-35.931826
96.607286,-36.080462
96.131252,-38.423678
96.104586,-38.568019
96.078345,-38.711933
96.052502,-38.855659
96.027056,-38.999179
96.002038,-39.142412
95.977447,-39.285322
95.953248,-39.428222
95.929515,-39.570638
95.906222,-39.712820
95.883338,-39.854926
95.860908,-39.996785
95.838991,-40.137974
95.817515,-40.279056
95.796487,-40.419952
95.527156,-42.639579
95.514776,-42.775925
95.502938,-42.912006
95.491572,-43.048858
95.480897,-43.183765
95.470745,-43.318911
95.461135,-43.454004
95.452096,-43.588885
95.443634,-43.723351
95.435760,-43.857475
95.428460,-43.991306
95.421746,-44.124952
95.415616,-44.258274
95.410084,-44.391358
95.405146,-44.524040
95.409304,-46.605865
95.414866,-46.733263
95.421038,-46.860248
95.427870,-46.986985
95.435314,-47.113286
95.443416,-47.239378
95.452116,-47.364970
95.461462,-47.490296
95.471406,-47.615267
95.481990,-47.739952
95.493156,-47.864189
95.504964,-47.988255
95.517346,-48.111862
95.530350,-48.235146
95.543937,-48.358152
95.839969,-50.280642
95.863250,-50.398142
95.887028,-50.515203
95.911406,-50.632144
95.936272,-50.748640
95.961730,-50.864986
95.987632,-50.980721
96.014142,-51.096405
96.041137,-51.211691
96.068660,-51.326592
96.096707,-51.441294
96.125286,-51.555642
96.154336,-51.669601
96.183983,-51.783485
96.214072,-51.896884
96.764128,-53.672246
96.802682,-53.780729
96.841715,-53.888997
96.881210,-53.996855
96.921154,-54.104432
96.961628,-54.211794
97.002529,-54.318821
97.043945,-54.425603
97.085783,-54.532046
97.128160,-54.638307
97.170922,-54.744151
97.214223,-54.849817
97.257990,-54.955271
97.302214,-55.060350
97.346822,-55.165031
98.123371,-56.802772
98.175774,-56.902776
98.228538,-57.002401
98.281813,-57.101801
98.335512,-57.200949
98.389812,-57.300036
98.444229,-57.398309
98.499264,-57.496554
98.554719,-57.594543
98.611192,-57.693195
98.667045,-57.789768
98.723764,-57.886740
98.780921,-57.983493
98.838596,-58.080031
98.896677,-58.176295
99.885326,-59.676941
99.950749,-59.768141
100.016539,-59.859020
102.916482,-63.160067
102.999252,-63.238052
103.082888,-63.316039
103.166239,-63.393072
104.559008,-64.577640
104.649657,-64.648488
104.740500,-64.718836
104.831839,-64.788797
104.923552,-64.858395
105.015728,-64.927574
105.108243,-64.996362
105.201290,-65.064778
105.294572,-65.132722
105.388368,-65.200277
105.482560,-65.267475
105.577105,-65.334161
105.671976,-65.400439
105.767359,-65.466316
105.863090,-65.531795
107.448157,-66.519430
107.550513,-66.577277
107.653177,-66.634674
107.756297,-66.691583
107.860176,-66.748287
107.963995,-66.804212
108.068298,-66.859776
108.172598,-66.914597
108.277341,-66.969034
108.382629,-67.023016
108.489132,-67.076998
108.595120,-67.129972
108.701476,-67.182512
108.808018,-67.234406
108.914796,-67.285800
110.676751,-68.039813
110.789818,-68.082368
110.903299,-68.124463
111.017069,-68.165924
111.130893,-68.206788
111.245264,-68.247111
111.359882,-68.286904
111.474875,-68.326088
111.590156,-68.364753
111.705828,-68.402809
111.821710,-68.440315
111.938019,-68.477220
112.054526,-68.513568
112.171408,-68.549292
112.288565,-68.584480
114.210545,-69.066502
114.325482,-69.089738
114.447655,-69.113846
114.570154,-69.137271
114.692382,-69.160017
114.815384,-69.182159
114.938618,-69.203711
115.062168,-69.224563
115.185875,-69.244808
115.309875,-69.264343
115.434680,-69.283367
115.559180,-69.301580
115.683960,-69.319195
115.809138,-69.336102
115.933489,-69.352260
117.963248,-69.518587
118.091623,-69.522981
118.220258,-69.526722
118.348952,-69.529679
118.477924,-69.531978
118.608452,-69.533506
118.737451,-69.534343
118.865560,-69.534387
118.994908,-69.533770
119.124607,-69.532355
119.254717,-69.528020
119.385351,-69.521489
119.516718,-69.511261
119.648413,-69.498381
119.780645,-69.481635
121.913089,-68.811408
122.045227,-68.747983
122.177117,-68.682045
122.308637,-68.614401
122.439853,-68.544394
122.570743,-68.472744
122.701226,-68.398901
122.831352,-68.323514
122.961109,-68.246025
123.090430,-68.167113
123.219339,-68.086231
123.348487,-68.003569
123.476103,-67.919747
123.603819,-67.834301
123.731891,-67.746547
125.696925,-66.185101
125.814568,-66.079207
125.932566,-65.971447
126.050126,-65.862851
126.166644,-65.753692
126.282533,-65.643913
126.397682,-65.533348
126.512227,-65.422167
126.625766,-65.310508
126.739164,-65.197801
126.850980,-65.085239
126.962938,-64.971359
127.075066,-64.855878
127.185514,-64.740942
127.295092,-64.625516
128.959785,-62.704021
129.057514,-62.580446
129.154521,-62.456396
129.250675,-62.332171
129.346082,-62.207510
129.440708,-62.082584
129.534519,-61.957323
129.627496,-61.831869
129.719701,-61.706030
129.811123,-61.579932
129.901699,-61.453558
129.991427,-61.327017
130.080387,-61.200096
130.168511,-61.072991
130.255795,-60.945616
131.535304,-58.882975
131.608201,-58.752111
131.679841,-58.621750
131.750564,-58.491343
131.820494,-58.360610
131.889450,-58.229935
131.957480,-58.099189
132.024621,-57.968346
132.091186,-57.836744
132.156269,-57.706255
132.220948,-57.575175
132.285026,-57.444353
132.348753,-57.313543
132.412245,-57.182674
132.475525,-57.051780
133.473968,-54.942012
133.535718,-54.809137
133.597375,-54.676214
133.659028,-54.543061
133.720539,-54.409975
133.782032,-54.276703
133.843485,-54.143289
133.904879,-54.009785
133.966180,-53.876266
134.027472,-53.742558
134.088670,-53.608850
134.149845,-53.474991
134.210932,-53.341127
134.271994,-53.207129
134.332982,-53.073104
135.302709,-50.919935
135.362954,-50.784963
135.423183,-50.649904
135.483387,-50.514783
135.543507,-50.379729
135.603637,-50.244542
135.663707,-50.109377
135.723739,-49.974190
135.784070,-49.838219
135.844215,-49.702567
135.903846,-49.567969
135.964263,-49.431502
136.023643,-49.297276
136.083367,-49.162183
136.143200,-49.026749
137.096636,-46.857745
137.156043,-46.722007
137.215402,-46.586322
137.274702,-46.450711
137.334008,-46.315031
137.393296,-46.179336
137.452553,-46.043658
137.511820,-45.907904
137.571033,-45.772220
137.630241,-45.636501
137.689356,-45.500944
137.748630,-45.364974
137.807758,-45.229293
137.866941,-45.093439
137.926003,-44.957818
138.869320,-42.786475
138.928135,-42.650810
138.986923,-42.515179
139.045729,-42.379476
139.104491,-42.243847
139.163237,-42.108232
139.221989,-41.972574
139.280720,-41.836940
139.339415,-41.701362
139.398130,-41.565717
139.456797,-41.430158
139.515465,-41.294574
139.574174,-41.158870
139.632813,-41.023310
139.691425,-40.887788
140.627594,-38.720678
140.686038,-38.585252
140.744417,-38.449962
140.802835,-38.314569
140.861159,-38.179379
140.919542,-38.044040
140.977862,-37.908835
141.036183,-37.773617
141.094517,-37.638355
141.152834,-37.503122
141.211116,-37.367959
141.269436,-37.232695
141.327685,-37.097586
141.385943,-36.962444
141.444206,-36.827283
142.374821,-34.667175
142.432944,-34.532197
142.490985,-34.397402
142.549093,-34.262446
142.607152,-34.127597
142.665238,-33.992679
142.723559,-33.857209
142.781446,-33.722744
142.839514,-33.587851
142.897600,-33.452908
142.955733,-33.317854
143.013810,-33.182923
143.071899,-33.047959
143.130173,-32.912562
143.188269,-32.777572
144.120665,-30.610509
144.179131,-30.474592
144.237671,-30.338498
144.296218,-30.202385
144.354792,-30.066207
144.413420,-29.929901
144.472084,-29.793508
144.530735,-29.657142
144.589757,-29.519912
144.648435,-29.383478
144.706989,-29.247330
144.765833,-29.110504
144.824713,-28.973592
144.883635,-28.836581
144.942988,-28.698564
145.892885,-26.489434
145.952792,-26.350096
146.012714,-26.210718
146.072725,-26.071135
146.132792,-25.931420
146.192946,-25.791501
146.253139,-25.651490
146.313440,-25.511224
146.373777,-25.370876
146.434187,-25.230355
146.494680,-25.089638
146.555250,-24.948745
146.615878,-24.807711
146.676584,-24.666499
146.737414,-24.524993
147.721428,-22.235809
147.783707,-22.090916
147.846053,-21.945868
147.908534,-21.800504
147.971085,-21.654977
148.033742,-21.509201
148.096524,-21.363134
148.159365,-21.216930
148.222337,-21.070420
148.285423,-20.923644
148.348590,-20.776679
148.411681,-20.629890
148.475275,-20.481931
148.538783,-20.334170
148.602379,-20.186204
149.635942,-17.781377
149.701572,-17.628670
149.767363,-17.475586
149.833259,-17.322260
149.899274,-17.168654
149.965470,-17.014627
150.031757,-16.860390
150.098178,-16.705838
150.164762,-16.550907
150.231479,-16.395668
150.298309,-16.240164
150.365325,-16.084226
150.432423,-15.928098
150.499687,-15.771583
150.567108,-15.614705
151.665867,-13.057984
151.735859,-12.895117
151.806005,-12.731890
151.876338,-12.568228
151.946810,-12.404244
152.017448,-12.239871
152.088244,-12.075132
152.159285,-11.909821
152.230401,-11.744336
152.301734,-11.578345
152.373243,-11.411947
152.444899,-11.245203
152.516684,-11.078163
152.588703,-10.910574
152.660886,-10.742607
153.840401,-7.997864
153.915746,-7.822534
153.991263,-7.646804
154.066973,-7.470626
154.142830,-7.294103
154.218922,-7.117035
154.295232,-6.939460
154.371720,-6.761470
154.448415,-6.582998
154.525317,-6.404042
154.602422,-6.224616
154.679702,-6.044783
154.757241,-5.864346
154.834935,-5.683549
154.912857,-5.502220
156.187945,-2.535020
156.269438,-2.345380
156.351098,-2.155352
156.432958,-1.964858
156.515053,-1.773817
156.597360,-1.582282
156.679846,-1.390332
156.762549,-1.197875
156.845522,-1.004793
156.928655,-0.811336
157.011981,-0.617429
157.095763,-0.422463
157.179302,-0.228062
157.263215,-0.032789
157.347372,0.163051
158.722247,3.362496
158.809850,3.566357
158.897696,3.770780
158.985688,3.975546
159.073922,4.180874
159.162299,4.386535
159.250903,4.592724
159.339679,4.799313
159.428605,5.006252
159.517730,5.213656
159.607043,5.421493
159.696526,5.629729
159.786175,5.838349
159.876020,6.047428
159.965981,6.256775
161.426373,9.655246
161.518837,9.870417
161.611416,10.085858
161.704127,10.301604
161.796933,10.517574
161.889917,10.733956
161.982954,10.950464
162.076128,11.167287
162.169546,11.384680
162.262959,11.602062
162.356899,11.820670
162.450661,12.038863
162.543718,12.255415
162.637518,12.473698
162.731390,12.692146
164.245789,16.216306
164.341102,16.438109
164.436325,16.659704
164.531738,16.881740
164.627269,17.104048
164.722645,17.326000
164.818126,17.548193
164.913749,17.770717
165.009346,17.993181
165.105012,18.215807
165.200761,18.438623
165.296485,18.661384
165.392266,18.884276
165.488080,19.107246
165.583741,19.329858
167.120285,22.905556
167.216338,23.129081
167.312399,23.352625
167.408488,23.576235
167.504514,23.799698
167.600530,24.023137
167.696591,24.246680
167.792586,24.470071
167.888539,24.693363
167.984591,24.916888
168.080471,25.140010
168.176471,25.363412
168.272374,25.586587
168.368461,25.810191
168.464201,26.032989
169.996457,29.598710
170.092107,29.821299
170.187816,30.044024
170.283385,30.266423
170.378923,30.488750
170.474565,30.711318
170.570119,30.933683
170.665676,31.156055
170.761185,31.378314
170.856738,31.600676
170.952285,31.823024
171.047770,32.045227
171.143197,32.267296
171.238652,32.489430
171.334142,32.711646
172.859405,36.261095
172.954552,36.482512
173.049709,36.703953
173.144879,36.925423
173.240077,37.146959
173.335217,37.368360
173.430306,37.589643
173.525492,37.811150
173.620563,38.032391
173.715602,38.253556
173.810732,38.474934
173.905750,38.696051
174.000760,38.917150
174.095912,39.138579
174.190981,39.359815
