LanePointX,LanePointY
181.065707,35.095082
181.160837,35.316460
181.255855,35.537578
181.350865,35.758677
181.446017,35.980105
181.541087,36.201342
183.059102,39.733926
183.153861,39.954441
183.248642,40.175005
183.343369,40.395446
183.438049,40.615775
183.532738,40.836127
183.627589,41.056855
183.722138,41.276881
183.816759,41.497074
183.911421,41.717363
184.006049,41.937572
184.100653,42.157725
184.195258,42.377881
184.289859,42.598030
184.384404,42.818044
185.895605,46.334770
185.989951,46.554324
186.084240,46.773745
186.178530,46.993168
186.272824,47.212600
186.367089,47.431966
186.461327,47.651267
186.555568,47.870576
186.649788,48.089835
186.743995,48.309066
186.838188,48.528264
186.932387,48.747474
187.026540,48.966578
187.120669,49.185626
187.214793,49.404663
188.719600,52.906010
188.813776,53.125009
188.907946,53.343998
189.002244,53.563335
189.096837,53.783419
189.190660,54.001822
189.285051,54.221671
189.379128,54.440970
189.473268,54.660614
189.567369,54.880423
189.661448,55.100460
189.755439,55.320627
189.849303,55.540856
189.943086,55.761318
190.036737,55.981913
191.505524,59.539074
191.594665,59.763460
191.683390,59.988098
191.771691,60.213037
191.859529,60.438203
191.946954,60.663793
192.033840,60.889512
192.120239,61.115558
192.206162,61.341990
192.291508,61.568613
192.376328,61.795590
192.460578,62.022874
192.544369,62.250797
192.627381,62.478561
192.709850,62.706835
193.934710,66.407041
194.004724,66.641325
194.073917,66.875875
194.142271,67.110751
194.209854,67.346093
194.276556,67.581641
194.342441,67.817518
194.407717,68.054606
194.472072,68.291696
194.535373,68.528401
194.597927,68.765757
194.659190,69.001811
194.719955,69.239486
194.779844,69.477481
194.838900,69.715851
195.661871,73.565602
195.705484,73.808141
195.748191,74.050986
195.789958,74.294121
195.830778,74.537357
195.870639,74.780806
195.909577,75.024520
195.947544,75.268397
195.984741,75.513585
196.020635,75.756779
196.055733,76.001130
196.089861,76.245705
196.123059,76.490604
196.155239,76.735397
196.186472,76.980416
196.541834,80.904903
196.553750,81.148254
196.564389,81.391243
196.573826,81.633947
196.582008,81.876195
196.589015,82.118317
196.594793,82.359851
196.599414,82.601130
196.602841,82.842148
196.605133,83.082873
196.606254,83.323156
196.606262,83.563331
196.605123,83.803023
196.602892,84.042493
196.599533,84.281799
196.402596,88.075871
196.381677,88.311181
196.359774,88.546158
196.336903,88.781015
196.313038,89.015757
196.288217,89.250332
196.262439,89.484516
196.235697,89.718679
196.207995,89.952573
196.179347,90.186330
196.149740,90.419875
196.119198,90.653240
196.087716,90.886316
196.055266,91.119501
196.021985,91.352328
195.378637,95.080141
195.331848,95.313171
195.284297,95.546335
195.235988,95.779415
195.186956,96.012370
195.137125,96.245357
195.086520,96.478364
195.035121,96.711283
194.982960,96.944063
194.929947,97.176905
194.876138,97.409643
194.821508,97.642189
194.766009,97.874833
194.709429,98.108239
194.652244,98.340514
193.617876,102.038435
193.545984,102.267093
193.472902,102.496534
193.398944,102.725643
193.324041,102.954718
193.248221,103.183563
193.171598,103.411922
193.093633,103.641292
193.015497,103.868307
192.936082,104.096121
192.855398,104.324750
192.774547,104.550978
192.692437,104.777977
192.609431,105.004625
192.525463,105.231182
191.058424,108.812319
190.958974,109.033224
190.858656,109.253695
190.756768,109.475186
190.655132,109.693797
190.551592,109.914127
190.447941,110.131977
190.342981,110.349949
190.236663,110.567873
190.130263,110.783244
190.022424,110.998664
189.913668,111.213204
189.803966,111.426780
189.693331,111.639515
189.581814,111.851194
187.680697,115.132705
187.554964,115.333298
187.428372,115.533624
187.300989,115.733516
187.172827,115.933009
187.043839,116.132119
186.914104,116.330775
186.783547,116.529035
186.652174,116.726934
186.519967,116.924445
186.387004,117.121493
186.253248,117.318080
186.118664,117.514300
185.983289,117.710046
185.847156,117.905311
183.560497,120.964130
183.410878,121.150420
183.260634,121.335579
183.109690,121.519776
182.957937,121.703020
182.805608,121.885121
182.652617,122.066087
182.498722,122.246303
182.344438,122.425081
182.189438,122.602909
182.033791,122.779632
181.877385,122.955477
181.720538,123.130021
181.562968,123.303676
181.404714,123.476335
178.789353,126.110011
178.620846,126.267007
178.451820,126.423072
178.282013,126.578504
178.111892,126.732833
177.940932,126.886593
177.769430,127.039473
177.597593,127.191342
177.424978,127.342558
177.252616,127.492268
177.079014,127.641741
176.903897,127.791241
176.729837,127.938538
176.554370,128.085778
176.377694,128.232746
173.487976,130.469022
173.302985,130.602730
173.117780,130.735880
172.932243,130.868630
172.746544,131.000901
172.560514,131.132858
172.374412,131.264338
172.188112,131.395458
172.001575,131.526260
171.814961,131.656649
171.628217,131.786672
171.441254,131.916407
171.254261,132.045729
171.067123,132.174731
170.879810,132.303442
167.871043,134.322275
167.682332,134.446283
167.493654,134.570005
167.304918,134.693512
167.116020,134.816872
166.927185,134.939949
166.738279,135.062835
166.549211,135.185595
166.360233,135.308070
166.171083,135.430438
165.982023,135.552532
165.792920,135.674445
165.603821,135.796152
165.414534,135.917781
165.225322,136.039168
162.194115,137.961030
162.004548,138.079997
161.814864,138.198913
161.625283,138.317645
161.435700,138.436261
161.246086,138.554782
161.056446,138.673208
160.866776,138.791544
160.677189,138.909722
160.487439,139.027898
160.297887,139.145850
160.108192,139.263793
159.918565,139.381597
159.728860,139.499356
159.539279,139.616947
156.505470,141.487984
156.315834,141.604359
156.126387,141.720561
155.936819,141.836780
155.747381,141.952863
155.557792,142.068985
155.368388,142.184941
155.178942,142.300871
154.989438,142.416786
154.799952,142.532642
154.610607,142.648363
154.421136,142.764115
154.231740,142.879775
154.042412,142.995350
153.852956,143.110959
150.828522,144.951026
150.640259,145.065342
150.452296,145.179498
150.264342,145.293695
150.076675,145.407768
149.889131,145.521845
149.701740,145.635911
149.514509,145.749988
149.327552,145.864014
149.140729,145.978099
148.954142,146.092188
148.767819,146.206291
148.581689,146.320456
148.395700,146.434742
148.210078,146.549016
145.277651,148.397395
145.097171,148.514706
144.917006,148.632327
144.737297,148.750194
144.558039,148.868313
144.378991,148.986871
144.200526,149.105626
144.022428,149.224746
143.844620,149.344292
143.667424,149.464071
143.490665,149.584206
143.314308,149.704748
143.138370,149.825690
142.962894,149.947030
142.787967,150.068711
140.059626,152.077416
139.893862,152.207196
139.728824,152.337393
139.564364,152.468168
139.400499,152.599464
139.237233,152.731320
139.074660,152.863616
138.912533,152.996597
138.751195,153.129938
138.590428,153.263863
138.430163,153.398385
138.270561,153.533414
138.111817,153.668742
137.953511,153.804766
137.795824,153.941292
135.357406,156.196829
135.210313,156.342240
135.063883,156.488112
134.917960,156.634649
134.772837,156.781509
134.627637,156.929631
134.484307,157.076983
134.340989,157.225509
134.198367,157.374461
134.055374,157.525011
133.914994,157.673967
133.773824,157.824971
133.634200,157.975488
133.494279,158.127553
133.355512,158.279546
131.224031,160.779224
131.096375,160.939696
130.969404,161.100602
130.843092,161.262032
130.717508,161.423838
130.592522,161.586251
130.468243,161.749068
130.344684,161.912333
130.221094,162.076982
130.099372,162.240553
129.977344,162.405889
129.856959,162.570424
129.736812,162.735996
129.617351,162.902064
129.498304,163.068946
127.692482,165.795025
127.585646,165.969140
127.479511,166.143673
127.374128,166.318616
127.269391,166.494070
127.165442,166.669875
127.062219,166.846058
126.959665,167.022796
126.857897,167.199810
126.756855,167.377283
126.656515,167.555179
126.556924,167.733495
126.458097,167.912125
126.359932,168.091336
126.262604,168.270726
124.806700,171.194836
124.722160,171.380781
124.638399,171.567010
124.555411,171.753642
124.473211,171.940538
124.391790,172.127823
124.311118,172.315466
124.231216,172.503523
124.152151,172.691731
124.073769,172.880568
123.996296,173.069379
123.919551,173.258715
123.843593,173.448320
123.768412,173.638337
123.694044,173.828560
122.624548,176.926238
122.567630,177.125191
122.512213,177.324831
122.458099,177.525181
122.405381,177.726514
122.354027,177.928243
122.304112,178.130649
122.255459,178.333717
122.208220,178.537401
122.162249,178.741577
122.117646,178.946382
122.074272,179.151696
122.032257,179.357494
121.991455,179.563708
121.951960,179.770455
121.480078,183.122895
121.460006,183.334387
121.441023,183.546048
121.423034,183.757935
121.406130,183.969789
121.390213,184.181782
121.375344,184.393935
121.361445,184.606278
121.853385,196.055680
121.882914,196.256528
121.913199,196.457283
121.944252,196.657777
121.976021,196.857897
122.008587,197.057927
122.041866,197.257563
122.075928,197.457005
122.110733,197.656227
122.146288,197.855054
122.182578,198.053610
122.219653,198.251968
122.257464,198.450054
122.965552,201.582244
123.016275,201.775681
123.067708,201.968724
123.119948,202.161588
123.172901,202.354065
123.226640,202.546282
123.281132,202.738261
123.336393,202.929912
123.392381,203.121227
123.449183,203.312370
123.506690,203.503105
123.564982,203.693564
123.624019,203.883745
123.683827,204.073602
123.744368,204.263140
124.816424,207.254166
124.889805,207.438220
124.963954,207.622028
125.038846,207.805422
125.114462,207.988464
125.190916,208.171320
125.268012,208.353623
125.345875,208.535570
125.424542,208.717347
125.503915,208.898623
125.584033,209.079586
125.664596,209.259471
125.746140,209.439579
125.828476,209.619379
125.912004,209.799000
127.424069,212.627818
127.529259,212.801140
127.636372,212.975150
127.743937,213.147650
127.852616,213.319574
127.962444,213.491173
128.073308,213.662121
128.184881,213.832107
128.298156,214.002506
128.412131,214.171964
128.527110,214.340813
128.642365,214.508162
128.759009,214.675867
128.876484,214.843160
128.994507,215.009787
130.953176,217.595806
131.079613,217.752179
131.205854,217.907139
131.333693,218.062832
131.461523,218.217338
131.589841,218.371207
131.718135,218.523886
131.848099,218.677331
131.977788,218.829284
132.108155,218.980816
132.238909,219.131642
132.370151,219.281819
132.501361,219.430817
132.633570,219.579749
132.766290,219.728112
134.956566,222.016527
135.097720,222.154255
135.239261,222.291271
135.381248,222.427579
135.523884,222.563428
135.666927,222.698531
135.810337,222.832903
135.954285,222.966654
136.098779,223.099843
136.243769,223.232368
136.389170,223.364205
136.535159,223.495460
136.681554,223.626022
136.828393,223.755871
136.975775,223.885149
139.398298,225.863246
139.553708,225.981185
139.709516,226.098422
139.865862,226.215013
140.022574,226.330878
140.179814,226.446086
140.337472,226.560608
140.495614,226.674439
140.654121,226.787545
140.813143,226.899981
140.972623,227.011757
141.132579,227.122834
141.292875,227.233169
141.453713,227.342849
141.614915,227.451801
144.298807,229.075477
144.474209,229.168273
144.650598,229.260038
144.827758,229.350811
145.005687,229.440473
145.184452,229.529202
145.363854,229.616789
145.543961,229.703405
145.724849,229.788982
145.906343,229.873567
146.088431,229.957055
146.271203,230.039612
146.454579,230.121107
146.638573,230.201662
146.823079,230.281143
149.840033,231.420641
150.031943,231.483761
150.224104,231.545893
150.416545,231.607109
150.609444,231.667416
150.802479,231.726771
150.995809,231.785178
151.189556,231.842728
151.383222,231.899378
151.577282,231.955278
151.770847,232.010241
151.964653,232.064467
152.158453,232.117937
152.352223,232.170617
152.546027,232.222569
155.640149,232.949333
155.831645,232.987861
156.025628,233.026134
156.218447,233.063379
156.411051,233.099824
156.603835,233.135507
156.796620,233.170428
156.988915,233.204461
157.181305,233.237749
157.372670,233.270064
157.566555,233.302037
157.758609,233.332901
157.950483,233.362971
158.143455,233.392408
158.335472,233.420927
161.403548,233.769025
161.594951,233.783980
161.786344,233.798154
161.977661,233.811506
162.169107,233.823861
162.360782,233.835252
162.552617,233.845540
162.744663,233.854784
162.937058,233.862886
163.129594,233.869907
163.322396,233.875764
163.515504,233.880535
163.708716,233.884138
163.902208,233.886655
164.095913,233.888014
167.210631,233.762278
167.405447,233.745536
167.600288,233.727757
167.795136,233.708990
167.990001,233.689195
168.184803,233.668427
168.379407,233.646663
168.574065,233.623920
168.768537,233.600190
168.962906,233.575506
169.157262,233.549823
169.351393,233.523208
169.545445,233.495610
169.739405,233.467069
169.933133,233.437586
173.024507,232.888592
173.217500,232.850531
173.410472,232.812092
173.603308,232.773313
173.796052,232.734188
173.989037,232.694663
174.181951,232.654805
174.374719,232.614642
174.567452,232.574155
174.760304,232.533325
174.953009,232.492209
175.145649,232.450803
175.338334,232.409086
175.530995,232.367084
175.723561,232.324816
178.801157,231.615670
178.993269,231.569585
179.185281,231.523338
179.377240,231.476925
179.569318,231.430307
179.761235,231.383558
179.953142,231.336643
180.144937,231.289594
180.336796,231.242368
180.528644,231.194991
180.720445,231.147473
180.912223,231.099813
181.103821,231.052053
181.295491,231.004136
181.487174,230.956076
184.549001,230.172203
184.740110,230.122402
184.931089,230.072545
185.122224,230.022561
185.313153,229.972547
185.504096,229.922447
185.695088,229.872254
185.885986,229.822007
186.076781,229.771711
186.267575,229.721341
186.458411,229.670886
186.649209,229.620371
186.839910,229.569813
187.030622,229.519184
187.221300,229.468497
190.267755,228.650919
190.457944,228.599459
190.648054,228.547978
190.838150,228.496459
191.028140,228.444929
191.218247,228.393327
191.408212,228.341726
191.598132,228.290099
191.788163,228.238406
191.978027,228.186722
192.167843,228.135017
192.357660,228.083277
192.547543,228.031486
192.737273,227.979705
192.926992,227.927896
195.958988,227.096185
196.148245,227.044069
196.337429,226.991953
196.526591,226.939824
196.715797,226.887663
196.904887,226.835515
197.093971,226.783351
197.283133,226.731147
197.472100,226.678980
197.661091,226.626789
197.850206,226.574547
198.039093,226.522352
198.227975,226.470142
198.416818,226.417928
198.605735,226.365678
201.623577,225.529247
201.811930,225.476947
202.000268,225.424641
202.188609,225.372326
202.376876,225.320022
202.565127,225.267713
202.753368,225.215398
202.941563,225.163087
203.129702,225.110784
203.317919,225.058451
203.505978,225.006154
203.694071,224.953840
203.882324,224.901473
204.071324,224.848892
204.259103,224.796643
207.262254,223.960179
207.449723,223.907918
207.637223,223.855644
207.824694,223.803373
208.012105,223.751114
208.199640,223.698817
208.386945,223.646580
208.574267,223.594334
208.761592,223.542083
208.948933,223.489824
209.136099,223.437610
209.323407,223.385352
209.510584,223.333127
209.697713,223.280913
209.885030,223.228642
212.879889,222.392527
213.067148,222.340226
213.254451,222.287910
213.441830,222.235571
213.629241,222.183220
213.816738,222.130844
214.004188,222.078478
214.191783,222.026071
214.379380,221.973660
214.567003,221.921241
214.754544,221.868843
214.942451,221.816341
215.130251,221.763866
215.318203,221.711348
215.506129,221.658836
218.524169,220.815300
218.713573,220.762351
218.903188,220.709342
219.092884,220.656310
219.282610,220.603268
219.472639,220.550141
219.662568,220.497040
219.852769,220.443862
220.043038,220.390665
220.233518,220.337408
220.424057,220.284133
220.614702,220.230827
220.805531,220.177470
220.996539,220.124061
221.187622,220.070631
224.267390,219.209372
224.461446,219.155099
224.655549,219.100812
224.849927,219.046448
225.044627,218.991993
225.239295,218.937547
225.434171,218.883042
225.629283,218.828470
225.824574,218.773848
226.020091,218.719162
226.215633,218.664484
226.411431,218.609743
226.607163,218.555038
226.802989,218.500314
226.999010,218.445546
230.140606,217.560899
230.337175,217.504507
230.533662,217.447945
230.730302,217.391122
230.926787,217.334123
231.123309,217.276868
231.319903,217.219346
231.516358,217.161594
231.712743,217.103587
231.909160,217.045274
232.105650,216.986638
232.303001,216.927418
232.499220,216.868207
232.695533,216.808617
232.890843,216.748976
236.019765,215.733158
236.214351,215.665485
236.408941,215.597161
236.603455,215.528201
236.797924,215.458567
236.992603,215.388166
237.187009,215.317155
237.381469,215.245424
237.576074,215.172931
237.770560,215.099787
237.965065,215.025938
238.159552,214.951416
238.354234,214.876138
238.548571,214.800335
238.743006,214.723837
241.848747,213.423264
242.042320,213.337887
242.235670,213.252188
242.428872,213.166143
242.621924,213.079774
242.814776,212.993099
243.007303,212.906189
243.199814,212.818894
243.391875,212.731416
243.583744,212.643623
243.775537,212.555464
243.966812,212.467122
244.157840,212.378474
244.348690,212.289465
244.539261,212.200140
247.546754,210.717930
247.731628,210.621502
247.916048,210.524596
248.099810,210.427295
248.283822,210.329114
248.465795,210.231251
248.648563,210.132196
248.830963,210.032533
249.012817,209.932380
249.194311,209.831590
249.375329,209.730258
249.555906,209.628314
249.735994,209.525815
249.915643,209.422682
250.094774,209.318990
252.895933,207.566729
253.066962,207.450072
253.237487,207.332481
253.407617,207.213921
253.577361,207.094390
253.746294,206.974228
253.915061,206.853007
254.083452,206.730925
254.250117,206.608993
254.418620,206.484652
254.585689,206.360310
254.752393,206.235224
254.918738,206.109402
255.084385,205.983140
255.249695,205.856176
257.833760,203.758355
257.990761,203.623674
262.545946,199.218863
262.682415,199.069208
262.818201,198.919131
262.953332,198.768552
263.087802,198.617526
263.221624,198.465988
263.354735,198.314061
263.487264,198.161545
263.618524,198.009287
263.750173,197.855313
263.880625,197.701514
264.010417,197.547215
264.139513,197.392510
266.105995,194.809029
266.222326,194.640387
266.337741,194.471080
266.452390,194.301007
266.566211,194.130166
266.679263,193.958579
266.791410,193.786368
266.902796,193.613418
267.013318,193.439807
267.123041,193.265532
267.231896,193.090627
267.339943,192.915094
267.447103,192.738983
267.553452,192.562269
267.659012,192.384837
269.236998,189.478530
269.330081,189.293562
269.422629,189.108515
269.514771,188.923166
269.606396,188.737791
269.697550,188.552300
269.788827,188.365513
269.878529,188.180882
269.968245,187.995179
270.057522,187.809294
270.146277,187.623412
270.234526,187.437455
270.322265,187.251438
270.409513,187.065276
270.496207,186.879098
271.802291,183.887083
271.878272,183.699138
271.953563,183.511036
272.028088,183.322857
272.101892,183.134558
272.174974,182.946028
272.247271,182.757497
272.318802,182.568800
272.389584,182.379960
272.459571,182.190978
272.528764,182.001919
272.597161,181.812671
272.664766,181.623321
272.731570,181.433801
272.797479,181.243990
273.733827,178.153200
273.785616,177.957469
273.836666,177.761730
273.886984,177.565938
273.936597,177.370034
273.985477,177.174089
274.033608,176.978242
274.081052,176.782108
274.127714,176.586207
274.173630,176.390235
274.218840,176.194136
274.263269,175.998063
274.306925,175.802099
274.349810,175.606044
274.391951,175.409903
274.956661,172.269807
274.985063,172.073552
275.012641,171.877525
275.039274,171.682372
275.065250,171.486256
275.090398,171.290161
275.114773,171.093913
275.138319,170.897680
275.161053,170.701609
275.182984,170.505320
275.204103,170.309205
275.224391,170.113132
275.243894,169.916973
275.262571,169.720807
275.280443,169.524754
275.432477,166.365043
275.432651,166.165580
275.431691,165.965807
275.429663,165.765949
275.426517,165.566035
275.422311,165.365846
275.417001,165.165623
275.410645,164.965299
275.403194,164.764790
275.394709,164.564263
275.385147,164.363708
275.374556,164.162982
275.362906,163.962370
275.350240,163.761663
275.336516,163.560859
274.992222,160.353063
274.964763,160.152764
274.936774,159.952524
274.908269,159.752296
274.879226,159.551898
274.849716,159.351680
274.819715,159.151453
274.789216,158.951048
274.758277,158.750822
274.726894,158.550636
274.695053,158.350364
274.662784,158.150105
274.630106,157.949940
274.596987,157.749585
274.563501,157.549460
273.980388,154.348742
273.941412,154.148924
273.902189,153.949178
273.862685,153.749295
273.822969,153.549604
273.783008,153.349889
273.742799,153.150130
273.702376,152.950444
273.661745,152.750851
273.620869,152.551131
273.579807,152.351558
273.538550,152.152049
273.497072,151.952464
273.455403,151.752915
273.413572,151.553532
272.721881,148.366073
272.677444,148.167018
272.632942,147.968237
272.588293,147.769344
272.543534,147.570493
272.498660,147.371649
272.453692,147.172895
272.408619,146.974166
272.363425,146.775386
272.318146,146.576692
272.272773,146.378041
272.227299,146.179386
272.181749,145.980832
272.136104,145.782278
272.090353,145.583674
271.348560,142.411386
271.301672,142.213413
271.254724,142.015442
271.207711,141.817441
271.160672,141.619575
271.113586,141.421741
271.066442,141.223899
271.019237,141.026018
270.972008,140.828257
270.924564,140.629808
270.877064,140.431336
270.829722,140.233722
270.782294,140.035949
270.734990,139.838882
270.687717,139.642131
269.923850,136.484808
269.875897,136.287779
269.827892,136.090654
269.779885,135.893635
269.731881,135.696740
269.683805,135.499660
269.635755,135.302792
269.587681,135.105928
269.539584,134.909074
269.491454,134.712186
269.443342,134.515468
269.395169,134.318589
269.347001,134.121829
269.298837,133.925169
269.250662,133.728558
268.478073,130.585695
268.429701,130.389474
268.381361,130.193437
268.332739,129.996308
268.284354,129.800196
268.235992,129.604230
268.187627,129.408299
268.139169,129.212042
268.090777,129.016100
268.042395,128.820245
267.994091,128.624755
267.945802,128.429365
267.897430,128.233682
267.849022,128.037899
267.800587,127.842047
267.023800,124.706940
266.975439,124.511429
266.926662,124.314005
266.878338,124.118090
266.829909,123.921412
266.781541,123.724560
266.733223,123.527473
266.685031,123.330371
266.636927,123.133083
266.588934,122.935619
266.541113,122.738205
266.493428,122.540608
266.445885,122.342835
266.398477,122.144770
266.351315,121.946852
265.631103,118.757465
265.588923,118.556792
265.546883,118.354682
265.505725,118.154591
265.464811,117.953433
265.424299,117.751862
265.384280,117.550299
265.344729,117.348512
265.305641,117.146457
265.267061,116.944242
265.228983,116.741825
265.191421,116.539154
265.154421,116.336453
265.117964,116.133510
265.082075,115.930430
264.594830,112.653528
264.570490,112.447111
264.546923,112.240538
264.524167,112.033765
264.502200,111.826807
264.481066,111.619658
264.460752,111.412409
264.441280,111.204827
264.422664,110.997298
264.404918,110.789471
264.388031,110.581476
264.372033,110.373205
264.356933,110.165134
264.342716,109.956656
264.329384,109.748165
264.239839,106.395836
264.242136,106.185544
264.245360,105.975332
264.249548,105.764985
264.254667,105.554679
264.260786,105.343210
264.267780,105.133869
264.275777,104.923433
264.284715,104.713027
264.294632,104.502520
264.305492,104.292085
264.317332,104.081635
264.330133,103.871016
264.343902,103.660674
264.358631,103.450249
264.727642,100.089491
264.759129,99.879963
264.791554,99.670829
264.824997,99.461742
264.859435,99.252697
264.894870,99.043859
264.931295,98.835113
264.968728,98.626527
265.007164,98.417979
265.046584,98.209741
265.086997,98.001616
265.128445,97.793540
265.170863,97.585717
265.214269,97.378192
265.258695,97.170689
266.105572,93.880251
266.167000,93.676717
266.229408,93.473472
266.292863,93.270397
266.357260,93.067742
266.422661,92.865400
266.489106,92.663165
266.556492,92.461440
266.624864,92.260014
266.694263,92.058839
266.764643,91.857983
266.836030,91.657447
266.908377,91.457293
266.981743,91.257434
267.056063,91.057975
268.378837,87.917615
268.469744,87.724910
268.561640,87.532568
268.654505,87.340682
268.748300,87.149284
268.843117,86.958239
268.938815,86.767784
269.035510,86.577734
269.133760,86.386968
269.231809,86.198936
269.331773,86.009513
269.432149,85.821620
269.533620,85.633915
269.636017,85.446765
269.739253,85.260280
271.517233,82.348853
271.636155,82.171622
271.755865,81.995129
271.876523,81.819172
271.998100,81.643761
272.120556,81.468989
272.243851,81.294881
272.368089,81.121322
272.493142,80.948462
272.619142,80.776149
272.746038,80.604425
272.873637,80.433582
273.002161,80.263287
273.131572,80.093625
273.261845,79.924600
275.426514,77.388103
275.565899,77.240658
275.705704,77.094499
275.846049,76.949386
275.986764,76.805569
276.127999,76.662786
276.269673,76.521190
276.411849,76.380617
276.554427,76.241235
276.697594,76.102766
276.841106,75.965511
276.985170,75.829180
277.129683,75.693938
277.275712,75.558707
277.420247,75.426339
279.816412,73.418913
279.970887,73.300022
280.126182,73.181522
280.281962,73.063689
280.438442,72.946325
280.595681,72.829413
280.753541,72.713028
280.912032,72.597192
281.071242,72.481812
281.231088,72.366984
281.391608,72.252652
281.552766,72.138875
281.714535,72.025648
281.876949,71.912979
282.040210,71.800705
284.732412,70.087966
284.905645,69.986386
285.079394,69.885499
285.253736,69.785295
285.428698,69.685734
285.604180,69.586906
285.780161,69.488798
285.956754,69.391380
286.133805,69.294712
286.311412,69.198772
286.489618,69.103513
286.668262,69.009054
286.847453,68.915311
287.027190,68.822318
287.207411,68.730083
290.157354,67.361763
290.345610,67.283245
290.534444,67.205505
290.723568,67.128692
290.913126,67.052723
291.103099,66.977633
291.293593,66.903359
291.484407,66.830007
291.675664,66.757506
291.867378,66.685881
292.059440,66.615148
292.251858,66.545334
292.444729,66.476377
292.637996,66.408329
292.831546,66.341205
295.977334,65.392819
296.176693,65.341599
296.376306,65.291343
296.576181,65.242074
296.776084,65.194037
296.975957,65.147199
297.175607,65.101730
297.375093,65.057536
297.574335,65.014730
297.773401,64.973206
297.972122,64.933077
298.170736,64.894200
298.368837,64.856725
298.566832,64.820478
298.764525,64.785560
301.897440,64.389644
302.091728,64.374469
302.285788,64.360397
302.479857,64.347350
302.673631,64.335394
302.867381,64.324454
303.060997,64.314580
303.254493,64.305716
303.447736,64.297909
303.640951,64.291097
303.834063,64.285324
304.027124,64.280538
304.219951,64.276783
304.412775,64.274004
304.605601,64.272121
307.710558,64.354756
307.905761,64.366928
308.101153,64.379932
308.296580,64.393791
308.492019,64.408476
308.687680,64.424037
308.883344,64.440431
309.079023,64.457693
309.274991,64.475821
309.470792,64.494806
309.666630,64.514642
309.862526,64.535364
310.058565,64.556955
310.254519,64.579423
310.450525,64.602759
313.584072,65.097821
313.779444,65.136490
313.974656,65.176051
314.169758,65.216547
314.364859,65.257974
314.559732,65.300317
314.754539,65.343584
314.949240,65.387798
315.143770,65.432919
315.338135,65.478980
315.532447,65.525980
315.726504,65.573904
315.920068,65.622861
316.113253,65.672843
316.305873,65.723920
319.302167,66.681290
319.484202,66.749485
319.665608,66.818629
319.846597,66.888740
320.026884,66.959753
320.206651,67.031678
320.385938,67.104578
320.564614,67.178339
320.742686,67.253007
320.920470,67.328658
321.097463,67.405123
321.274060,67.482515
321.450155,67.560831
321.625752,67.640019
321.800744,67.720072
324.539736,69.115569
324.707851,69.208299
324.875749,69.301459
325.043439,69.395028
325.210779,69.488920
325.378035,69.583263
325.544926,69.677894
325.711669,69.772916
325.878179,69.868277
326.044517,69.963994
326.210582,70.060005
326.376538,70.156388
326.542235,70.253053
326.707775,70.350041
326.873214,70.447384
329.502301,72.042987
329.665850,72.144909
329.829222,72.246994
329.992600,72.349348
330.155920,72.451928
330.319177,72.554721
330.482272,72.657663
330.645360,72.760842
330.808294,72.864164
330.971172,72.967680
331.134002,73.071395
331.296651,73.175215
331.459230,73.279208
331.621771,73.383388
331.784170,73.487685
334.366516,75.170856
334.526667,75.276527
334.686708,75.382227
334.846643,75.487937
335.006389,75.593597
335.166034,75.699243
335.325638,75.804913
335.485061,75.910490
335.644372,76.016017
335.803658,76.121528
335.962817,76.226953
336.121855,76.332271
336.280838,76.437525
336.439790,76.542707
336.598594,76.647736
339.136236,78.307225
339.294984,78.409200
339.453630,78.510823
339.612302,78.612153
339.771122,78.713266
339.929963,78.814057
340.088765,78.914488
340.247709,79.014649
340.406773,79.114524
340.565897,79.214054
340.725076,79.313232
340.884394,79.412088
341.043696,79.510525
341.203113,79.608601
341.362688,79.706341
343.932947,81.211081
344.094922,81.300987
344.256987,81.390304
344.419342,81.479121
344.581774,81.567321
344.744433,81.654964
344.907277,81.742024
345.070326,81.828493
345.233522,81.914338
345.396945,81.999580
345.560571,82.084205
345.724382,82.168182
345.888401,82.251524
346.052692,82.334239
346.217098,82.416250
348.877238,83.632280
349.045299,83.701876
349.213647,83.770748
349.382185,83.838818
349.550879,83.906112
349.719868,83.972647
349.888991,84.038397
350.058291,84.103341
350.227951,84.167589
350.397636,84.230973
350.567559,84.293613
350.737690,84.355460
350.908028,84.416551
351.078603,84.476859
351.249310,84.536384
354.006742,85.382478
354.180676,85.428695
354.354626,85.474101
354.528810,85.518718
354.703148,85.562561
354.877700,85.605608
355.053519,85.648149
355.228490,85.689631
355.403266,85.730255
355.577314,85.769869
355.752920,85.808782
355.928761,85.846724
356.105130,85.883603
356.281974,85.919480
356.459424,85.954257
359.354291,86.362260
359.537961,86.378617
359.721784,86.393885
359.905920,86.408144
360.090172,86.421324
360.274588,86.433494
360.459254,86.444608
360.644032,86.454717
360.828910,86.463773
361.013996,86.471838
361.199097,86.478858
361.384362,86.484894
361.569688,86.489897
361.755116,86.493921
361.940438,86.497054
364.883044,86.440179
365.065289,86.430494
365.247339,86.420127
365.429192,86.409040
365.610802,86.397266
365.792327,86.384755
365.973575,86.371548
366.154639,86.357598
366.335532,86.342932
366.516193,86.327513
366.696634,86.311369
366.876970,86.294446
367.056964,86.276793
367.236766,86.258355
367.416365,86.239160
370.258799,85.826765
370.434455,85.794431
370.609773,85.761363
370.784896,85.727502
370.959832,85.692878
371.134433,85.657488
