LanePointX,LanePointY
174.627338,30.243787
174.722822,30.465990
174.818249,30.688058
174.913704,30.910193
175.009195,31.132409
176.534458,34.681858
176.629604,34.903275
176.724762,35.124716
176.819931,35.346186
176.915129,35.567722
177.010270,35.789123
177.105359,36.010406
177.200545,36.231914
177.295616,36.453154
177.390654,36.674319
177.485784,36.895697
177.580803,37.116815
177.675813,37.337914
177.770965,37.559342
177.866034,37.780578
179.384050,41.313163
179.478809,41.533678
179.573589,41.754242
179.668317,41.974683
179.762996,42.195011
179.857685,42.415364
179.952536,42.636091
180.047085,42.856118
180.141706,43.076310
180.236368,43.296600
180.330996,43.516808
180.425600,43.736962
180.520205,43.957118
180.614807,44.177266
180.709351,44.397281
182.220552,47.914007
182.314898,48.133561
182.409187,48.352982
182.503478,48.572405
182.597771,48.791836
182.692037,49.011202
182.786274,49.230504
182.880515,49.449813
182.974735,49.669072
183.068943,49.888303
183.163136,50.107500
183.257334,50.326711
183.351487,50.545814
183.445617,50.764863
183.539740,50.983899
185.043629,54.483106
185.137378,54.701109
185.231007,54.918837
185.324676,55.136706
185.418521,55.355039
185.511511,55.571491
185.604943,55.789091
185.697972,56.005929
185.790944,56.222820
185.883783,56.439653
185.976481,56.656421
186.068998,56.873094
186.161271,57.089539
186.253372,57.305990
186.345224,57.522281
187.772243,60.975254
187.858032,61.190897
187.943315,61.406492
188.028111,61.622153
188.112357,61.837740
188.196129,62.053511
188.279283,62.269113
188.361894,62.484805
188.443949,62.700574
188.525378,62.916303
188.606208,63.132076
188.686421,63.347919
188.766102,63.564076
188.844971,63.779859
188.923231,63.995834
190.076336,67.462006
190.141764,67.679372
190.206373,67.896712
190.270169,68.114159
190.333201,68.331773
190.395389,68.549391
190.456778,68.767057
190.517584,68.985661
190.577503,69.204019
190.636431,69.421852
190.694644,69.640045
190.751652,69.856882
190.808184,70.074979
190.863906,70.293217
190.918846,70.511576
191.687341,74.016284
191.728422,74.235906
191.768713,74.455648
191.808188,74.675573
191.846838,74.895439
191.884660,75.115421
191.921684,75.335499
191.957872,75.555655
191.993414,75.776854
192.027807,75.996192
192.061532,76.216441
192.094430,76.436835
192.126538,76.657391
192.157775,76.877802
192.188210,77.098294
192.550132,80.647396
192.563311,80.871846
192.575248,81.096714
192.586016,81.321896
192.595548,81.547362
192.603927,81.773248
192.611080,81.999246
192.617091,82.225501
192.621902,82.452120
192.625583,82.678915
192.628081,82.905853
192.629467,83.133097
192.629688,83.360395
192.628813,83.587849
192.626792,83.815611
192.449348,87.466094
192.429549,87.694185
192.408753,87.922114
192.386989,88.150001
192.364221,88.377916
192.340498,88.605725
192.315810,88.833272
192.290162,89.060839
192.263548,89.288241
192.235993,89.515536
192.207476,89.742704
192.178033,89.969708
192.147647,90.196495
192.116303,90.423385
192.084171,90.649744
191.470573,94.227477
191.426528,94.448027
191.381845,94.668347
191.336509,94.888312
191.290574,95.107820
191.243950,95.327102
191.196681,95.546081
191.148729,95.764733
191.100145,95.982944
191.050826,96.200983
191.000847,96.418625
190.950163,96.635865
190.898754,96.852905
190.846402,97.070442
190.793573,97.286638
189.848787,100.699042
189.783786,100.908466
189.717800,101.118416
189.651087,101.327942
189.583614,101.537254
189.515377,101.746246
189.446512,101.954619
189.376503,102.163813
189.306432,102.370696
189.235277,102.578214
189.163079,102.786317
189.090791,102.992151
189.017470,103.198540
188.943410,103.404534
188.868585,103.610305
187.571785,106.851874
187.484491,107.051315
187.396523,107.250289
187.307228,107.450173
187.218241,107.647390
187.127634,107.846154
187.036749,108.043013
186.944560,108.240272
186.850849,108.438022
186.756798,108.633888
186.661073,108.830413
186.564210,109.026625
186.466067,109.222594
186.366746,109.418292
186.266188,109.613645
184.516014,112.686323
184.400204,112.874135
184.283766,113.061488
184.166723,113.248284
184.049136,113.434498
183.930915,113.620207
183.812183,113.805288
183.692823,113.989857
183.572890,114.173895
183.452318,114.357437
183.331227,114.540364
183.209534,114.722736
183.087257,114.904593
182.964376,115.085895
182.840975,115.266586
180.785758,118.083015
180.651695,118.254404
180.516661,118.425148
180.380671,118.595318
180.243448,118.765070
180.105310,118.934122
179.966032,119.102599
179.825515,119.270742
179.684098,119.438010
179.541611,119.604740
179.398001,119.770876
179.253294,119.936512
179.107676,120.101333
178.961013,120.265612
178.813242,120.429324
176.326512,122.958121
176.164252,123.110245
176.001290,123.261601
175.837457,123.412411
175.673141,123.562267
175.507916,123.711623
175.342008,123.860224
175.175695,124.007884
175.008489,124.154992
174.841462,124.300663
174.673114,124.446174
174.503244,124.591731
174.334296,124.735199
174.163945,124.878620
173.992330,125.021821
171.182133,127.200523
171.002257,127.330628
170.822150,127.460199
170.641721,127.589375
170.461086,127.718115
170.280099,127.846567
170.098967,127.974604
169.917590,128.102325
169.735888,128.229798
169.554044,128.356914
169.371970,128.483742
169.189605,128.610340
169.007101,128.736609
168.824375,128.862620
168.641367,128.988420
165.689611,130.969461
165.503801,131.091584
165.317944,131.213477
165.131970,131.335193
164.945763,131.456815
164.759562,131.578192
164.573219,131.699426
164.386663,131.820571
164.200127,131.941478
164.013371,132.062311
163.826637,132.182915
163.639815,132.303372
163.452933,132.423663
163.265820,132.543907
163.078721,132.663949
160.075269,134.568318
159.887107,134.686408
159.698791,134.804471
159.510549,134.922369
159.322268,135.040174
159.133929,135.157902
158.945529,135.275557
158.757074,135.393139
158.568669,135.510583
158.380077,135.628042
158.191650,135.745296
158.003057,135.862557
157.814502,135.979697
157.625847,136.096808
157.437286,136.213768
154.416865,138.076572
154.227907,138.192533
154.039118,138.308332
153.850195,138.424156
153.661384,138.539856
153.472409,138.655603
153.283602,138.771194
153.094740,138.886767
152.905805,139.002335
152.716876,139.117851
152.528072,139.233242
152.339132,139.348671
152.150251,139.464017
151.961427,139.579284
151.772463,139.694595
148.747854,141.534767
148.558232,141.649911
148.368658,141.765050
148.178904,141.880346
147.989182,141.995676
147.799393,142.111127
147.609502,142.226726
147.419579,142.342457
147.229678,142.458295
147.039720,142.574313
146.849744,142.690497
146.659844,142.806814
146.469883,142.923358
146.279874,143.040146
146.089982,143.157085
143.060202,145.068293
142.871867,145.190849
142.683608,145.313904
142.495637,145.437346
142.307887,145.561228
142.120169,145.685701
141.932811,145.810558
141.745652,145.935934
141.558547,146.061934
141.371901,146.188315
141.185465,146.315253
140.999269,146.442756
140.813267,146.570863
140.627569,146.699530
140.442206,146.828742
137.523118,148.984500
137.344073,149.125219
137.165591,149.266589
136.987574,149.408731
136.809985,149.551639
136.632892,149.695301
136.456343,149.839643
136.280132,149.984875
136.104582,150.130699
135.929516,150.277301
135.754809,150.424754
135.580699,150.572901
135.407345,150.721569
135.234355,150.871136
135.061872,151.021445
132.380093,153.525573
132.217625,153.688221
132.055806,153.851548
131.894516,154.015721
131.734035,154.180417
131.573446,154.346626
131.414856,154.512130
131.256266,154.679045
131.098384,154.846595
130.940084,155.016033
130.784623,155.183830
130.628286,155.354020
130.473617,155.523813
130.318623,155.695433
130.164868,155.867122
127.803905,158.704919
127.662701,158.887897
127.522272,159.071492
127.382634,159.255733
127.243827,159.440524
127.105745,159.626050
126.968476,159.812156
126.832072,159.998814
126.695672,160.187169
126.561407,160.374327
126.426847,160.563615
126.294178,160.752020
126.161819,160.941721
126.030299,161.132020
125.899287,161.323356
123.923084,164.456503
123.806982,164.657005
123.691738,164.858069
123.577435,165.059602
123.463933,165.261799
123.351414,165.464393
123.239787,165.667495
123.129014,165.871228
123.019201,166.075349
122.910306,166.279986
122.802284,166.485177
122.695206,166.690837
122.589071,166.896922
122.483788,167.103658
122.379528,167.310663
120.839189,170.686059
120.751074,170.900698
120.663941,171.115700
120.577790,171.331117
120.492630,171.546872
120.408460,171.763022
120.325242,171.979615
120.243006,172.196630
120.161815,172.413846
120.081516,172.631729
120.002338,172.849605
119.924099,173.068026
119.846856,173.286779
119.770604,173.505942
119.695376,173.725359
118.639015,177.266122
118.583967,177.486340
118.530409,177.705930
118.478159,177.925272
118.427268,178.144381
118.377720,178.362961
118.329552,178.581060
118.282612,178.798996
118.237012,179.016474
118.192635,179.233683
118.149545,179.450538
118.107631,179.667216
118.066989,179.883473
118.027505,180.099527
117.989240,180.315294
117.528378,183.742626
117.508567,183.955779
117.489797,184.168795
117.472001,184.381904
117.455248,184.594712
117.439465,184.807554
117.424695,185.020328
117.410882,185.233213
117.398085,185.445842
117.386238,185.658565
117.375388,185.871182
117.365490,186.083751
117.356578,186.296222
117.348601,186.508846
117.341605,186.721308
117.348978,190.133956
117.356204,190.348599
117.364201,190.563658
117.372996,190.778978
117.382560,190.994391
117.392872,191.208857
117.404058,191.425492
117.415967,191.640601
117.428716,191.856882
117.442323,192.073918
117.456725,192.291014
117.472026,192.509211
117.487799,192.722896
117.504622,192.939751
117.522247,193.156618
117.919650,196.637513
117.951874,196.855351
117.984983,197.073259
118.018942,197.290800
118.053812,197.508537
118.089585,197.726205
118.126226,197.943751
118.163806,198.161402
118.202256,198.378898
118.241630,198.596371
118.281912,198.813867
118.323084,199.031111
118.365158,199.248309
118.408165,199.465459
118.452080,199.682550
119.280531,203.138078
119.340260,203.352676
119.400891,203.566990
119.462501,203.781181
119.525018,203.995087
119.588490,204.208771
119.652920,204.422327
119.718286,204.635578
119.784578,204.848583
119.851861,205.061449
119.920049,205.273981
119.989193,205.486252
120.059289,205.698324
120.130325,205.910072
120.202301,206.121570
121.483230,209.465459
121.571275,209.671458
121.660307,209.877226
121.750245,210.082505
121.841121,210.287429
121.933015,210.492113
122.025747,210.696211
122.119411,210.899873
122.214108,211.103372
122.309664,211.306269
122.406180,211.508836
122.503241,211.710151
122.601547,211.911730
122.700812,212.112914
122.801069,212.313375
124.523016,215.381705
124.637460,215.564743
124.753429,215.747989
124.869488,215.929295
124.986234,216.109529
125.103858,216.289116
125.222120,216.467603
125.340821,216.644815
125.460903,216.822080
125.581444,216.998129
125.702656,217.173208
125.823910,217.346526
125.946576,217.520198
126.070109,217.693468
126.194344,217.866198
128.287418,220.578042
128.424642,220.744022
128.561918,220.908739
128.701132,221.074413
128.840595,221.239049
128.980785,221.403175
129.121200,221.566242
129.263630,221.730283
129.406006,221.892932
129.549306,222.055274
129.693273,222.217049
129.837950,222.378262
129.982827,222.538386
130.128972,222.698561
130.275913,222.858291
132.725638,225.336611
132.884915,225.486445
133.044815,225.635580
133.205331,225.783974
133.366763,225.931934
133.528764,226.079102
133.691358,226.225532
133.854665,226.371298
134.018765,226.516500
134.183527,226.660984
134.348926,226.804757
145.111266,233.793752
145.302973,233.879179
145.494989,233.963576
145.687064,234.046781
145.879424,234.128963
146.071798,234.209957
149.176152,235.365164
149.371939,235.428935
149.567812,235.491686
149.763924,235.553510
149.960359,235.614400
150.156905,235.674331
150.353630,235.733292
150.550770,235.791392
150.748033,235.848623
150.945921,235.905136
151.143673,235.960767
151.342006,236.015708
151.540780,236.069959
151.739910,236.123473
151.939555,236.176326
155.185305,236.923388
155.389519,236.963351
155.596782,237.003079
155.803115,237.041758
156.009603,237.079628
156.216582,237.116718
156.423936,237.153028
156.631049,237.188420
156.838623,237.223043
157.045363,237.256650
157.255178,237.289899
157.463274,237.321983
157.671512,237.353231
157.881193,237.383801
158.090165,237.413398
161.463509,237.768575
161.675862,237.783161
161.888446,237.796851
162.101100,237.809601
162.313619,237.821250
162.526180,237.831831
162.738399,237.841223
162.950474,237.849486
163.162320,237.856538
163.373878,237.862440
163.585096,237.867128
163.796199,237.870675
164.006796,237.873017
164.217265,237.874228
164.427381,237.874256
167.753358,237.725288
167.958982,237.707051
168.164383,237.687782
168.369660,237.667515
168.574733,237.646226
168.779629,237.623952
168.984121,237.600689
169.188578,237.576435
169.392668,237.551197
169.596578,237.524995
169.800322,237.497794
170.003774,237.469649
170.207015,237.440521
170.410118,237.410436
170.612866,237.379409
173.831782,236.806283
174.031388,236.766854
174.230788,236.727074
174.429916,236.686971
174.628774,236.646550
174.827754,236.605744
175.026493,236.564632
175.224961,236.523234
175.423233,236.481538
175.621514,236.439514
175.819491,236.397232
176.017293,236.354677
176.214995,236.311837
176.412570,236.268728
176.609909,236.225379
179.749910,235.501525
179.945168,235.454670
180.140236,235.407673
180.335189,235.360524
180.530178,235.313186
180.724944,235.265731
180.919620,235.218127
181.114126,235.170402
181.308620,235.122517
181.503050,235.074493
181.697361,235.026343
181.891595,234.978064
182.085580,234.929701
182.279588,234.881190
182.473544,234.832553
185.565104,234.040993
185.757713,233.990797
185.950150,233.940557
186.142714,233.890196
186.335030,233.839816
186.527333,233.789356
186.719646,233.738813
186.911838,233.688223
187.103891,233.637593
187.295916,233.586896
187.487950,233.536122
187.679921,233.485295
187.871761,233.434432
188.063589,233.383505
188.255353,233.332528
191.316011,232.511121
191.506917,232.459466
191.697724,232.407796
191.888502,232.356091
192.079155,232.304380
192.269913,232.252602
192.460509,232.200828
192.651048,232.149033
192.841681,232.097175
193.032133,232.045331
193.222522,231.993469
193.412900,231.941576
193.603328,231.889636
193.793591,231.837709
193.983829,231.785757
197.022619,230.952178
197.212220,230.899968
197.401737,230.847760
197.591225,230.795541
197.780749,230.743292
197.970150,230.691059
198.159536,230.638811
198.348994,230.586525
198.538249,230.534278
198.727522,230.482009
198.916911,230.429692
199.106067,230.377422
199.295209,230.325140
199.484307,230.272856
199.673473,230.220537
202.694567,229.383203
202.883084,229.330858
203.071582,229.278508
203.260079,229.226149
203.448498,229.173802
203.636899,229.121452
203.825284,229.069097
204.013620,229.016747
204.201897,228.964405
204.390250,228.912035
204.578440,228.859701
204.766662,228.807351
204.955040,228.754950
205.144162,228.702334
205.332060,228.650052
208.336767,227.813154
208.524315,227.760871
208.711891,227.708576
208.899437,227.656284
209.086921,227.604005
209.274527,227.551688
209.461902,227.499432
209.649292,227.447167
209.836683,227.394897
210.024089,227.342620
210.211317,227.290388
210.398686,227.238114
210.585924,227.185872
210.773112,227.133641
210.960485,227.081355
213.956091,226.245031
214.143387,226.192720
214.330727,226.140394
214.518142,226.088044
214.705588,226.035684
214.893120,225.983298
215.080603,225.930923
215.268230,225.878506
215.455859,225.826087
215.643513,225.773659
215.831084,225.721253
216.019021,225.668742
216.206850,225.616260
216.394830,225.563734
216.582783,225.511213
219.601185,224.667577
219.790607,224.614623
219.980240,224.561609
220.169953,224.508572
220.359696,224.455525
220.549742,224.402393
220.739687,224.349288
220.929904,224.296106
221.120189,224.242904
221.310683,224.189642
221.501237,224.136363
221.691897,224.083054
221.882740,224.029692
222.073762,223.976280
222.264858,223.922846
225.344803,223.061538
225.538868,223.007262
225.732980,222.952973
225.927367,222.898606
226.122075,222.844149
226.316751,222.789701
226.511635,222.735193
226.706754,222.680619
226.902053,222.625995
227.097578,222.571307
227.293257,222.516591
227.489287,222.461784
227.685451,222.406959
227.881856,222.352072
228.078693,222.297076
231.264289,221.399823
231.465612,221.342037
231.667127,221.283992
231.869003,221.225618
232.070996,221.166979
232.273231,221.108014
232.475817,221.048688
232.678463,220.989061
232.881316,220.929085
233.084404,220.868728
233.287846,220.807948
233.492384,220.746497
233.696030,220.684966
233.899976,220.622974
234.103156,220.560838
237.390634,219.490913
237.597112,219.418880
237.803583,219.346157
238.009961,219.272763
238.216128,219.198714
238.422393,219.123899
238.628129,219.048532
238.833742,218.972474
239.039239,218.895718
239.244408,218.818358
239.449317,218.740368
239.654001,218.661756
239.858613,218.582463
240.062657,218.502705
240.266536,218.422331
243.495548,217.068542
243.695316,216.980359
243.894882,216.891833
244.094317,216.802940
244.293739,216.713647
244.493063,216.623988
244.692256,216.533990
244.891586,216.443519
245.090690,216.352746
245.289771,216.261560
245.489031,216.169871
245.687943,216.077899
245.886860,215.985479
246.085788,215.892587
246.284692,215.799232
249.454876,214.233477
249.651693,214.130541
249.848290,214.026944
250.044379,213.922814
250.240998,213.817590
250.435632,213.712593
250.631376,213.606164
250.826918,213.498966
251.022136,213.391085
251.217157,213.282401
251.411923,213.172973
251.606401,213.062767
251.800607,212.951800
251.994521,212.840030
252.188125,212.727491
255.231794,210.813844
255.416544,210.687271
255.600398,210.559964
255.783573,210.431813
255.965993,210.302885
256.147298,210.173475
256.328101,210.043185
256.508267,209.912163
256.686278,209.781551
256.866025,209.648544
257.043941,209.515781
257.221249,209.382405
257.397887,209.248481
257.573574,209.114264
257.748630,208.979527
260.493984,206.745529
260.662239,206.600788
260.830093,206.455396
260.997475,206.309361
261.164499,206.162614
261.330985,206.015255
261.497029,205.867227
261.662646,205.718459
261.827722,205.569079
261.992285,205.419002
262.156395,205.268202
262.319941,205.116715
262.482944,204.964552
262.645479,204.811597
262.807390,204.658036
265.320336,202.105500
265.472185,201.940135
265.623447,201.774052
265.774020,201.607313
265.923941,201.439920
266.073189,201.271849
266.221798,201.103098
266.369733,200.933662
266.516966,200.763611
266.663588,200.592793
266.808883,200.422089
266.954633,200.249355
267.099127,200.076645
267.242907,199.903272
267.385978,199.729274
269.531622,196.874236
269.656182,196.691882
269.779509,196.509274
269.901843,196.326167
270.023068,196.142662
270.143322,195.958654
270.262411,195.774371
270.380559,195.589567
270.497613,195.404416
270.613706,195.218801
270.728723,195.032842
270.842789,194.846432
270.955781,194.659708
271.067834,194.472536
271.178935,194.284875
272.831500,191.233397
272.928509,191.040364
273.024978,190.847216
273.121040,190.653722
273.216634,190.460052
273.311791,190.266145
273.407175,190.070669
273.500987,189.877290
273.594923,189.682546
273.688482,189.487428
273.781609,189.292052
273.874292,189.096403
273.966556,188.900422
274.058389,188.704088
274.149756,188.507463
275.538773,185.314917
275.620321,185.112316
275.701225,184.909261
275.781372,184.705916
275.860837,184.502160
275.939587,184.297947
276.017580,184.093452
276.094805,183.888572
276.171306,183.683257
276.247003,183.477586
276.321920,183.271550
276.396029,183.065109
276.469353,182.858277
276.541857,182.651060
276.613349,182.443631
277.618794,179.105580
277.673988,178.895852
277.728435,178.685922
277.782131,178.475789
277.835125,178.265291
277.887369,178.054566
277.938864,177.843674
277.989660,177.632273
278.039669,177.420838
278.088911,177.209119
278.137444,176.996974
278.185167,176.784646
278.232104,176.572146
278.278239,176.359338
278.323610,176.146147
278.933391,172.700639
278.964009,172.483421
278.993711,172.266215
279.022360,172.049825
279.050268,171.832134
279.077241,171.614319
279.103341,171.396109
279.128500,171.177773
279.152737,170.959401
279.176056,170.740654
279.198445,170.521890
279.219880,170.303047
279.240410,170.083905
279.259984,169.864637
279.278626,169.645299
279.426581,166.147932
279.425796,165.931500
279.423837,165.715272
279.420768,165.499333
279.416550,165.283831
279.411235,165.068377
279.404792,164.853341
279.397274,164.638506
279.388640,164.423887
279.378948,164.209525
279.368165,163.995508
279.356328,163.781556
279.343424,163.568065
279.329483,163.354690
279.314475,163.141520
278.948321,159.762057
278.919483,159.552601
278.890130,159.343444
278.860268,159.134474
278.829885,158.925561
278.799044,158.717007
278.767731,158.508670
278.735929,158.300315
278.703709,158.092366
278.671057,157.884617
278.637966,157.676990
278.604461,157.469529
278.570568,157.262366
278.536246,157.055152
278.501580,156.848368
277.901971,153.560589
277.862112,153.356385
277.822024,153.152377
277.781669,152.948316
277.741121,152.744568
277.700342,152.540881
277.659333,152.337258
277.618123,152.133790
277.576724,151.930522
277.535092,151.727202
277.493292,151.524131
277.451310,151.321198
277.409123,151.118282
277.366756,150.915471
277.324246,150.712921
276.623414,147.484011
276.578504,147.282864
276.533541,147.082052
276.488440,146.881168
276.443239,146.680383
276.397932,146.479644
276.352543,146.279049
276.307056,146.078517
276.261459,145.877983
276.215785,145.677572
276.170026,145.477253
276.124174,145.276964
276.078256,145.076821
276.032250,144.876712
275.986147,144.676595
275.239693,141.484517
275.192567,141.285545
275.145387,141.086603
275.098147,140.887651
275.050887,140.688860
275.003584,140.490121
274.956229,140.291399
274.908817,140.092657
274.861387,139.894058
274.813745,139.694785
274.766053,139.495513
274.718523,139.297118
274.670912,139.098585
274.623429,138.900776
274.575983,138.703306
273.809817,135.536518
273.761749,135.339012
273.713630,135.141422
273.665512,134.943948
273.617400,134.746611
273.569218,134.549097
273.521065,134.351809
273.472889,134.154532
273.424694,133.957278
273.376468,133.759997
273.328263,133.562897
273.279998,133.365644
273.231741,133.168520
273.183489,132.971505
273.135230,132.774549
272.361525,129.627155
272.313097,129.430706
272.264702,129.234446
272.216026,129.037099
272.167588,128.840774
272.119176,128.644601
272.070760,128.448468
272.022254,128.252014
271.973814,128.055881
271.925385,127.859837
271.877037,127.664165
271.828703,127.468596
271.780288,127.272740
271.731838,127.076786
271.683362,126.880768
270.908856,123.754920
270.861035,123.561617
270.812868,123.366691
270.765196,123.173454
270.717485,122.979734
270.669880,122.786041
270.622389,122.592387
270.575068,122.398917
270.527898,122.205536
270.480882,122.012180
270.434097,121.819143
270.387490,121.626126
270.341084,121.433207
270.294854,121.240201
270.248925,121.047609
269.553948,117.975614
269.513620,117.784293
269.473475,117.591873
269.434206,117.401570
269.395216,117.210521
269.356641,117.019275
269.318582,116.828306
269.280997,116.637320
269.243896,116.446349
269.207305,116.255423
269.171233,116.064575
269.135676,115.873682
269.100690,115.683030
269.066243,115.492346
269.032370,115.301801
268.575271,112.258456
268.552550,112.068693
268.530555,111.879053
268.509317,111.689418
268.488817,111.499876
268.469089,111.310346
268.450122,111.120985
268.431931,110.931504
268.414530,110.742330
268.397926,110.553066
268.382109,110.363906
268.367104,110.174675
268.352914,109.985880
268.339525,109.796892
268.326933,109.608141
268.234682,106.598880
268.235747,106.411524
268.237597,106.224422
268.240267,106.037308
268.243720,105.850407
268.248016,105.662574
268.253053,105.476801
268.258932,105.290149
268.265592,105.103688
268.273076,104.917225
268.281340,104.730983
268.290425,104.544809
268.300300,104.358638
268.310984,104.172787
268.322453,103.987008
268.615012,101.032016
268.640124,100.848406
268.665977,100.665236
268.692659,100.482128
268.720127,100.299147
268.748405,100.116364
268.777462,99.933746
268.807338,99.751279
268.838002,99.568925
268.869464,99.386850
268.901704,99.204948
268.934783,99.023091
268.968618,98.841526
269.003255,98.660219
269.038686,98.478995
269.713512,95.607322
269.762415,95.429711
269.812075,95.252377
269.862579,95.075147
269.913809,94.898306
269.965849,94.721690
270.018696,94.545183
270.072305,94.369074
270.126671,94.193235
270.181869,94.017563
270.237822,93.842177
270.294591,93.667014
270.352097,93.492188
270.410429,93.317558
270.469494,93.143279
271.520540,90.393438
271.592781,90.224238
271.665784,90.055322
271.739585,89.886714
271.814102,89.718497
271.889461,89.550495
271.965498,89.382968
272.042358,89.215701
272.120431,89.047756
272.198378,88.882119
272.277826,88.715205
272.357636,88.549536
272.438297,88.383980
272.519728,88.218806
272.601808,88.054162
274.017337,85.471269
274.112167,85.313176
274.207615,85.155655
274.303868,84.998479
274.400847,84.841699
274.498578,84.685355
274.596971,84.529510
274.696171,84.374019
274.796015,84.219055
274.896670,84.064441
274.998035,83.910255
275.100019,83.756716
275.202738,83.603566
275.306225,83.450839
275.410398,83.298577
277.252760,80.946870
277.379259,80.806009
277.507048,80.665936
277.635954,80.526569
277.766041,80.388050
277.897174,80.250267
278.029490,80.113271
278.162786,79.977035
278.297169,79.841631
278.432566,79.706913
278.568940,79.573085
278.706247,79.439983
278.844575,79.307682
278.984719,79.175238
279.123967,79.045364
281.472807,77.059841
281.624585,76.942176
281.776763,76.825089
281.929060,76.708832
282.081602,76.593245
282.234509,76.478282
282.387572,76.364048
282.540871,76.250530
282.694422,76.137669
282.848218,76.025520
283.002228,75.914059
283.156495,75.803306
283.310926,75.693281
283.465630,75.583959
283.620734,75.475204
286.132655,73.834875
286.291761,73.738543
286.451040,73.642970
286.610640,73.548115
286.770516,73.453960
286.930652,73.360561
287.090962,73.267925
287.251624,73.175995
287.412429,73.084847
287.573543,72.994431
287.734934,72.904722
287.896534,72.815804
288.058373,72.727617
288.220524,72.640165
288.382863,72.553473
291.014148,71.268924
291.180635,71.195116
291.347445,71.122012
291.514401,71.049736
291.681558,70.978218
291.848978,70.907476
292.016681,70.837459
292.184568,70.768252
292.352676,70.699797
292.521091,70.632102
292.689649,70.565191
292.858432,70.499074
293.027455,70.433703
293.196743,70.369112
293.366127,70.305322
296.105755,69.390757
296.278672,69.340298
296.451703,69.290632
296.624932,69.241777
296.798747,69.193973
296.972967,69.147198
297.147846,69.101634
297.323207,69.057200
297.499311,69.014027
297.675948,68.972019
297.853250,68.931310
298.031145,68.891764
298.209520,68.853551
298.388459,68.816499
298.568015,68.780730
301.494433,68.369290
301.679761,68.353198
301.865281,68.338233
302.051042,68.324298
302.236891,68.311480
302.422914,68.299683
302.609143,68.288976
302.795425,68.279286
302.981763,68.270675
303.168215,68.263064
303.354834,68.256513
303.541520,68.250952
303.728216,68.246442
303.915003,68.242911
304.101655,68.240249
307.061225,68.301700
307.244179,68.311837
307.426935,68.322702
307.609429,68.334326
307.791571,68.346670
307.973637,68.359789
308.155356,68.373628
308.336821,68.388232
308.518215,68.403579
308.699198,68.419681
308.879888,68.436509
309.060387,68.454110
309.240705,68.472450
309.420710,68.491553
309.600459,68.511389
312.442590,68.931490
312.618072,68.964180
312.793195,68.997589
312.968084,69.031777
313.142766,69.066713
313.317114,69.102409
313.491208,69.138843
313.665086,69.176063
313.838624,69.214003
314.011902,69.252719
314.184952,69.292180
314.357669,69.332400
314.530245,69.373646
314.702701,69.415883
314.875153,69.459297
317.617006,70.308993
317.786698,70.371429
317.956143,70.434944
318.125400,70.499485
318.294307,70.565052
318.462903,70.631587
318.631326,70.699204
318.799329,70.767735
318.967013,70.837276
319.134556,70.907836
319.301578,70.979308
319.468336,71.051739
319.634820,71.125176
319.800925,71.199514
319.966634,71.274792
322.571321,72.597716
322.731867,72.686155
322.892369,72.775103
323.052787,72.864510
323.213045,72.954329
323.373344,73.044652
323.533471,73.135356
323.693579,73.226510
323.853638,73.318093
324.013654,73.410093
324.173577,73.502477
324.333514,73.595291
324.493365,73.688476
324.653178,73.782043
324.813051,73.876047
327.369369,75.426861
327.529246,75.526465
327.689048,75.626293
327.848930,75.726429
328.008849,75.826848
328.168775,75.927520
328.328634,76.028396
328.488550,76.129547
328.648403,76.230894
328.808262,76.332471
328.968157,76.434298
329.127933,76.536266
329.287720,76.638456
329.447525,76.740866
329.607265,76.843440
332.159598,78.506948
332.319190,78.612250
332.478898,78.717730
332.638662,78.823325
332.798461,78.929021
332.958321,79.034809
333.118366,79.140771
333.278392,79.246747
333.438531,79.352822
333.598809,79.458988
333.759187,79.565218
333.919604,79.671447
334.080194,79.777760
334.240917,79.884108
334.401719,79.990450
336.997866,81.687664
337.161953,81.793011
337.326171,81.898140
337.490582,82.003068
337.655383,82.107916
337.820375,82.212533
337.985563,82.316919
338.151067,82.421127
338.316934,82.525180
338.483034,82.628974
338.649429,82.732543
338.816141,82.835877
338.983076,82.938913
339.150302,83.041671
339.317934,83.144215
342.046212,84.738153
342.219932,84.834315
342.393998,84.929975
342.568555,85.025188
342.743446,85.119863
342.918762,85.214026
343.094529,85.307686
343.270698,85.400795
343.447281,85.493352
343.624291,85.585343
343.801775,85.676786
343.979643,85.767611
344.157993,85.857864
344.336823,85.947519
344.516034,86.036523
347.445705,87.367346
347.632645,87.444123
347.820161,87.520174
348.008061,87.595384
348.196386,87.669800
348.385209,87.743414
348.574426,87.816216
348.764003,87.888156
348.954224,87.959372
349.144628,88.029653
349.335534,88.099150
349.526822,88.167782
349.718573,88.235608
349.910734,88.302572
350.103267,88.368692
353.235420,89.307406
353.434229,89.358430
353.633230,89.408512
353.832585,89.457661
354.032285,89.505903
354.232310,89.553198
354.433951,89.599875
354.634696,89.645311
354.835375,89.689737
355.035287,89.732975
355.236565,89.775314
355.437779,89.816476
355.638913,89.856340
355.840082,89.894996
367.362672,90.264848
367.561610,90.244832
367.760524,90.223917
367.959486,90.202116
371.136888,89.729195
371.334839,89.691777
371.532617,89.653453
371.730297,89.614173
371.927966,89.573950
372.125370,89.532800
372.322671,89.490719
372.519922,89.447662
