LanePointX,LanePointY
179.489358,21.295277
181.021614,24.860998
181.117265,25.083588
181.212973,25.306313
181.308542,25.528711
181.404080,25.751038
181.499722,25.973607
181.595276,26.195971
181.690834,26.418344
181.786342,26.640602
181.881895,26.862964
181.977442,27.085313
182.072927,27.307516
182.168354,27.529584
182.263809,27.751719
182.359300,27.973935
183.884563,31.523385
183.979709,31.744801
184.074867,31.966242
184.170036,32.187712
184.265234,32.409248
184.360375,32.630650
184.455464,32.851933
184.550650,33.073440
184.645721,33.294681
184.740759,33.515845
184.835890,33.737224
184.930908,33.958341
185.025918,34.179440
185.121070,34.400869
185.216139,34.622105
186.734155,38.154690
186.828914,38.375204
186.923695,38.595769
187.018422,38.816210
187.113101,39.036538
187.207790,39.256890
187.302641,39.477618
187.397191,39.697645
187.491811,39.917837
187.586474,40.138126
187.681101,40.358335
187.775705,40.578488
187.870310,40.798644
187.964912,41.018793
188.059456,41.238808
189.570657,44.755534
189.665003,44.975088
189.759292,45.194508
189.853583,45.413932
189.947876,45.633363
190.042142,45.852729
190.136380,46.072030
190.230621,46.291339
190.324840,46.510599
190.419048,46.729830
190.513241,46.949027
190.607440,47.168237
190.701592,47.387341
190.795722,47.606390
190.889845,47.825426
192.395572,51.328914
192.490175,51.548909
192.584886,51.769160
192.679811,51.989964
192.775153,52.211799
192.869809,52.432154
192.965159,52.654251
193.060283,52.876011
193.155592,53.098409
193.250954,53.321193
193.346416,53.544499
193.441879,53.768159
193.537335,53.992173
193.632800,54.216646
193.728249,54.441545
195.238805,58.102894
195.331297,58.336022
195.423464,58.569704
195.515271,58.803922
195.606701,59.038666
195.697778,59.274075
195.788398,59.509911
195.878585,59.746310
195.968375,59.983405
196.057638,60.220924
196.146448,60.459103
196.234734,60.697829
196.322636,60.937519
196.409791,61.177262
196.496469,61.417836
197.793084,65.352077
197.867684,65.603279
197.941460,65.855038
198.014372,66.107343
198.086506,66.360412
198.157723,66.613891
198.228104,66.867979
198.297850,67.123551
198.366641,67.379374
198.434315,67.634951
198.501210,67.891469
198.566728,68.146741
198.631726,68.403994
198.695783,68.661746
198.758954,68.920126
199.636400,73.114921
199.682545,73.380376
199.727669,73.646323
199.771728,73.912669
199.814718,74.179276
199.856619,74.446190
199.897470,74.713542
199.937216,74.981140
199.976067,75.250316
200.013464,75.517366
200.049934,75.785819
200.085292,76.054576
200.119581,76.323816
200.152704,76.592992
200.184735,76.862539
200.533537,81.162411
200.544188,81.424661
200.553531,81.685771
200.561635,81.945999
200.568469,82.205029
200.574104,82.463386
200.578505,82.720455
200.581738,82.976759
200.583781,83.232176
200.584683,83.486831
200.584426,83.740459
200.583057,83.993565
200.580557,84.245651
200.576970,84.497137
200.572274,84.747986
200.355845,88.685648
200.333805,88.928178
200.310795,89.170202
200.286817,89.412029
200.261856,89.653598
200.235935,89.894939
200.209068,90.135759
200.181232,90.376520
200.152442,90.616904
200.122700,90.857124
200.092003,91.097046
200.060364,91.336772
200.027785,91.576138
199.994228,91.815618
199.959798,92.054913
199.286701,95.932804
199.237169,96.178315
199.186750,96.424324
199.135467,96.670519
199.083337,96.916919
199.030299,97.163611
198.976359,97.410648
198.921513,97.657834
198.865775,97.905181
198.809067,98.152827
198.751429,98.400661
198.692853,98.648514
198.633264,98.896760
198.572456,99.146037
198.510916,99.394390
197.386964,103.377827
197.308182,103.625719
197.228005,103.874651
197.146801,104.123343
197.064468,104.372181
196.981064,104.620881
196.896685,104.869225
196.810764,105.118770
196.724561,105.365919
196.636887,105.614029
196.547718,105.863183
196.458303,106.109805
196.367404,106.357413
196.275452,106.604717
196.182341,106.852058
194.545063,110.772765
194.433458,111.015134
194.320788,111.257102
194.206308,111.500198
194.092023,111.740203
193.975550,111.982100
193.859133,112.220940
193.741402,112.459625
193.622477,112.697723
193.503729,112.932600
193.383776,113.166916
193.263126,113.399784
193.141864,113.630966
193.019916,113.860737
192.897440,114.088743
190.845379,117.579087
190.709725,117.792461
190.572977,118.005759
190.435255,118.218748
190.296518,118.431519
190.156764,118.644032
190.016025,118.856262
189.874271,119.068213
189.731459,119.279973
189.587616,119.491452
189.442781,119.702622
189.296962,119.913423
189.150072,120.124007
189.002201,120.334197
188.853338,120.544036
186.335236,123.845245
186.170061,124.046436
186.004608,124.246010
185.838709,124.444234
185.672426,124.640969
174.840929,134.419148
174.649858,134.554071
174.458635,134.688592
174.267261,134.822722
174.075877,134.956385
173.884464,135.089602
173.692904,135.222473
173.501421,135.354848
173.309871,135.486843
173.118252,135.618465
170.052474,137.675088
169.860863,137.800981
169.669364,137.926534
169.477865,138.051830
169.286276,138.176930
169.094809,138.301706
168.903339,138.426243
168.711760,138.550619
168.520339,138.674662
168.328796,138.798564
168.137408,138.922148
167.946026,139.045519
167.754709,139.168640
167.563249,139.291655
167.371923,139.414387
164.312960,141.353742
164.121988,141.473586
163.930936,141.593355
163.740017,141.712921
163.549132,141.832347
163.358243,141.951662
163.167362,142.070859
162.976477,142.189950
162.785709,142.308860
162.594801,142.427755
162.404125,142.546403
162.213327,142.665029
162.022628,142.783496
161.831873,142.901905
161.641271,143.020127
158.594074,144.899396
158.403761,145.016186
158.213656,145.132790
158.023443,145.249403
157.833378,145.365870
157.643175,145.482367
157.453174,145.598687
157.263144,145.714974
157.073071,145.831237
156.883028,145.947432
156.693142,146.063483
156.503141,146.179559
156.313228,146.295534
156.123396,146.411416
155.933448,146.527324
152.909189,148.367284
152.722286,148.480772
152.535933,148.593946
152.349781,148.707043
152.164168,148.819861
151.978869,148.932562
151.793979,149.045095
151.609438,149.157520
151.425426,149.269733
151.241738,149.381885
151.058541,149.493880
150.875795,149.605767
150.693495,149.717554
150.511526,149.829338
150.330173,149.940947
147.495100,151.726496
147.322475,151.838562
147.150404,151.950750
146.978957,152.063042
146.808191,152.175399
146.637813,152.288041
146.468241,152.400693
146.299205,152.513559
146.130692,152.626649
145.962948,152.739826
145.795865,152.853159
145.629347,152.966740
145.463473,153.080516
145.298219,153.194530
145.133729,153.308680
142.596134,155.170331
142.443651,155.289172
142.292057,155.408196
142.141154,155.527605
141.991013,155.647289
141.841574,155.767338
141.692978,155.887589
141.544933,156.008319
141.397809,156.129178
141.251340,156.250424
141.105517,156.372016
140.960424,156.493928
140.816288,156.615916
140.672667,156.738397
140.529776,156.861139
138.334719,158.868084
138.203001,158.996260
138.071961,159.124675
137.941404,159.253578
137.811640,159.382601
137.681828,159.512637
137.553758,159.641837
137.425713,159.771974
137.298350,159.902327
137.170663,160.033989
137.045365,160.164103
136.919361,160.295921
136.794784,160.427164
136.669935,160.559673
136.546156,160.691971
134.644156,162.853528
134.530050,162.991495
134.416535,163.129711
134.303549,163.268330
134.191190,163.407153
134.079299,163.546452
133.968010,163.685980
133.857296,163.825852
133.746517,163.966795
133.637338,164.106780
133.527841,164.248162
133.419740,164.388827
133.311806,164.530271
133.204404,164.672108
133.097320,164.814535
131.461879,167.133548
131.364311,167.281274
131.267284,167.429277
131.170822,167.577631
131.074848,167.726342
130.979471,167.875357
130.884652,168.024620
130.790317,168.174363
130.696593,168.324271
130.603404,168.474580
130.510746,168.625180
130.418642,168.776153
130.327123,168.927327
130.236076,169.079013
130.145680,169.230789
128.774211,171.703613
128.693245,171.860864
128.612858,172.018320
128.533033,172.176166
128.453792,172.334204
128.375121,172.492624
128.296993,172.651317
128.219426,172.810416
128.142487,172.969616
128.066021,173.129408
127.990254,173.289153
127.915003,173.449404
127.840330,173.609862
127.766220,173.770733
127.692713,173.931760
126.610082,176.586354
126.551293,176.764041
126.494017,176.943731
126.438040,177.125089
126.383495,177.308648
126.330335,177.493526
126.278673,177.680239
126.228306,177.868439
126.179427,178.058328
126.131862,178.249472
126.085747,178.442227
126.040913,178.636177
125.997524,178.831515
125.955405,179.027889
125.914680,179.225616
125.431778,182.503164
125.411446,182.712996
125.392248,182.923300
125.374067,183.133967
125.357013,183.344866
125.340961,183.556011
125.325994,183.767543
125.312009,183.979343
125.299102,184.191279
125.287162,184.403412
125.276270,184.615768
125.266340,184.828133
125.257438,185.040672
125.249475,185.253379
125.242526,185.466142
125.242344,188.832118
125.247867,189.036483
125.253969,189.240195
125.260701,189.443272
125.268007,189.645419
125.275902,189.845835
125.284450,190.047298
125.293565,190.246530
125.303305,190.445906
125.313712,190.645198
125.324703,190.843632
125.336392,191.042326
125.348415,191.236045
125.361244,191.431945
125.374655,191.627019
125.673379,194.667822
125.697290,194.853219
125.721787,195.038102
125.746886,195.222256
125.772585,195.406028
125.798920,195.589349
125.825816,195.772042
125.853368,195.954452
125.881477,196.136229
125.910227,196.317638
125.939554,196.498587
125.969492,196.678997
125.999997,196.858911
126.031141,197.038478
126.062849,197.217558
126.650573,200.026409
126.692290,200.198686
126.734525,200.370458
126.777395,200.541995
126.820784,200.713044
126.864789,200.883794
126.909344,201.054195
126.954501,201.224247
127.000183,201.393870
127.046504,201.563290
127.093331,201.732228
127.140772,201.900877
127.188750,202.069166
127.237329,202.237132
127.286434,202.404709
128.149618,205.042873
128.208336,205.204982
128.267601,205.366830
128.327446,205.528338
128.387803,205.689500
128.448817,205.850527
128.510278,206.011036
128.572339,206.171266
128.634976,206.331322
128.698167,206.490977
128.761885,206.650336
128.825951,206.808791
128.890734,206.967428
128.956140,207.125844
129.022940,207.284626
130.325122,209.873932
130.421057,210.037538
130.519315,210.202310
130.618385,210.366006
130.718998,210.529618
130.821030,210.693230
130.924496,210.856640
131.028941,211.019400
131.135408,211.182931
131.242819,211.345799
131.351563,211.508418
131.460820,211.669797
131.571443,211.831536
131.682860,211.992852
131.794671,212.153376
133.618935,214.613569
133.734585,214.760335
133.849790,214.905540
133.966255,215.051252
134.082450,215.195627
134.198897,215.339240
134.315070,215.481530
134.432568,215.624378
134.549570,215.765636
134.667004,215.906358
134.784545,216.046234
134.902351,216.185376
135.019896,216.323248
135.138168,216.460937
135.256667,216.597933
137.187494,218.696442
137.310525,218.822064
137.433707,218.946961
137.557165,219.071184
137.681004,219.194922
137.805090,219.317960
137.929315,219.440275
138.053904,219.562011
138.178792,219.683186
138.304011,219.803753
138.429415,219.923652
138.555233,220.043026
138.681234,220.161735
138.807529,220.279807
138.934130,220.397335
141.000040,222.197947
141.131749,222.305619
141.263670,222.412692
141.396002,222.519249
141.528522,222.625190
141.661448,222.730610
141.794609,222.835457
141.928144,222.939756
142.061873,223.043452
142.196005,223.146624
142.330412,223.249257
142.465194,223.351344
142.600155,223.452822
142.735550,223.553799
142.871148,223.654186
145.206653,225.179862
145.366867,225.269150
145.528896,225.357655
145.692270,225.445351
145.857191,225.532156
146.023465,225.618185
146.191097,225.703265
146.359907,225.787510
146.530147,225.870884
146.701420,225.953381
146.873889,226.034931
147.047417,226.115648
147.222093,226.195432
147.397723,226.274361
147.574360,226.352330
150.503915,227.476118
150.691946,227.538587
150.880396,227.600100
151.069165,227.660707
151.258530,227.720431
151.448054,227.779211
151.637989,227.837064
151.828342,227.894063
152.018410,227.950133
152.208643,228.005419
152.398022,228.059716
152.587300,228.113225
152.776127,228.165914
152.964535,228.217760
153.152498,228.268812
156.094993,228.975277
156.273772,229.012371
156.454474,229.049189
156.633779,229.085000
156.812499,229.120021
156.991087,229.154297
157.169304,229.187827
157.346782,229.220502
157.523987,229.252455
157.699976,229.283478
157.877933,229.314175
158.053944,229.343819
158.229454,229.372711
158.405717,229.401015
158.580780,229.428456
161.343587,229.769474
161.514039,229.784798
161.684242,229.799457
161.854223,229.813411
162.024594,229.826472
162.195385,229.838674
162.366834,229.849857
162.538853,229.860083
162.711797,229.869234
162.885309,229.877373
163.059696,229.884400
163.234810,229.890396
163.410636,229.895260
163.587151,229.899082
163.764445,229.901771
166.667904,229.799268
166.851913,229.784021
167.036193,229.767732
167.220613,229.750465
167.405269,229.732165
167.589977,229.712901
167.774693,229.692637
167.959551,229.671405
168.144405,229.649183
168.329235,229.626017
168.514202,229.601852
168.699011,229.576767
168.883875,229.550699
169.068693,229.523701
169.253400,229.495764
172.217232,228.970900
172.403613,228.934208
172.590156,228.897110
172.776700,228.859655
172.963331,228.821826
173.150321,228.783582
173.337410,228.744978
173.524478,228.706051
173.711670,228.666773
173.899094,228.627135
174.086527,228.587185
174.274006,228.546928
174.461673,228.506335
174.649421,228.465440
174.837213,228.424254
177.852403,227.729816
178.041370,227.684500
178.230325,227.639003
178.419292,227.593327
178.608458,227.547428
178.797526,227.501385
178.986664,227.455159
179.175749,227.408785
179.364971,227.362219
179.554238,227.315489
179.743530,227.268602
179.932851,227.221563
180.122062,227.174406
180.311394,227.127081
180.500804,227.079599
183.532898,226.303414
183.722506,226.254006
183.912028,226.204533
184.101735,226.154926
184.291275,226.105278
184.480860,226.055538
184.670530,226.005695
184.860134,225.955791
185.049672,225.905828
185.239234,225.855786
185.428872,225.805650
185.618498,225.755448
185.808058,225.705193
185.997654,225.654863
186.187247,225.604466
189.219500,224.790717
189.408971,224.739452
189.598384,224.688160
189.787797,224.636827
189.977124,224.585477
190.166581,224.534053
190.355915,224.482623
190.545216,224.431166
190.734645,224.379636
190.923920,224.328114
191.113165,224.276565
191.302421,224.224978
191.491759,224.173337
191.680955,224.121702
191.870154,224.070034
194.895356,223.240191
195.084271,223.188170
195.273121,223.136146
195.461956,223.084107
195.650845,223.032034
195.839624,222.979972
196.028405,222.927891
196.217271,222.875769
196.405950,222.823682
196.594660,222.771569
196.783501,222.719402
196.972120,222.667281
197.160741,222.615144
197.349328,222.563001
197.537997,222.510820
200.552586,221.675290
200.740775,221.623036
200.928954,221.570775
201.117138,221.518503
201.305253,221.466241
201.493356,221.413973
201.681452,221.361699
201.869505,221.309428
202.057506,221.257163
202.245589,221.204867
202.433517,221.152607
202.621481,221.100328
202.809609,221.047997
202.998486,220.995449
203.186146,220.943234
206.187740,220.107203
206.375131,220.054964
206.562554,220.002711
206.749950,219.950461
206.937289,219.898223
207.124752,219.845946
207.311988,219.793728
207.499242,219.741501
207.686501,219.689268
207.873778,219.637027
208.060880,219.584831
208.248127,219.532590
208.435245,219.480382
208.622315,219.428184
208.809575,219.375929
211.803688,218.540023
211.990908,218.487732
212.178174,218.435426
212.365518,218.383097
212.552894,218.330756
212.740357,218.278389
212.927773,218.226034
213.115336,218.173635
213.302901,218.121234
213.490493,218.068823
213.678004,218.016433
213.865881,217.963939
214.053652,217.911473
214.241576,217.858963
214.429474,217.806458
229.016924,213.721975
229.208739,213.666978
229.400196,213.611898
229.591602,213.556626
229.782577,213.501267
229.973388,213.445722
230.163988,213.390004
230.354252,213.334126
230.544170,213.278089
230.733916,213.221820
230.923453,213.165327
231.113617,213.108339
231.302411,213.051449
231.491091,212.994260
231.678530,212.937113
234.648897,211.975404
234.831591,211.912090
235.014300,211.848164
235.196949,211.783640
235.379720,211.718421
235.562814,211.652433
235.745890,211.585778
235.929195,211.518374
236.112909,211.450143
236.296711,211.381215
236.480812,211.311507
236.665103,211.241076
236.849856,211.169813
237.034485,211.097965
237.219476,211.025344
240.201947,209.777987
240.389323,209.695415
240.576458,209.612543
240.763427,209.529346
240.950109,209.445901
241.136490,209.362210
241.322351,209.278389
241.508042,209.194269
241.693061,209.110086
241.877716,209.025686
242.062043,208.941057
242.245682,208.856345
242.428820,208.771468
242.611592,208.686342
242.793829,208.601047
245.638631,207.202383
245.811563,207.112464
245.983807,207.022248
246.155240,206.931776
246.326645,206.840639
246.495958,206.749909
246.665750,206.658228
246.835007,206.566099
247.003498,206.473676
247.171466,206.380779
247.338735,206.287543
247.505410,206.193861
247.671381,206.099830
247.836765,206.005334
248.001422,205.910489
250.560071,204.319615
250.717379,204.212872
250.874575,204.104997
251.031661,203.996028
251.188729,203.885896
251.345291,203.774981
251.502021,203.662828
251.658637,203.549688
251.813956,203.436436
251.971215,203.320761
252.127437,203.204839
252.283537,203.088042
252.439588,202.970323
252.595195,202.852016
252.750760,202.732825
255.173537,200.771181
255.319283,200.646561
255.464269,200.521769
255.608545,200.396711
255.752108,200.271432
255.894913,200.145917
256.036944,200.020222
256.178321,199.894183
256.318849,199.768017
256.458661,199.641546
256.597708,199.514855
256.736005,199.387870
256.873472,199.260708
257.010281,199.133169
257.146203,199.005517
259.221711,196.927974
259.345418,196.795941
259.468446,196.663674
259.590810,196.531103
259.712460,196.398343
259.833476,196.265255
259.953805,196.131955
260.073515,195.998315
260.192504,195.864511
260.310940,195.730298
260.428165,195.596486
260.545713,195.461271
260.662123,195.326384
260.777926,195.191158
260.893048,195.055746
262.680369,192.743821
262.788470,192.588892
262.895973,192.432887
263.002936,192.275847
263.109354,192.117671
263.215205,191.958504
263.320410,191.798365
263.425033,191.637269
263.529023,191.475198
263.632376,191.312264
263.735068,191.148413
263.837096,190.983756
263.938425,190.818259
264.039070,190.652003
264.139089,190.484800
265.642497,187.723663
265.731653,187.546759
265.820280,187.369814
265.908502,187.192610
265.996158,187.015531
266.083309,186.838456
266.170479,186.660357
266.256072,186.484474
266.341567,186.307812
266.426563,186.131160
266.510944,185.954772
266.594761,185.778507
266.677975,185.602454
266.760637,185.426464
266.842657,185.250732
268.065810,182.459250
268.136223,182.285961
268.205902,182.112811
268.274803,181.939797
268.342947,181.766957
268.410360,181.594109
268.476963,181.421543
268.542799,181.249028
268.607863,181.076663
268.672139,180.904371
268.735608,180.732287
268.798293,180.560234
268.860179,180.388366
268.921284,180.216542
268.981609,180.044350
269.848859,177.200820
269.897244,177.019086
269.944896,176.837538
269.991836,176.656087
270.038070,176.474777
270.083585,176.293613
270.128351,176.112811
270.172444,175.931943
270.215760,175.751576
270.258348,175.571351
270.300237,175.391299
270.341370,175.211480
270.381746,175.032051
270.421382,174.852750
270.460291,174.673660
270.979930,171.838976
271.006118,171.663683
271.031571,171.488834
271.056187,171.314919
271.080232,171.140378
271.103554,170.966003
271.126204,170.791718
271.148137,170.617586
271.169368,170.443816
271.189913,170.269986
271.209762,170.096521
271.228902,169.923217
271.247379,169.750041
271.265157,169.576977
271.282259,169.404209
271.438374,166.582154
271.439506,166.399661
271.439545,166.216342
271.438559,166.032564
271.436484,165.848239
271.433388,165.663315
271.429210,165.477905
271.424017,165.292093
271.417747,165.105694
271.410470,164.919002
271.402130,164.731907
271.392783,164.544409
271.382388,164.356674
271.370997,164.168635
271.358557,163.980198
271.036124,160.944070
271.010044,160.752928
270.983418,160.561603
270.956270,160.370118
270.928568,160.178235
270.900388,159.986354
270.871699,159.794235
270.842502,159.601780
270.812844,159.409278
270.782731,159.216654
270.752139,159.023738
270.721107,158.830681
270.689644,158.637514
270.657728,158.444017
270.625421,158.250552
270.058805,155.136895
270.020713,154.941463
269.982353,154.745980
269.943701,154.550274
269.904817,154.354639
269.865674,154.158898
269.826265,153.963002
269.786629,153.767097
269.746766,153.571179
269.706646,153.375060
269.666322,153.178986
269.625791,152.982901
269.585022,152.786647
269.544049,152.590358
269.502898,152.394143
268.820347,149.248136
268.776383,149.051172
268.732342,148.854422
268.688146,148.657519
268.643828,148.460603
268.599387,148.263654
268.554841,148.066741
268.510182,147.869815
268.465391,147.672788
268.420508,147.475811
268.375520,147.278829
268.330424,147.081808
268.285242,146.884842
268.239959,146.687844
268.194560,146.490752
267.457427,143.338255
267.410778,143.141281
267.364061,142.944281
267.317276,142.747232
267.270458,142.550289
267.223588,142.353360
267.176655,142.156398
267.129656,141.959380
267.082628,141.762457
267.035382,141.564831
266.988075,141.367160
266.940921,141.170326
266.893676,140.973313
266.846551,140.776987
266.799452,140.580956
266.037882,137.433097
265.990046,137.236547
265.942155,137.039886
265.894259,136.843322
265.846363,136.646869
265.798393,136.450222
265.750446,136.253776
265.702472,136.057324
265.654473,135.860871
265.606440,135.664375
265.558422,135.468039
265.510340,135.271534
265.462261,135.075137
265.414184,134.878833
265.366095,134.682568
264.594621,131.544235
264.546306,131.348243
264.498020,131.152428
264.449452,130.955518
264.401119,130.759617
264.352809,130.563859
264.304493,130.368129
264.256084,130.172070
264.207740,129.976320
264.159404,129.780652
264.111146,129.585345
264.062901,129.390133
264.014571,129.194624
263.966205,128.999011
263.917812,128.803325
263.138744,125.658959
263.089842,125.461242
263.040456,125.261318
262.991481,125.062726
262.942334,124.863090
262.893202,124.663080
262.844057,124.462559
262.794993,124.261825
262.745956,124.060630
262.696986,123.859059
262.648129,123.657266
262.599366,123.455091
262.550685,123.252462
262.502100,123.049339
262.453706,122.846095
261.708259,119.539316
261.664226,119.329291
261.620292,119.117492
261.577244,118.907611
261.534406,118.696345
261.491957,118.484449
261.449979,118.272292
261.408461,118.059704
261.367387,117.846565
261.326816,117.633061
261.286734,117.419075
261.247166,117.204626
261.208152,116.989875
261.169685,116.774675
261.131781,116.559060
260.614388,113.048601
260.588430,112.825529
260.563290,112.602023
260.539016,112.378112
260.515583,112.153737
260.493043,111.928970
260.471382,111.703832
260.450629,111.478149
260.430799,111.252266
260.411910,111.025876
260.393952,110.799047
260.376963,110.571735
260.360951,110.344389
260.345908,110.116421
260.331836,109.888189
260.244996,106.192792
260.248524,105.959565
260.253123,105.726241
260.258828,105.492662
260.265614,105.258950
260.273555,105.023847
260.282508,104.790938
260.292623,104.556717
260.303838,104.322366
260.316187,104.087815
260.329644,103.853187
260.344239,103.618460
260.359967,103.383393
260.376820,103.148561
260.394808,102.913491
260.840272,99.146966
260.878135,98.911520
260.917130,98.676422
260.957335,98.441356
260.998743,98.206247
261.041335,97.971354
261.085127,97.736481
261.130117,97.501775
261.176326,97.267033
261.223704,97.032632
261.272289,96.798285
261.322108,96.563989
261.373108,96.329909
261.425284,96.096166
261.478703,95.862382
262.497633,92.153180
262.571584,91.923723
262.646742,91.694568
262.723146,91.465647
262.800711,91.237179
262.879472,91.009109
262.959516,90.781146
263.040680,90.553807
263.123056,90.326792
263.206656,90.100115
263.291464,89.873788
263.377469,89.647881
263.464658,89.422399
263.553057,89.197309
263.642633,88.972672
265.237133,85.441792
265.346708,85.225581
265.457496,85.009813
265.569425,84.794649
265.682498,84.580071
265.796773,84.365983
265.912132,84.152599
266.028663,83.939767
266.147088,83.726179
266.265240,83.515754
266.385719,83.303821
266.506662,83.093704
266.628944,82.883851
266.752306,82.674724
266.876699,82.466397
269.017130,79.226437
269.160144,79.030067
269.304116,78.834603
269.449177,78.639865
269.595353,78.445823
269.742534,78.252623
269.890730,78.060252
270.040007,77.868626
270.190270,77.677869
270.341615,77.487857
270.494042,77.298596
270.647255,77.110447
270.801584,76.923009
270.956918,76.736412
271.113291,76.550624
273.600268,73.829336
273.752540,73.675307
273.904360,73.523062
274.056144,73.372203
274.207487,73.223087
274.358823,73.075305
274.509855,72.929110
274.660913,72.784199
274.811686,72.640839
274.962622,72.498619
275.113273,72.357937
275.264094,72.218378
275.414791,72.080194
275.566706,71.942176
275.716527,71.807315
278.160017,69.777986
278.317189,69.657869
278.475602,69.537954
278.634864,69.418546
278.795282,69.299405
278.956853,69.180544
279.119510,69.062009
279.283193,68.943853
279.448063,68.825956
279.613959,68.708447
279.780987,68.591245
279.949037,68.474445
280.118144,68.358014
280.288268,68.241999
280.459687,68.126205
283.332170,66.341058
283.519529,66.234229
283.707747,66.128029
283.896832,66.022476
284.086880,65.917508
284.277707,65.813252
284.469360,65.709671
284.661884,65.606765
284.855181,65.504577
285.049282,65.403113
285.244302,65.302304
285.439990,65.202304
285.636534,65.103005
285.833857,65.004471
286.031959,64.906692
289.300560,63.454602
289.510586,63.371374
289.721443,63.288998
289.932735,63.207649
290.144693,63.127228
290.357219,63.047790
290.570504,62.969259
290.784245,62.891762
290.998653,62.815215
291.213665,62.739660
291.429231,62.665106
291.645283,62.591593
291.862003,62.519051
292.079248,62.447546
292.296965,62.377088
295.848914,61.394881
296.074713,61.342899
296.300908,61.292053
296.527430,61.242372
296.753422,61.194102
296.978947,61.147200
297.203368,61.101826
297.426979,61.057873
297.649360,61.015434
297.870853,60.974393
298.090994,60.934844
298.310327,60.896637
298.528153,60.859899
298.745205,60.824457
298.961036,60.790390
302.300448,60.409997
302.503696,60.395740
302.706294,60.382562
302.908673,60.370402
303.110372,60.359309
303.311848,60.349225
303.512852,60.340183
303.713561,60.332146
303.913709,60.325144
304.113687,60.319130
304.313292,60.314136
304.512727,60.310124
304.711685,60.307123
304.910547,60.305096
305.109547,60.303994
308.359890,60.407812
308.567342,60.422019
308.775371,60.437163
308.983731,60.453255
309.192468,60.470282
309.401723,60.488285
309.611331,60.507235
309.821225,60.527154
310.031766,60.548062
310.242386,60.569931
310.453371,60.592776
310.664664,60.616617
310.876426,60.641459
311.088329,60.667293
311.300590,60.694129
314.725553,61.264152
314.940817,61.308800
315.156116,61.354513
315.371433,61.401317
315.586952,61.449236
315.802349,61.498225
316.017869,61.548324
316.233393,61.599533
316.448916,61.651835
316.664369,61.705241
316.879943,61.759781
317.095338,61.815408
317.309892,61.872075
317.523806,61.929804
317.736594,61.988544
320.987328,63.053586
321.181706,63.127540
321.375073,63.202315
321.567795,63.277995
321.759461,63.354455
321.950399,63.431770
322.140549,63.509951
322.329900,63.588942
322.518360,63.668738
322.706383,63.749480
322.893349,63.830939
323.079783,63.913291
323.265490,63.996485
323.450579,64.080524
323.634853,64.165351
326.508150,65.633422
326.683835,65.730442
326.859129,65.827814
327.034090,65.925546
327.208514,66.023512
327.382725,66.121874
327.556382,66.220432
327.729759,66.319322
327.902720,66.418461
328.075380,66.517896
328.247587,66.617534
328.419561,66.717485
328.591106,66.817630
328.762371,66.918040
328.933378,67.018722
331.635232,68.659113
331.802455,68.763353
331.969395,68.867696
332.136271,68.972267
332.302991,69.077008
332.469580,69.181923
332.635911,69.286930
332.802170,69.392138
332.968186,69.497434
333.134082,69.602889
333.299846,69.708492
333.465368,69.814163
333.630740,69.919961
333.796017,70.025911
333.961074,70.131931
336.573435,71.834764
336.734143,71.940804
336.894517,72.046724
337.054625,72.152548
337.214318,72.258173
337.373748,72.363677
337.532910,72.469055
337.691731,72.574233
337.850212,72.679212
338.008507,72.784068
338.166448,72.888688
338.324105,72.993096
338.481481,73.097290
338.638663,73.201307
338.795470,73.305022
341.274606,74.926785
341.428014,75.025388
341.581090,75.123506
341.734022,75.221238
341.886861,75.318615
342.039551,75.415581
342.191968,75.512056
342.344351,75.608171
342.496612,75.703868
342.648760,75.799133
342.800723,75.893920
342.952647,75.988299
343.104317,76.082138
343.255925,76.175532
343.407442,76.268467
345.819681,77.684010
345.969912,77.767658
346.119976,77.850633
346.270129,77.933055
346.420102,78.014780
346.570105,78.095902
346.720025,78.176363
346.869953,78.256191
347.019763,78.335324
347.169600,78.413817
347.319367,78.491624
347.469121,78.568754
347.618809,78.645184
355.822284,81.733950
355.971158,81.770773
356.119341,81.806763
356.269274,81.842250
356.419743,81.876971
356.571347,81.910866
356.723867,81.943963
356.877686,81.976185
359.470384,82.363945
359.639051,82.379894
359.808300,82.394820
359.978117,82.408795
360.148444,82.421749
360.319171,82.433743
360.490496,82.444730
360.662145,82.454758
360.834217,82.463777
361.006676,82.471845
361.179449,82.478907
361.352542,82.485020
361.525962,82.490136
361.699623,82.494306
361.873104,82.497621
364.590999,82.450855
364.756822,82.442406
364.922162,82.433367
365.087107,82.423695
365.251536,82.413433
365.415679,82.402527
365.579284,82.391029
365.742521,82.378885
365.905321,82.366135
366.067716,82.352734
366.229635,82.338723
366.391267,82.324043
366.552319,82.308754
366.713008,82.292794
366.873245,82.276204
369.380710,81.924335
369.534071,81.897084
369.686929,81.869274
369.839494,81.840830
369.991699,81.811807
370.143495,81.782176
370.294875,81.751983
370.446026,81.721152
370.596652,81.689786
370.747514,81.657689
370.897930,81.625044
371.047728,81.591850
371.197501,81.557758
371.346632,81.522947
371.497015,81.486819
373.959843,80.748543
374.116892,80.692246
374.272255,80.635453
374.428291,80.577390
374.584511,80.518168
374.740714,80.457925
374.896994,80.396568
375.053139,80.334238
375.209296,80.270942
375.365469,80.206783
375.521634,80.141818
