LanePointX,LanePointY
12.777857,2.000000
12.895212,2.000000
13.012902,2.000000
13.130964,2.000000
13.249247,2.000000
13.367823,2.000000
13.486706,2.000000
13.606001,2.000000
15.548641,2.000000
15.672823,2.000000
15.796079,2.000000
15.919031,2.000000
16.042829,2.000000
16.168819,2.000000
16.291456,2.000000
16.415925,2.000000
16.539565,2.000000
16.664261,2.000000
16.789035,2.000000
16.913877,2.000000
17.040275,2.000000
17.165636,2.000000
17.290783,2.000000
19.306912,2.000000
19.433502,2.000000
19.560278,2.000000
19.686827,2.000000
19.813705,2.000000
19.939631,2.000000
20.066006,2.000000
20.192540,2.000000
20.319165,2.000000
20.445715,2.000000
20.572096,2.000000
20.698668,2.000000
20.825063,2.000000
20.951615,2.000000
21.079054,2.000000
23.099572,2.000000
23.224517,2.000000
23.350569,2.000000
23.476627,2.000000
23.602644,2.000000
23.728734,2.000000
23.854554,2.000000
23.980659,2.000000
24.106502,2.000000
24.232401,2.000000
24.358221,2.000000
24.484095,2.000000
24.609939,2.000000
24.735823,2.000000
24.861780,2.000000
26.872709,2.000000
26.998223,2.000000
27.123085,2.000000
27.249051,2.000000
27.374949,2.000000
27.500309,2.000000
27.625732,2.000000
27.751007,2.000000
27.876339,2.000000
28.001510,2.000000
28.126359,2.000000
28.251475,2.000000
28.376743,2.000000
28.501806,2.000000
28.627064,2.000000
30.628585,2.000000
30.753145,2.000000
30.877759,2.000000
31.003118,2.000000
31.127180,2.000000
31.251966,2.000000
31.376707,2.000000
31.501321,2.000000
31.626941,2.000000
31.751654,2.000000
31.876332,2.000000
32.000175,2.000000
32.124691,2.000000
32.249329,2.000000
32.373923,2.000000
34.365042,2.000000
34.489321,2.000000
34.613395,2.000000
34.737592,2.000000
34.861721,2.000000
34.985910,2.000000
35.110161,2.000000
35.234522,2.000000
35.359730,2.000000
35.483790,2.000000
35.607869,2.000000
35.730874,2.000000
35.854699,2.000000
35.978989,2.000000
36.103548,2.000000
38.084752,2.000000
38.207610,2.000000
38.332151,2.000000
38.455154,2.000000
38.578606,2.000000
38.702181,2.000000
38.825613,2.000000
38.949958,2.000000
39.073391,2.000000
39.196126,2.000000
39.319607,2.000000
39.443027,2.000000
39.566626,2.000000
39.689802,2.000000
39.813157,2.000000
41.784652,2.000000
41.907823,2.000000
42.030834,2.000000
42.153736,2.000000
42.276721,2.000000
42.399651,2.000000
42.522586,2.000000
42.645652,2.000000
42.768500,2.000000
42.891379,2.000000
43.014366,2.000000
43.137169,2.000000
43.260089,2.000000
43.382893,2.000000
43.505550,2.000000
45.467314,2.000000
45.589741,2.000000
45.712215,2.000000
45.834856,2.000000
45.957133,2.000000
46.079398,2.000000
46.201908,2.000000
46.324174,2.000000
46.446428,2.000000
46.568744,2.000000
46.690895,2.000000
46.813092,2.000000
46.935330,2.000000
47.057618,2.000000
47.179662,2.000000
49.132047,2.000000
49.253809,2.000000
49.375748,2.000000
49.497504,2.000000
49.619112,2.000000
49.740930,2.000000
49.862583,2.000000
49.984308,2.000000
50.106020,2.000000
50.227708,2.000000
50.349359,2.000000
50.471036,2.000000
50.592732,2.000000
50.714395,2.000000
50.835925,2.000000
52.770095,2.000244
52.890105,2.000463
53.010088,2.000727
53.129977,2.001050
53.249824,2.001429
53.369483,2.001875
53.489083,2.002385
53.608642,2.002972
53.728034,2.003631
53.847346,2.004377
53.966562,2.005203
54.085654,2.006124
54.204667,2.007134
54.324254,2.008254
54.442526,2.009462
56.330140,2.046396
56.447217,2.050013
56.564232,2.053806
56.681253,2.057790
56.798072,2.061952
56.914904,2.066316
57.031480,2.070863
57.147838,2.075610
57.264184,2.080559
57.380527,2.085724
57.496707,2.091092
57.612794,2.096681
57.728795,2.102485
57.844765,2.108522
57.960473,2.114772
59.797573,2.248898
59.911502,2.259614
60.025142,2.270605
60.138670,2.281901
60.252275,2.293514
60.365679,2.305432
60.478725,2.317631
60.591821,2.330167
60.704751,2.343011
60.817708,2.356200
60.930196,2.369668
61.043023,2.383526
61.155035,2.397626
61.267301,2.412114
61.379404,2.426932
63.152682,2.712725
63.262138,2.733796
63.371317,2.755237
63.480513,2.777121
63.589379,2.799370
63.698190,2.822056
63.806641,2.845106
63.915076,2.868609
64.023207,2.892495
64.131165,2.916806
64.238945,2.941533
64.346575,2.966698
64.453951,2.992270
64.561188,3.018289
64.668177,3.044722
66.350447,3.528372
66.453561,3.562511
66.556432,3.597122
66.659023,3.632208
66.761332,3.667759
66.863604,3.703877
66.965313,3.740367
67.067451,3.777602
67.168644,3.815077
67.269802,3.853136
67.369715,3.891315
67.470340,3.930370
67.570320,3.969774
67.671083,4.010109
67.770408,4.050483
69.316919,4.765477
69.411092,4.814755
69.504029,4.864093
69.596960,4.914149
69.689586,4.964759
69.781801,5.015882
69.873541,5.067471
69.965061,5.119687
70.055920,5.172268
70.146509,5.225454
70.236702,5.279163
70.326438,5.333375
70.415687,5.388062
70.505246,5.443731
70.593329,5.499374
71.987759,6.492523
72.073368,6.559896
72.158739,6.627775
72.243368,6.695703
72.329150,6.765224
72.413853,6.834493
72.498646,6.904478
72.582593,6.974355
72.667626,7.045752
72.751837,7.117037
72.836131,7.188984
72.919334,7.260548
73.003828,7.333791
73.087328,7.406705
73.170104,7.479529
74.484257,8.698910
74.565286,8.777600
74.646282,8.856633
74.726975,8.935715
74.807552,9.015041
74.888131,9.094699
74.968507,9.174497
75.048810,9.254541
75.129067,9.334864
75.209064,9.415231
75.289016,9.495865
75.368850,9.576670
75.448594,9.657683
75.528246,9.738878
75.607856,9.820318
76.868995,11.143392
76.947243,11.227288
77.025032,11.310882
77.102888,11.394721
77.180428,11.478400
77.258231,11.562531
77.335979,11.646773
77.413688,11.731134
77.491297,11.815551
77.568852,11.900061
77.646433,11.984757
77.723823,12.069390
85.361578,22.773332
85.402318,22.868650
85.442577,22.964128
86.013964,24.503760
86.045065,24.600940
86.075581,24.698137
86.105503,24.795361
86.134868,24.892705
86.163719,24.990364
86.191939,25.087912
86.219541,25.185442
86.246793,25.283879
86.273223,25.381587
86.298856,25.478576
86.324306,25.577216
86.348876,25.674827
86.372886,25.772683
86.396220,25.870275
86.686042,27.443288
86.698663,27.541592
86.710653,27.640075
86.721979,27.738604
86.732606,27.836772
86.742577,27.935078
86.751885,28.033379
86.760512,28.131643
86.768473,28.229915
86.775745,28.328103
86.782342,28.426248
86.788253,28.524398
86.793488,28.622520
86.798024,28.720551
86.801881,28.818517
86.768217,30.374041
86.760068,30.470269
86.751226,30.566297
86.741638,30.662225
86.731355,30.757943
86.720303,30.853721
86.708580,30.949053
86.696100,31.044290
86.682936,31.139201
86.669000,31.234110
86.654382,31.328672
86.639003,31.423159
86.622943,31.517327
86.606138,31.611330
86.588643,31.705095
86.212841,33.173126
86.183473,33.262625
86.153471,33.351771
86.122738,33.440725
86.091385,33.529290
86.059332,33.617578
86.026659,33.705490
85.993272,33.793166
85.959271,33.880457
85.924579,33.967456
85.889234,34.054175
85.853222,34.140542
85.816596,34.226541
85.779266,34.312278
85.741345,34.397598
85.048546,35.713448
85.000043,35.792344
84.950252,35.871073
84.899609,35.949320
84.847615,36.027308
84.794655,36.104901
84.740267,36.182313
84.685018,36.259161
84.628508,36.335600
84.570914,36.411783
84.511859,36.487823
84.452497,36.562603
84.391805,36.637107
84.330097,36.711267
84.267216,36.784956
83.154769,37.910455
83.080474,37.977849
83.005325,38.045261
82.929472,38.112612
82.853110,38.179693
82.776298,38.246513
82.698933,38.313132
82.621163,38.379477
82.542902,38.445594
82.464300,38.511412
82.385212,38.577025
82.305705,38.642428
82.225772,38.707601
82.145497,38.772525
82.064753,38.837279
80.729331,39.845139
80.643534,39.906558
80.557496,39.967808
80.471193,40.028932
80.384708,40.089860
80.298017,40.150636
80.211081,40.211275
80.123568,40.272032
80.036261,40.332351
79.948700,40.392577
79.861372,40.452365
79.772936,40.512656
79.685250,40.572170
79.597194,40.631693
79.508767,40.691217
78.075440,41.627232
77.984836,41.684858
77.894090,41.742415
77.803266,41.799876
77.712280,41.857286
77.621212,41.914609
77.529904,41.971938
77.438976,42.028896
77.347765,42.085895
77.256316,42.142915
77.164927,42.199768
77.072964,42.256857
76.982076,42.313156
76.889915,42.370129
76.798227,42.426690
75.323797,43.322768
75.231230,43.378300
75.138701,43.433735
75.046076,43.489157
74.952766,43.544917
74.860016,43.600276
74.767277,43.655560
74.674419,43.710853
74.581645,43.766031
74.488764,43.821213
74.395738,43.876419
74.302887,43.931464
74.209888,43.986539
74.116654,44.041699
74.023988,44.096466
72.531576,44.972120
72.437852,45.026766
72.344066,45.081412
72.250162,45.136094
72.156219,45.190763
72.062177,45.245459
71.968123,45.300130
71.874088,45.354759
71.779941,45.409422
71.685641,45.464145
71.591265,45.518881
71.496913,45.573577
71.401903,45.628626
71.307851,45.683093
71.213253,45.737850
69.684843,46.619329
69.589147,46.674320
69.492461,46.729854
69.395704,46.785420
69.298714,46.841102
69.201491,46.896917
69.104089,46.952827
69.006555,47.008821
68.908768,47.064960
68.810860,47.121186
68.712793,47.177514
68.614530,47.233980
68.516138,47.290541
68.417585,47.347230
68.318862,47.404046
66.719756,48.333201
66.618706,48.392726
66.517549,48.452434
66.416326,48.512318
66.314893,48.572457
66.213356,48.632806
66.111752,48.693337
66.009927,48.754158
65.908120,48.815122
65.806173,48.876340
65.704058,48.937823
65.601498,48.999757
65.499914,49.061277
65.397608,49.123426
65.295253,49.185792
63.647713,50.220969
63.544235,50.288260
63.440810,50.355817
63.337360,50.423708
63.233895,50.491922
63.130445,50.560459
63.026944,50.629357
62.923400,50.698629
62.819895,50.768216
62.716319,50.838211
62.612768,50.908546
62.509254,50.979230
62.405671,51.050331
62.302166,51.121768
62.198642,51.193604
60.547785,52.398599
60.445138,52.477660
60.342641,52.557140
60.240234,52.637103
60.137930,52.717539
60.035747,52.798451
59.933646,52.879869
59.831660,52.961787
59.729833,53.044168
59.628065,53.127113
59.526600,53.210420
59.425077,53.294405
59.323664,53.378930
59.222842,53.463614
59.121918,53.549033
57.534530,54.989773
57.437310,55.084719
57.340465,55.180162
57.243778,55.276341
57.147578,55.372927
57.051704,55.470101
56.956080,55.567941
56.860742,55.666435
56.765740,55.765532
56.671110,55.865217
56.576739,55.965608
56.482765,56.066587
56.388701,56.168679
56.295927,56.270411
56.203104,56.373236
54.776647,58.107188
54.691702,58.221151
54.607238,58.335870
54.523353,58.451250
54.440046,58.567273
54.357279,58.684049
54.275149,58.801406
54.193649,58.919427
54.112118,59.039027
54.032294,59.157742
53.952642,59.277765
53.873549,59.398616
53.795068,59.520165
53.717390,59.642197
53.640288,59.765013
52.505461,61.820911
52.440982,61.955133
52.377447,62.089657
52.314686,62.224925
52.252775,62.360702
52.191643,62.497233
52.131373,62.634262
52.071942,62.771932
52.013269,62.910359
51.955619,63.049011
51.898538,63.188901
51.842470,63.329062
51.787181,63.469985
51.732986,63.610966
51.679448,63.753053
50.950392,66.089809
50.912863,66.240087
50.876306,66.390777
50.840733,66.541979
50.806137,66.693598
50.772562,66.845600
50.739943,66.998148
50.708381,67.150933
50.677795,67.304204
50.648221,67.457964
50.619674,67.611981
50.592144,67.766499
50.565624,67.921400
50.539970,68.077781
50.515678,68.232435
50.270391,70.762653
50.265272,70.921458
50.261627,71.079992
50.259303,71.238044
50.258422,71.395779
50.258830,71.553391
50.260389,71.710753
50.263061,71.868000
50.266800,72.026034
50.271574,72.183049
50.277375,72.340508
50.284223,72.498176
50.292086,72.655963
50.300995,72.813922
50.310927,72.972093
50.611465,75.508414
50.639188,75.666940
50.668165,75.826565
50.698004,75.984934
50.728720,76.142373
50.760960,76.302021
50.794139,76.459616
50.828552,76.617128
50.864247,76.773974
50.900989,76.929741
50.939075,77.085139
50.978001,77.238721
51.018361,77.392413
51.059942,77.545877
51.102587,77.698113
51.927455,80.039284
51.987312,80.179816
52.048142,80.319701
52.109784,80.458805
52.172403,80.597323
52.235930,80.735311
64.683827,93.177209
64.820532,93.237808
64.957320,93.297692
65.094141,93.356879
65.231021,93.415382
65.368055,93.473277
65.505016,93.530468
65.642036,93.587048
65.779136,93.643023
65.916454,93.698483
66.053718,93.753318
66.190691,93.807465
66.328077,93.861243
68.554259,94.661299
68.695281,94.707313
68.836575,94.752838
68.978114,94.797847
69.119921,94.842349
69.261802,94.886268
69.404117,94.929717
69.546489,94.972564
69.689161,95.014885
69.832152,95.056668
69.975252,95.097853
70.118643,95.138477
70.262337,95.178545
70.406135,95.217984
70.550159,95.256831
72.885443,95.791308
73.033244,95.818872
73.181173,95.845693
73.329299,95.871768
73.477604,95.897096
73.626278,95.921692
73.774891,95.945487
73.923815,95.968526
74.072951,95.990792
74.222208,96.012258
74.371614,96.032929
74.521415,96.052822
74.671309,96.071897
74.821183,96.090124
74.971428,96.107560
77.392391,96.268449
77.543610,96.270769
77.696486,96.272185
77.849026,96.272619
78.001479,96.272108
78.153884,96.270621
78.305076,96.268038
78.456985,96.264374
78.608541,96.259640
78.759747,96.253895
78.910761,96.247130
79.061392,96.239405
79.211674,96.230717
79.361842,96.221104
79.511287,96.210603
81.859969,95.938673
82.004189,95.916194
82.148014,95.893182
82.291612,95.869644
82.434927,95.845588
82.577991,95.821039
82.720997,95.795998
82.863747,95.770508
83.006498,95.744540
83.149320,95.718076
83.292001,95.691163
83.434571,95.663784
83.577407,95.635872
83.719933,95.607525
83.862433,95.578689
86.135976,95.045563
86.277566,95.007425
86.418870,94.968744
86.560055,94.929459
86.701346,94.889509
86.842378,94.848980
86.983396,94.807804
87.124277,94.766000
87.264951,94.723593
87.405501,94.680539
87.546454,94.636679
87.686139,94.592516
87.826220,94.547534
87.966192,94.501873
88.106084,94.455526
90.318379,93.618996
90.455188,93.560318
90.591284,93.501076
90.727137,93.441055
90.862610,93.380317
90.997978,93.318721
91.132954,93.256399
91.268045,93.193098
91.402305,93.129265
91.536269,93.064630
91.669796,92.999274
91.803332,92.932947
91.936377,92.865915
92.068534,92.798343
92.200896,92.729707
94.258021,91.522218
94.381111,91.440677
94.503464,91.358557
94.625114,91.275893
94.745969,91.192746
94.866290,91.108994
94.985861,91.024785
95.104841,90.940061
95.223134,90.854888
95.340831,90.769255
95.457994,90.683112
95.574481,90.596614
95.690142,90.509873
95.805384,90.422634
95.920086,90.334984
97.688346,88.889508
97.795209,88.796943
97.901539,88.704337
98.007837,88.611261
98.113904,88.517905
98.219789,88.424217
98.325440,88.330253
98.430909,88.235953
98.536193,88.141323
98.641219,88.046410
98.746052,87.951162
98.850693,87.855558
98.955121,87.759618
99.059230,87.663422
99.163728,87.566315
100.790516,85.971975
100.889696,85.869040
100.988540,85.765712
101.087072,85.661944
101.185273,85.557761
101.283457,85.452802
101.381032,85.347701
101.477686,85.242780
101.574473,85.136903
101.670752,85.030743
101.766729,84.924076
101.862380,84.816906
101.957596,84.709355
102.052389,84.601389
102.146702,84.493078
103.596181,82.697393
103.682686,82.581148
103.768584,82.464541
103.853928,82.347475
103.938718,82.229954
104.022981,82.111915
104.106668,81.993429
104.189780,81.874468
104.272371,81.754958
104.354315,81.635056
104.435680,81.514663
104.516487,81.393722
104.596625,81.272402
104.676150,81.150594
104.755068,81.028289
105.917048,79.023591
105.982948,78.896644
106.048058,78.769697
106.112512,78.642576
106.176271,78.515352
106.239365,78.388051
106.301757,78.260743
106.363600,78.133194
106.424734,78.005732
106.485289,77.878164
106.545341,77.750323
106.604708,77.622668
106.663517,77.494932
106.721772,77.367172
106.780176,77.237832
107.640148,75.189798
107.690527,75.061612
107.740641,74.933287
107.790537,74.804707
107.840071,74.676280
107.889391,74.547598
107.938687,74.418183
107.987507,74.289185
108.036094,74.159978
108.084406,74.030636
108.132217,73.901778
108.179970,73.772175
108.227472,73.642347
108.274691,73.512341
108.321603,73.382232
109.028323,71.275817
109.069429,71.142599
109.110128,71.009240
109.150420,70.875688
109.190306,70.741947
109.229784,70.607974
109.268824,70.473876
109.307442,70.339551
109.345631,70.205024
109.383356,70.070372
109.420640,69.935514
109.457476,69.800430
109.493865,69.665117
109.529877,69.529250
109.565249,69.393830
110.062025,67.199055
110.088360,67.060373
110.114104,66.921523
110.139251,66.782462
110.163808,66.643153
110.187751,66.503649
110.211038,66.364210
110.233712,66.224491
110.255745,66.084684
110.277144,65.944641
110.297904,65.804413
110.317991,65.664124
110.337431,65.523612
110.356200,65.382936
110.374297,65.242122
110.567032,63.003804
110.573664,62.865316
110.579748,62.726896
110.585306,62.588796
110.590340,62.450864
110.594888,62.312896
110.598932,62.175335
110.602511,62.037860
110.605621,61.900528
110.608289,61.763277
110.610509,61.626272
110.612310,61.489375
110.613688,61.352638
110.614668,61.216036
110.615247,61.079591
110.578253,58.912094
110.573392,58.777539
110.568265,58.643147
110.562886,58.508895
110.557248,58.374660
110.551369,58.240550
110.545247,58.106597
110.538890,57.972603
110.532312,57.838985
110.525515,57.705433
110.518498,57.572002
110.511271,57.438603
110.503839,57.305394
110.496210,57.172244
110.488382,57.039163
110.341668,54.926036
110.331440,54.794869
110.321123,54.663918
110.310713,54.532914
110.300235,54.402226
110.289676,54.271513
110.279045,54.140920
110.268356,54.010458
110.257612,53.880185
110.246805,53.749857
110.235954,53.619720
110.225067,53.489705
110.214141,53.359824
110.203181,53.229966
110.192196,53.100277
110.017218,51.038710
110.006599,50.910716
109.996040,50.782779
109.985559,50.654937
109.975151,50.527202
109.964837,50.399628
109.954604,50.272124
109.944468,50.144704
109.934426,50.017384
109.924485,49.890086
109.914657,49.762991
109.904941,49.635911
109.895335,49.508894
109.885867,49.382106
109.876523,49.255408
109.748323,47.239502
109.741895,47.114308
109.735677,46.989212
109.729683,46.864194
109.723904,46.739200
109.718361,46.614353
109.713047,46.489608
109.707974,46.364912
109.703140,46.240359
109.698559,46.115898
109.694219,45.991406
109.690147,45.867181
109.686360,45.742878
109.682852,45.618421
109.679626,45.493272
109.664181,43.492740
109.665178,43.367154
109.666379,43.241559
109.667772,43.115807
109.669360,42.990037
109.671128,42.864358
109.673055,42.738634
109.675142,42.612991
109.677378,42.487465
109.679776,42.361822
109.682319,42.236530
112.305155,28.331160
112.356047,28.227044
112.407601,28.123195
112.459738,28.019722
112.512512,27.916595
112.565902,27.813786
113.506969,26.218891
113.571271,26.122611
113.636187,26.026763
113.701829,25.931247
113.767974,25.836324
113.834820,25.741771
113.902269,25.647661
113.970387,25.553968
114.039073,25.460767
114.108748,25.367553
114.178883,25.274980
114.249012,25.183713
114.320162,25.092333
114.391997,25.001349
114.464417,24.910830
115.724370,23.527677
115.811148,23.445703
115.898932,23.364237
115.987489,23.283380
116.076940,23.203002
116.167158,23.123085
116.257869,23.043772
116.349088,22.965010
116.440766,22.886798
116.532881,22.809155
116.625351,22.732127
116.718277,22.655644
116.811537,22.579786
116.905213,22.504512
116.999311,22.429791
118.554898,21.320816
118.655128,21.257200
118.755754,21.194228
118.856818,21.131915
118.958158,21.070319
119.059828,21.009447
119.161786,20.949280
119.264200,20.889762
119.366827,20.830990
119.469827,20.772914
119.573137,20.715527
119.676811,20.658840
119.780684,20.602900
119.884967,20.547634
119.989507,20.493081
121.706926,19.720016
121.818420,19.678771
121.930697,19.638496
122.043477,19.599139
122.156863,19.560727
122.270806,19.523181
122.385353,19.486483
122.500314,19.450589
122.615793,19.415451
122.731739,19.381010
122.848169,19.347273
122.964987,19.314209
123.082354,19.281789
123.200005,19.250034
123.318177,19.218898
125.254186,18.797259
125.377605,18.775118
125.501143,18.753444
125.624916,18.732183
125.748812,18.711321
125.872589,18.690893
125.996407,18.670852
126.120224,18.651213
126.244071,18.631960
126.367800,18.613128
126.491536,18.594688
126.615261,18.576660
126.738885,18.559047
126.862468,18.541857
126.986092,18.525071
128.955916,18.317681
129.078410,18.308767
129.200920,18.300341
129.323455,18.292419
129.445859,18.285005
129.568127,18.278113
129.690418,18.271728
129.812583,18.265873
129.934645,18.260540
130.056636,18.255742
130.178603,18.251470
130.300437,18.247743
130.422142,18.244555
130.543882,18.241915
130.665381,18.239824
132.595898,18.284429
132.715457,18.292288
132.834926,18.300763
132.954224,18.309865
133.073322,18.319582
133.192429,18.329947
133.311171,18.340920
133.429878,18.352546
133.548292,18.364793
133.666706,18.377705
133.784780,18.391238
133.902769,18.405435
134.020568,18.420278
134.138205,18.435784
134.255825,18.452041
136.150993,18.810404
136.270117,18.838293
136.389177,18.866729
136.508319,18.895711
136.627576,18.925260
136.746769,18.955297
136.865957,18.985846
136.985346,19.016929
137.104569,19.048459
137.223823,19.080458
137.343916,19.113154
137.462520,19.145884
137.581866,19.179264
137.701202,19.213062
137.820673,19.247326
139.729885,19.844637
139.848925,19.884537
139.967745,19.924610
140.086523,19.964927
140.205033,20.005400
140.323430,20.046096
140.441635,20.086981
140.559670,20.128077
140.677496,20.169364
140.795243,20.210903
140.912674,20.252604
141.029953,20.294541
141.147057,20.336699
141.264015,20.379106
141.380725,20.421717
143.220394,21.138180
143.333489,21.185308
143.446400,21.232749
143.559055,21.280491
143.671385,21.328496
143.783685,21.376908
143.895479,21.425514
144.007723,21.474748
144.118586,21.523799
144.229752,21.573423
144.340573,21.623327
144.451314,21.673648
144.561630,21.724222
144.671742,21.775165
144.781668,21.826479
146.499955,22.695383
146.604622,22.752803
146.709020,22.810639
146.813179,22.868923
146.916916,22.927546
147.020397,22.986619
147.123417,23.046016
147.226254,23.105915
147.328574,23.166113
147.430622,23.226770
147.532505,23.288016
147.634083,23.349745
147.735532,23.412099
147.836931,23.475093
147.938573,23.538936
149.536980,24.625058
149.635712,24.696703
149.734335,24.768751
149.832934,24.841236
149.931277,24.913995
150.029558,24.987141
150.127734,25.060653
150.225803,25.134500
150.323755,25.208682
150.421685,25.283246
150.519431,25.358077
150.617065,25.433203
150.715219,25.509120
150.812650,25.584843
150.910067,25.660928
152.460699,26.915490
152.557363,26.996090
152.653428,27.076440
152.749951,27.157408
152.846486,27.238626
152.943016,27.320065
153.039411,27.401622
153.135819,27.483405
153.232216,27.565397
153.328573,27.647564
153.424825,27.729850
153.521083,27.812339
153.617378,27.895062
153.713433,27.977767
153.809521,28.060692
155.330094,29.395587
155.423821,29.479514
155.517343,29.563483
155.610762,29.647608
155.703975,29.731788
155.796973,29.816035
155.889704,29.900295
155.982393,29.984790
156.074791,30.069290
156.167008,30.153914
156.259019,30.238630
156.350837,30.323473
156.442418,30.408393
156.533865,30.493507
156.625019,30.578659
158.057440,31.966651
158.145670,32.055388
158.233806,32.144387
158.321803,32.233580
158.409641,32.322953
158.497543,32.412711
158.585039,32.502381
158.672533,32.592354
158.759867,32.682434
158.847030,32.772612
158.934024,32.862872
159.020756,32.953133
159.107364,33.043524
159.193764,33.133978
159.279897,33.224423
160.627393,34.682533
160.709504,34.774485
160.791295,34.866484
160.872838,34.958636
160.954106,35.050899
161.035100,35.143297
161.115733,35.235722
161.196151,35.328363
161.276233,35.421073
161.356015,35.513915
161.435491,35.606873
161.514701,35.700015
161.593563,35.793238
161.672122,35.886617
161.750357,35.980116
162.955713,37.496295
163.027927,37.592381
163.099744,37.688613
163.171205,37.785074
163.242235,37.881649
163.313355,37.979076
163.382899,38.075062
163.452957,38.172499
163.522353,38.269758
163.591369,38.367254
163.659914,38.464848
163.728070,38.562682
163.795766,38.660641
163.863063,38.758838
163.929881,38.857148
164.936093,40.455340
164.994794,40.556757
165.052990,40.658365
165.110684,40.760199
165.167816,40.862140
165.224489,40.964399
165.280543,41.066677
165.336093,41.169206
165.391136,41.271972
165.445584,41.374840
165.499445,41.477808
165.552819,41.581094
165.605597,41.684478
165.657824,41.788079
165.709466,41.891809
166.454827,43.574524
166.496122,43.681038
166.536750,43.787637
166.576746,43.894447
166.616070,44.001343
166.654741,44.108417
166.692722,44.215546
166.730067,44.322920
166.766700,44.430302
166.802667,44.537866
166.837976,44.645613
166.872556,44.753378
166.906462,44.861281
166.939685,44.969372
166.972188,45.077463
167.394113,46.829299
167.414310,46.941515
167.433811,47.054142
167.452662,47.167139
167.470842,47.280518
167.488390,47.394203
167.505298,47.508282
167.521591,47.622590
167.537269,47.737265
167.552370,47.852260
167.566874,47.967545
167.580810,48.083010
167.594189,48.198886
167.607024,48.314928
167.619308,48.431211
167.751674,50.319675
167.756425,50.439078
167.760840,50.558438
167.764921,50.677754
167.768687,50.797074
167.772126,50.916337
167.775245,51.035390
167.778037,51.154463
167.780507,51.273410
167.782640,51.392267
167.784445,51.510966
167.785909,51.629773
167.787033,51.748277
167.787808,51.866764
167.788239,51.985200
167.744354,53.865266
167.738241,53.981852
167.731718,54.098235
167.724765,54.214549
167.717391,54.330748
167.709579,54.446860
167.701346,54.562737
167.692664,54.678588
167.683554,54.794219
167.673991,54.909767
167.663983,55.025204
167.653523,55.140455
167.642620,55.255506
167.631242,55.370550
167.619417,55.485348
167.364750,57.300848
167.344583,57.412818
167.323905,57.524596
167.302694,57.636209
167.280983,57.747531
167.258694,57.858883
167.235946,57.969704
167.212627,58.080488
167.188792,58.190994
167.164403,58.301341
167.139484,58.411448
167.114026,58.521295
167.088013,58.630981
167.061453,58.740413
167.034369,58.849531
