LanePointX,LanePointY
4.615303,6.000000
5.909484,6.000000
5.994829,6.000000
6.080857,6.000000
6.167696,6.000000
6.255178,6.000000
6.342684,6.000000
6.430405,6.000000
6.519189,6.000000
6.608452,6.000000
6.698215,6.000000
6.788524,6.000000
6.879398,6.000000
6.970864,6.000000
7.062836,6.000000
7.155318,6.000000
8.708926,6.000000
8.810635,6.000000
8.913483,6.000000
9.015819,6.000000
9.119036,6.000000
9.222800,6.000000
9.326934,6.000000
9.431555,6.000000
9.536795,6.000000
9.642501,6.000000
9.748688,6.000000
9.855378,6.000000
9.962630,6.000000
10.070241,6.000000
10.178356,6.000000
11.965229,6.000000
12.080378,6.000000
12.195708,6.000000
12.312358,6.000000
12.427564,6.000000
12.544773,6.000000
12.660749,6.000000
12.777857,6.000000
12.895212,6.000000
13.012902,6.000000
13.130964,6.000000
13.249247,6.000000
13.367823,6.000000
13.486706,6.000000
13.606001,6.000000
15.548641,6.000000
15.672823,6.000000
15.796079,6.000000
15.919031,6.000000
16.042829,6.000000
16.168819,6.000000
16.291456,6.000000
16.415925,6.000000
16.539565,6.000000
16.664261,6.000000
16.789035,6.000000
16.913877,6.000000
17.040275,6.000000
17.165636,6.000000
17.290783,6.000000
19.306912,6.000000
19.433502,6.000000
19.560278,6.000000
19.686827,6.000000
19.813705,6.000000
19.939631,6.000000
20.066006,6.000000
20.192540,6.000000
20.319165,6.000000
20.445715,6.000000
20.572096,6.000000
20.698668,6.000000
20.825063,6.000000
20.951615,6.000000
21.079054,6.000000
23.099572,6.000000
23.224517,6.000000
23.350569,6.000000
23.476627,6.000000
23.602644,6.000000
23.728734,6.000000
23.854554,6.000000
23.980659,6.000000
24.106502,6.000000
24.232401,6.000000
24.358221,6.000000
24.484095,6.000000
24.609939,6.000000
24.735823,6.000000
24.861780,6.000000
26.872709,6.000000
26.998223,6.000000
27.123085,6.000000
27.249051,6.000000
27.374949,6.000000
27.500309,6.000000
27.625732,6.000000
27.751007,6.000000
27.876339,6.000000
28.001510,6.000000
28.126359,6.000000
28.251475,6.000000
28.376743,6.000000
28.501806,6.000000
28.627064,6.000000
30.628585,6.000000
30.753145,6.000000
30.877759,6.000000
31.003118,6.000000
31.127180,6.000000
31.251966,6.000000
31.376707,6.000000
31.501321,6.000000
31.626941,6.000000
31.751654,6.000000
31.876332,6.000000
32.000175,6.000000
32.124691,6.000000
32.249329,6.000000
32.373923,6.000000
34.365042,6.000000
34.489321,6.000000
34.613395,6.000000
34.737592,6.000000
34.861721,6.000000
34.985910,6.000000
35.110161,6.000000
35.234522,6.000000
35.359730,6.000000
35.483790,6.000000
35.607869,6.000000
35.730874,6.000000
35.854699,6.000000
35.978989,6.000000
36.103548,6.000000
38.084752,6.000000
38.207610,6.000000
38.332151,6.000000
38.455154,6.000000
38.578606,6.000000
38.702181,6.000000
38.825613,6.000000
38.949958,6.000000
39.073391,6.000000
39.196126,6.000000
39.319607,6.000000
39.443027,6.000000
39.566626,6.000000
39.689802,6.000000
39.813157,6.000000
41.784652,6.000000
41.907823,6.000000
43.260089,6.000000
43.382893,6.000000
43.505550,6.000000
45.467314,6.000000
45.589741,6.000000
45.712215,6.000000
45.834856,6.000000
45.957133,6.000000
46.079398,6.000000
46.201908,6.000000
46.324174,6.000000
46.446428,6.000000
46.568744,6.000000
46.690895,6.000000
46.813092,6.000000
46.935330,6.000000
47.057618,6.000000
47.179662,6.000000
49.132047,6.000000
49.253809,6.000000
49.375748,6.000000
49.497504,6.000000
49.619112,6.000000
49.740930,6.000000
49.862583,6.000000
49.984308,6.000000
50.106020,6.000000
50.227708,6.000000
50.349359,6.000000
50.471036,6.000000
50.592732,6.000000
50.714395,6.000000
50.835925,6.000000
52.753296,6.000209
52.871000,6.000417
52.988480,6.000668
53.105755,6.000977
53.222793,6.001337
53.339535,6.001763
53.456021,6.002248
53.572357,6.002808
53.688332,6.003434
53.804117,6.004143
53.919610,6.004927
54.034873,6.005801
54.149860,6.006758
54.265289,6.007820
54.379250,6.008961
56.177348,6.043477
56.287571,6.046826
56.397536,6.050331
56.507394,6.054010
56.616861,6.057846
56.726228,6.061863
56.835155,6.066042
56.943765,6.070401
57.052164,6.074936
57.160447,6.079665
57.268377,6.084570
57.376109,6.089673
57.483559,6.094961
57.590867,6.100456
57.697732,6.106134
59.373499,6.226354
59.476110,6.235848
59.578257,6.245563
59.680192,6.255538
59.781993,6.265772
59.883500,6.276264
59.984485,6.286979
60.085403,6.297980
60.185969,6.309227
60.286448,6.320763
60.386306,6.332518
60.486353,6.344601
60.585474,6.356868
60.684709,6.369460
60.783598,6.382309
62.326978,6.626574
62.420939,6.644344
62.514462,6.662384
62.607887,6.680776
62.700830,6.699432
62.793615,6.718431
62.885892,6.737692
62.978045,6.757307
63.069739,6.777195
63.161177,6.797414
63.252263,6.817931
63.343113,6.838786
63.433548,6.859928
63.523757,6.881414
63.613557,6.903190
65.005290,7.295407
65.089335,7.322682
65.172987,7.350264
65.256304,7.378190
65.339200,7.406414
65.421960,7.435051
65.504070,7.463910
65.586422,7.493319
65.667819,7.522842
65.749083,7.552787
65.829158,7.582749
65.909700,7.613358
65.989535,7.644161
66.069892,7.675649
66.148910,7.707085
67.360442,8.254345
67.433051,8.291442
67.504528,8.328482
67.575904,8.366009
67.646871,8.403845
67.717428,8.442011
67.787445,8.480418
67.857202,8.519235
67.926280,8.558215
67.995061,8.597586
68.063370,8.637232
68.131240,8.677191
68.198572,8.717386
68.266047,8.758243
68.332885,8.799433
69.452110,9.586144
69.524269,9.642443
69.596667,9.699547
69.668673,9.756903
69.742076,9.815969
69.814785,9.875027
69.887961,9.935042
69.960618,9.995157
70.034584,10.056913
70.108040,10.118758
70.181915,10.181498
70.255023,10.244078
70.329594,10.308430
70.403468,10.372662
70.477010,10.437103
71.671622,11.543042
71.746727,11.615862
71.821990,11.689189
71.897073,11.762667
71.972225,11.836551
72.047476,11.910844
72.122704,11.985441
72.197956,12.060361
72.273324,12.135709
72.348534,12.211187
72.423852,12.287072
72.499142,12.363204
72.574489,12.439682
72.649827,12.516414
72.725261,12.593519
73.932251,13.859186
74.007787,13.940146
74.082964,14.020907
74.158251,14.101955
74.233312,14.182936
74.308672,14.264401
74.384054,14.346059
74.459440,14.427877
74.534802,14.509829
74.610150,14.591916
74.685592,14.674259
74.760886,14.756583
74.836075,14.838905
74.911125,14.921198
74.985922,15.003321
76.151960,16.302600
76.222757,16.382963
76.293291,16.463228
76.363663,16.543530
76.433638,16.623591
76.503365,16.703602
76.573314,16.784091
76.642519,16.863971
76.711018,16.943268
76.779611,17.022927
76.847912,17.102492
76.916634,17.182816
76.984140,17.261976
77.051457,17.341191
77.118501,17.420351
78.152632,18.682503
78.214567,18.760983
78.276161,18.839397
78.337423,18.917784
78.398355,18.996127
78.458969,19.074469
78.519191,19.152695
78.579122,19.230961
78.638687,19.309152
78.697942,19.387368
78.756811,19.465490
78.815432,19.543725
78.873567,19.621740
78.931422,19.699835
78.988892,19.777849
79.858299,21.022517
79.909492,21.100241
79.960151,21.177712
80.010480,21.255270
80.060417,21.332799
80.109970,21.410337
80.159073,21.487761
80.207853,21.565297
80.256133,21.642645
80.304071,21.720080
80.351689,21.797621
80.398703,21.874833
80.445359,21.952092
80.491719,22.029531
80.537544,22.106730
81.213809,23.339375
81.252687,23.416739
81.290523,23.492857
81.328192,23.569504
81.365600,23.646472
81.402461,23.723219
81.438553,23.799234
81.474427,23.875705
81.509874,23.952165
81.544868,24.028596
81.579389,24.104921
81.613477,24.181262
81.647316,24.258007
81.680507,24.334297
81.713241,24.410522
82.172808,25.619789
82.197554,25.694861
82.221797,25.769747
82.245554,25.844550
82.268834,25.919244
82.291696,25.994076
82.314026,26.068621
82.335858,26.143048
82.357386,26.217964
82.378258,26.292220
82.398476,26.365729
82.418548,26.440384
82.437905,26.514057
82.456821,26.587810
82.475187,26.661162
82.704077,27.822695
82.714215,27.893983
82.723888,27.965195
82.733075,28.036333
82.741745,28.107004
82.749940,28.177668
82.757653,28.248120
82.764876,28.318440
82.771620,28.388559
82.777872,28.458511
82.783643,28.528225
82.788927,28.597836
82.793737,28.667220
82.798055,28.736434
82.801902,28.805395
82.798862,29.879855
82.794698,29.945058
82.790109,30.009925
82.785032,30.074625
82.779534,30.138983
82.773541,30.203285
82.767143,30.267087
82.760261,30.330729
82.752973,30.393955
82.745197,30.457084
82.737023,30.519785
82.728373,30.582343
82.719334,30.644496
82.709833,30.706450
82.699946,30.768059
82.487509,31.716450
82.471041,31.773380
82.454275,31.829946
82.437102,31.886347
82.419644,31.942368
82.401800,31.998176
82.383676,32.053618
82.365162,32.108880
82.346376,32.163778
82.327215,32.218465
82.307766,32.272860
82.287958,32.327012
82.267887,32.380826
82.247440,32.434458
82.226747,32.487727
81.855428,33.304300
81.829855,33.353100
81.802752,33.402624
81.774749,33.452273
81.744979,33.502699
81.714149,33.553337
81.681477,33.604755
81.647791,33.656230
81.612378,33.708252
81.575818,33.760482
81.537421,33.813367
81.498388,33.865708
81.457642,33.918525
81.415809,33.971390
81.372384,34.024530
80.534203,34.888430
80.474415,34.943304
80.413427,34.998612
80.351596,35.054090
80.288855,35.109743
80.225485,35.165384
80.161189,35.221230
80.096310,35.277040
80.030574,35.333006
79.964316,35.388900
79.897222,35.444948
79.829550,35.500986
79.761109,35.557135
79.692162,35.613230
74.712376,39.013594
73.273704,39.888075
73.182952,39.942524
73.092180,39.996912
73.001284,40.051305
72.909660,40.106063
72.818558,40.160444
72.727414,40.214782
72.636126,40.269144
72.544871,40.323423
72.453486,40.377720
72.361909,40.432070
72.270482,40.486275
72.178863,40.540536
72.086989,40.594894
71.995632,40.648891
70.520495,41.514440
70.427648,41.568575
70.334713,41.622727
70.241647,41.676922
70.148516,41.731121
70.055272,41.785354
69.961991,41.839576
69.868716,41.893764
69.775306,41.948000
69.681732,42.002303
69.588060,42.056632
69.494400,42.110928
69.400063,42.165587
69.306668,42.219675
69.212709,42.274062
67.692199,43.150990
67.596567,43.205944
67.499791,43.261531
67.402860,43.317197
67.305536,43.373071
67.207894,43.429127
67.109913,43.485369
67.011715,43.541745
66.913103,43.598359
66.814285,43.655109
66.715145,43.712055
66.615724,43.769190
66.516012,43.826512
66.416052,43.884014
66.315760,43.941737
64.674839,44.895424
64.570126,44.957130
64.465143,45.019123
64.360007,45.081348
64.254494,45.143936
64.148788,45.206793
64.042854,45.269937
63.936605,45.333436
63.830216,45.397181
63.723597,45.461244
63.616645,45.525682
63.509140,45.590646
63.402502,45.655273
63.295022,45.720613
63.187335,45.786280
61.437842,46.886832
61.326962,46.959041
61.215984,47.031640
61.104897,47.104655
60.993641,47.178124
60.882318,47.251997
60.770786,47.326365
60.659126,47.401196
60.547357,47.476473
60.435427,47.552252
60.323373,47.628504
60.211276,47.705195
53.380243,53.532549
53.273705,53.650072
53.166997,53.768998
51.516089,55.790130
51.417119,55.923955
51.318615,56.058821
51.220732,56.194550
51.123432,56.331189
51.026711,56.468802
50.930646,56.607254
50.835268,56.746577
50.739769,56.887921
50.646220,57.028305
50.552792,57.170393
50.459976,57.313546
50.367798,57.457685
50.276523,57.602483
50.185849,57.748370
48.845386,60.207265
48.768984,60.368808
48.693678,60.530863
48.619294,60.693888
48.545903,60.857672
48.473448,61.022436
48.402008,61.187945
48.331580,61.354295
48.262052,61.521700
48.193762,61.689440
48.126155,61.858816
48.059779,62.028580
47.994343,62.199403
47.930240,62.370351
47.866940,62.542771
47.012207,65.389312
46.968890,65.572948
46.926805,65.757184
46.885976,65.942061
46.846392,66.127541
46.808111,66.313499
46.771056,66.500212
46.735351,66.687223
46.700899,66.874909
46.667748,67.063198
46.635916,67.251878
46.605395,67.441170
46.576179,67.631003
46.548115,67.822644
46.521744,68.012235
46.285635,71.111542
46.283560,71.303524
46.283128,71.494169
46.284196,71.683606
46.286833,71.871682
46.290915,72.059005
46.296330,72.245768
46.303053,72.432217
46.311083,72.619587
46.320336,72.805718
46.330861,72.992448
46.342666,73.179441
46.355731,73.366674
46.370082,73.554142
46.385714,73.741967
46.812711,76.761197
46.850633,76.950237
46.890177,77.140645
46.930774,77.329543
46.972480,77.517385
47.016143,77.707846
47.060632,77.895208
47.106455,78.082050
47.153437,78.267255
47.201417,78.450651
47.250587,78.632736
47.300459,78.812151
47.351621,78.990855
47.403960,79.168773
47.457108,79.344467
48.429445,81.979369
48.497314,82.134276
48.565978,82.288086
48.635381,82.440857
48.705598,82.592633
48.776669,82.743672
48.848474,82.893594
48.921066,83.042676
48.994427,83.190768
49.068625,83.338156
49.143517,83.484446
49.219230,83.630036
49.295694,83.774681
49.372956,83.918610
49.451161,84.062263
50.837628,86.342722
50.932899,86.483997
51.028988,86.624793
51.126128,86.765392
51.224367,86.905903
51.323536,87.046018
51.423756,87.185949
51.524998,87.325600
51.627179,87.464955
51.730296,87.603973
51.834379,87.742766
51.939383,87.881229
52.046167,88.020532
62.972437,96.792876
63.124294,96.860666
63.276361,96.927731
63.428089,96.993832
63.579584,97.059056
63.730732,97.123364
63.881792,97.186904
64.032377,97.249518
64.182780,97.311369
64.332892,97.372417
64.483008,97.432815
64.632702,97.492397
64.781854,97.551150
64.931437,97.609495
67.371878,98.482552
67.527780,98.533139
67.684181,98.583241
67.840974,98.632806
67.998261,98.681865
68.155752,98.730310
68.313922,98.778285
68.472277,98.825624
68.631164,98.872428
68.790527,98.918664
68.950210,98.964284
69.110338,99.009307
69.271003,99.053755
69.431906,99.097530
69.593259,99.140688
72.231110,99.737426
72.399404,99.768334
72.568041,99.798422
72.737025,99.827676
72.906408,99.856103
73.076336,99.883708
73.246390,99.910419
82.692527,99.856523
82.850274,99.831054
83.007525,99.805056
83.164083,99.778568
83.320131,99.751589
83.476096,99.724080
83.631774,99.696082
83.787574,99.667539
83.943525,99.638438
84.099494,99.608810
84.255448,99.578649
84.411881,99.547861
84.568091,99.516569
84.724468,99.484697
87.240490,98.890046
87.398488,98.847156
87.556359,98.803600
87.714213,98.759331
87.872377,98.714256
88.030366,98.668494
88.188529,98.621943
88.346654,98.574648
88.504734,98.526609
88.662791,98.477805
88.821488,98.428023
88.978873,98.377861
89.136888,98.326707
89.294894,98.274744
89.452996,98.221934
91.972730,97.260853
92.129748,97.192927
92.286124,97.124268
92.442326,97.054658
92.598264,96.984135
92.754184,96.912569
92.909826,96.840074
93.065703,96.766392
93.220791,96.692004
93.375638,96.616632
93.530148,96.540332
93.684768,96.462848
93.838986,96.384449
93.992273,96.305369
94.145961,96.224951
96.538118,94.808729
96.679259,94.714592
96.819070,94.620147
96.957784,94.525300
97.095129,94.430252
97.231587,94.334729
97.366754,94.239026
97.500987,94.142948
97.634027,94.046689
97.766143,93.950113
97.897265,93.853279
98.027389,93.756241
98.156215,93.659236
98.284348,93.561860
98.411524,93.464319
100.339580,91.884664
100.454334,91.785095
100.568526,91.685475
100.682691,91.585342
100.796707,91.484817
100.910590,91.383878
101.024351,91.282520
101.137996,91.180724
101.251584,91.078439
101.364980,90.975766
101.478312,90.872593
101.591522,90.768950
101.704648,90.664803
101.817515,90.560293
101.930950,90.454651
103.711741,88.704455
103.821218,88.590469
103.930458,88.475899
104.039432,88.360753
104.148171,88.244996
104.256969,88.128287
104.365224,88.011270
104.472532,87.894364
104.580116,87.776243
104.687210,87.657715
104.794096,87.538469
104.900693,87.418569
105.006931,87.298091
105.112770,87.177058
105.218196,87.055483
106.850713,85.022908
106.948878,84.890259
107.046459,84.757037
107.143473,84.623193
107.239961,84.488669
107.335909,84.353455
107.431305,84.217567
107.526103,84.081038
107.620407,83.943715
107.714028,83.805844
107.807087,83.667246
107.899563,83.527919
107.991369,83.387991
108.082526,83.247401
108.173081,83.106073
109.499047,80.803840
109.572845,80.660911
110.388380,78.965917
110.451972,78.824625
111.375574,76.620389
111.428996,76.484232
111.482150,76.347893
111.535081,76.211261
111.587676,76.074655
114.352905,65.655248
114.564758,63.138648
114.571844,62.985977
114.578320,62.833784
114.584215,62.682184
114.589534,62.531153
114.594320,62.380311
114.598555,62.230282
114.602283,62.080564
114.605502,61.931353
114.608243,61.782438
114.610502,61.634124
114.612309,61.486127
114.613664,61.338620
114.614593,61.191448
114.615096,61.044750
114.574454,58.737804
114.569267,58.595939
114.563811,58.454446
114.558097,58.313219
114.552121,58.172211
114.545900,58.031454
114.539436,57.891062
114.532732,57.750747
114.525811,57.611026
114.518668,57.471495
114.511308,57.332289
114.503738,57.193238
114.495968,57.054585
114.488002,56.916113
114.479841,56.777914
114.328764,54.604989
114.318344,54.471457
114.307852,54.338348
114.297275,54.205307
114.286646,54.072789
114.275946,53.940366
114.265189,53.808269
114.254385,53.676425
114.243541,53.544974
114.232646,53.413590
114.221723,53.282601
114.210774,53.151857
114.199803,53.021451
114.188809,52.891188
114.177807,52.761299
114.004366,50.718323
113.993949,50.592849
113.983607,50.467639
113.973349,50.342643
113.963179,50.217959
113.953110,50.093554
113.943134,49.969424
113.933262,49.845497
113.923495,49.721876
113.913836,49.598398
113.904300,49.475325
113.894880,49.352388
113.885581,49.229720
113.876423,49.107396
113.867397,48.985367
113.744553,47.065871
113.738439,46.948054
113.732529,46.830539
113.726833,46.713222
113.721345,46.596138
113.716081,46.479315
113.711037,46.362798
113.706220,46.246451
113.701630,46.130449
113.697277,46.014657
113.797109,39.443667
113.804431,39.331153
113.812006,39.218765
113.819814,39.106643
113.827871,38.994824
113.836161,38.883362
113.844717,38.772028
113.853510,38.661107
113.862568,38.550395
113.871878,38.439976
114.058221,36.712403
114.072338,36.606915
114.086740,36.501831
114.101479,36.396877
114.116500,36.292370
114.131851,36.188085
114.147496,36.084194
114.163479,35.980502
114.179757,35.877222
114.196373,35.774183
114.213298,35.671484
114.230565,35.569038
114.248163,35.466832
114.266061,35.365147
114.284288,35.263744
114.622848,33.682387
114.647022,33.586242
114.671559,33.490395
114.696466,33.394889
114.721704,33.299820
114.747388,33.204817
114.773337,33.110506
114.799709,33.016365
114.826436,32.922597
114.853557,32.829120
114.881023,32.736060
114.908887,32.643292
114.937110,32.550904
114.965734,32.458811
114.994708,32.367139
115.511240,30.947828
115.546887,30.862187
115.582861,30.777080
115.619262,30.692301
115.656038,30.607946
115.693238,30.523939
115.730778,30.440435
115.768773,30.357223
115.807123,30.274486
115.845896,30.192115
115.885024,30.110213
115.924606,30.028627
115.964531,29.947524
116.004891,29.866796
116.045614,29.786502
116.751075,28.558928
116.798477,28.485900
116.846198,28.413356
116.894384,28.341142
116.942803,28.269524
116.991667,28.198256
117.040835,28.127461
117.090421,28.057043
117.140283,27.987127
117.190794,27.917257
117.241498,27.847992
117.292131,27.779753
117.343362,27.711543
117.395019,27.643670
117.446955,27.576250
118.366259,26.531079
118.433466,26.466208
118.502102,26.401260
118.571712,26.336541
118.642639,26.271745
118.714529,26.207060
118.786901,26.142804
118.859726,26.078962
118.932827,26.015637
119.006221,25.952813
119.079748,25.890598
119.153547,25.828885
119.227439,25.767798
119.301560,25.707249
119.375833,25.647265
120.583625,24.768173
120.660182,24.718379
120.736845,24.669178
120.813732,24.620538
120.890630,24.572540
120.967671,24.525146
121.044732,24.478376
121.122029,24.432144
121.199293,24.386559
121.276732,24.341541
121.354210,24.297116
121.431857,24.253254
121.509462,24.210021
121.587274,24.167323
121.665087,24.125220
122.936159,23.526456
123.021427,23.493581
123.108147,23.461271
123.195729,23.429585
123.284582,23.398467
123.374320,23.367951
123.465289,23.337942
123.557017,23.308487
123.649888,23.279470
123.743562,23.250922
123.838342,23.222781
123.933861,23.195096
124.030521,23.167787
124.127827,23.140940
124.226227,23.114465
125.901005,22.744616
126.011121,22.724632
126.121765,22.705004
126.232868,22.685712
126.344091,22.666778
126.455211,22.648234
126.566228,22.630057
126.677163,22.612251
126.787932,22.594814
126.898484,22.577768
127.008833,22.561098
127.119048,22.544808
127.228959,22.528912
127.338706,22.513405
127.448274,22.498280
129.170872,22.311902
129.276534,22.303857
129.381989,22.296240
129.487336,22.289060
129.592350,22.282321
129.697117,22.276033
129.801683,22.270181
129.906011,22.264782
130.010030,22.259830
130.113858,22.255332
130.217446,22.251281
130.320789,22.247692
130.423802,22.244555
130.526715,22.241878
130.629203,22.239660
132.234226,22.268044
132.332162,22.273881
132.429804,22.280195
132.527178,22.287003
136.227168,22.954101
136.334040,22.983400
136.441947,23.013398
136.550064,23.043842
136.658654,23.074820
138.425975,23.626147
138.537472,23.663437
138.648614,23.700838
138.759630,23.738434
138.870213,23.776110
138.980584,23.813955
139.090582,23.851905
139.200309,23.890009
139.309644,23.928217
139.418791,23.966615
139.527446,24.005089
139.635845,24.043736
139.743885,24.082511
139.851672,24.121470
139.959035,24.160540
141.630603,24.808680
141.732070,24.850748
141.833175,24.893009
141.933938,24.935487
142.034216,24.978110
142.134354,25.021041
142.233845,25.064054
142.333624,25.107569
142.431981,25.150831
142.530496,25.194545
142.628511,25.238413
142.726343,25.282592
142.823608,25.326898
142.920580,25.371473
143.017196,25.416276
144.507608,26.163892
144.597164,26.212589
144.686307,26.261527
144.775138,26.310781
144.863424,26.360209
144.951387,26.409951
145.038775,26.459851
145.125903,26.510107
145.212410,26.560498
145.298582,26.611206
145.384893,26.662592
145.471111,26.714496
145.557634,26.767210
145.644359,26.820632
145.731737,26.875082
147.147476,27.832904
147.237163,27.897791
147.327033,27.963262
147.417045,28.029257
147.507091,28.095712
147.597236,28.162643
147.687538,28.230107
147.777888,28.297996
147.868369,28.366384
147.958970,28.435236
148.049628,28.504516
148.140315,28.574175
148.231700,28.644743
148.322538,28.715233
148.413566,28.786225
149.881150,29.972600
149.973641,30.049674
150.065686,30.126619
150.158242,30.204217
150.250932,30.282160
150.343687,30.360376
150.436428,30.438804
150.529248,30.517508
150.622165,30.596508
150.715108,30.675732
150.808054,30.755161
150.901065,30.834839
150.994211,30.914829
151.087182,30.994852
151.180278,31.075171
152.642193,32.357882
152.731314,32.437622
152.820085,32.517261
152.908670,32.596964
152.996906,32.676577
153.084849,32.756168
153.172387,32.835629
153.259795,32.915227
153.346777,32.994685
153.433499,33.074175
153.519875,33.153607
153.605982,33.233072
153.691714,33.312464
153.777232,33.391951
153.862326,33.471327
155.199212,34.764960
155.282470,34.848610
155.365792,34.932665
155.449070,35.016996
155.532342,35.101649
155.615760,35.186756
155.698928,35.271923
155.782175,35.357463
155.865222,35.443054
155.948076,35.528708
156.030659,35.614321
156.112928,35.699865
156.194947,35.785390
156.276693,35.870892
156.358047,35.956234
157.616176,37.315510
157.691932,37.400177
157.767256,37.484726
157.842273,37.569320
157.916900,37.653855
157.991197,37.738418
158.065029,37.822845
158.138585,37.907373
158.211700,37.991800
158.284463,38.076252
158.356815,38.160645
158.428846,38.245109
158.500429,38.329480
158.571661,38.413896
158.642467,38.498254
159.720134,39.848109
159.783886,39.932508
159.847165,40.016860
159.910063,40.101310
159.972461,40.185684
160.034869,40.270698
160.095777,40.354278
160.157067,40.439018
160.217661,40.523424
160.277857,40.607932
160.337527,40.692345
160.396792,40.776860
160.455544,40.861303
160.513884,40.945846
160.571698,41.030304
161.431499,42.383506
161.481010,42.468123
161.530000,42.552709
161.578514,42.637371
161.626462,42.721928
161.673974,42.806638
161.720876,42.891168
161.767306,42.975794
161.813223,43.060419
161.858596,43.145016
161.903394,43.229497
161.947739,43.314127
161.991505,43.398638
162.034770,43.483213
162.077469,43.567694
162.686728,44.916699
162.720092,45.000736
162.752863,45.084631
162.785097,45.168574
162.816738,45.252374
162.847831,45.336195
162.878321,45.419849
162.908280,45.503575
162.937623,45.587096
162.966415,45.670639
162.994640,45.754111
163.022267,45.837476
163.049319,45.920737
163.075814,46.004022
163.101704,46.087093
163.439691,47.431416
163.456483,47.520828
163.472809,47.611332
163.488660,47.702573
163.504047,47.794849
163.518961,47.887794
163.533419,47.981750
163.547405,48.076293
163.560940,48.171792
163.574027,48.267936
163.586664,48.364944
163.598848,48.462459
163.610606,48.560911
163.621923,48.659842
163.632806,48.759537
163.753195,50.429990
163.757657,50.538354
163.761813,50.646661
163.765666,50.754914
163.769231,50.863023
163.772500,50.970994
163.775478,51.078585
163.778162,51.186087
163.780556,51.293269
163.782648,51.400255
163.784447,51.506890
163.785942,51.613504
163.787136,51.719637
163.788020,51.825634
163.788601,51.931376
163.753980,53.587928
163.748955,53.689274
163.743594,53.790232
163.737871,53.891011
163.731804,53.991479
163.725373,54.091752
163.718600,54.191611
163.711455,54.291328
163.703965,54.390645
163.696101,54.489770
163.687883,54.588590
163.679294,54.687131
163.670354,54.785290
163.661026,54.883323
163.651348,54.980937
163.445165,56.502814
163.429014,56.595311
163.412489,56.687440
163.395555,56.779317
163.378260,56.870745
163.360522,56.962082
163.342460,57.052774
161.550906,61.951560
161.501640,62.047307
161.451892,62.143312
161.401705,62.239467
161.351072,62.335831
161.299913,62.432536
161.248402,62.529296
161.196555,62.626061
161.144007,62.723557
161.091154,62.821021
161.037925,62.918628
160.984257,63.016476
160.930201,63.114508
160.875747,63.212727
159.955443,64.809357
159.895173,64.910567
159.834517,65.012082
159.773585,65.113738
159.712369,65.215542
159.650825,65.317584
159.589016,65.419753
159.526922,65.522103
159.464411,65.624839
159.401846,65.727387
159.338888,65.830296
159.275684,65.933340
159.212159,66.036635
