LanePointX,LanePointY
196.601275,-48.571340
196.622233,-48.571425
196.643173,-48.571510
196.664091,-48.571595
196.684992,-48.571680
196.705889,-48.571765
196.726774,-48.571850
197.058885,-48.573200
197.079527,-48.573284
197.100149,-48.573368
197.120747,-48.573451
197.141341,-48.573535
197.161936,-48.573619
197.182485,-48.573702
197.203035,-48.573786
197.223587,-48.573869
197.244092,-48.573953
197.264592,-48.574036
197.285089,-48.574119
197.305565,-48.574203
197.326027,-48.574286
197.346475,-48.574369
197.671730,-48.575691
197.691944,-48.575773
197.712133,-48.575855
197.732309,-48.575937
197.752477,-48.576019
197.772628,-48.576101
197.792755,-48.576183
197.812892,-48.576265
197.832996,-48.576347
197.853080,-48.576428
197.873168,-48.576510
197.893238,-48.576592
197.913289,-48.576673
197.933344,-48.576755
197.953404,-48.576836
198.276327,-48.578149
198.296784,-48.578232
198.317279,-48.578315
198.337835,-48.578399
198.358439,-48.578483
198.379102,-48.578567
198.399831,-48.578651
198.420620,-48.578736
198.441465,-48.578820
198.462389,-48.578905
198.483374,-48.578991
198.504444,-48.579076
198.525594,-48.579162
198.546794,-48.579248
198.568095,-48.579335
198.927189,-48.580913
198.951042,-48.581020
198.975005,-48.581125
198.999211,-48.581232
199.023539,-48.581335
199.048135,-48.581441
199.072864,-48.581543
199.097830,-48.581646
199.122990,-48.581745
199.148357,-48.581845
199.173894,-48.581940
199.199709,-48.582035
199.225677,-48.582126
199.251908,-48.582216
199.278328,-48.582300
199.734623,-48.582933
199.765439,-48.582906
199.796480,-48.582865
199.827887,-48.582814
199.859519,-48.582749
199.891520,-48.582673
199.923761,-48.582582
199.956387,-48.582478
199.989244,-48.582357
200.022491,-48.582222
200.056002,-48.582068
200.089892,-48.581899
200.124047,-48.581710
200.158619,-48.581504
200.193435,-48.581276
200.800424,-48.574094
200.841675,-48.573363
200.883305,-48.572590
200.925370,-48.571775
200.967780,-48.570915
240.294728,8.501348
240.294640,8.410714
240.294059,8.320425
240.292970,8.230273
240.291388,8.140488
240.289297,8.050911
240.286711,7.961579
240.283616,7.872558
240.280031,7.783900
240.138496,6.317367
240.124075,6.220489
240.108992,6.122872
240.093349,6.024900
240.077068,5.926252
240.060241,5.827238
240.042790,5.727550
240.024827,5.627607
240.006252,5.526984
239.987181,5.426104
239.967441,5.324183
239.947313,5.222497
239.926614,5.120199
239.905537,5.018075
239.883834,4.915003
239.476688,3.223910
239.447932,3.116033
239.418803,3.007854
239.389370,2.899557
239.359569,2.790939
239.329471,2.682188
239.299051,2.573241
239.268327,2.464095
239.237289,2.354750
239.205776,2.244573
239.174364,2.135608
239.142503,2.025865
239.110102,1.915079
239.077701,1.805039
239.045195,1.695404
238.489671,-0.089888
238.453144,-0.202771
238.416392,-0.315910
238.379492,-0.429113
238.342382,-0.542555
238.305122,-0.656096
238.267637,-0.769946
238.230025,-0.883854
238.192241,-0.997941
238.154285,-1.112251
238.116178,-1.226702
238.077920,-1.341342
238.039500,-1.456186
238.000971,-1.571120
237.962343,-1.686135
237.335682,-3.530258
237.295950,-3.646049
237.256323,-3.761419
237.216569,-3.877052
237.177097,-3.991755
237.137095,-4.107896
237.097576,-4.222528
237.057793,-4.337832
237.017937,-4.453248
236.978064,-4.568621
236.938158,-4.683997
236.898202,-4.799428
236.858229,-4.914820
236.818238,-5.030177
236.778198,-5.145594
236.133626,-6.993779
236.093088,-7.109485
236.052495,-7.225294
236.011866,-7.341157
235.971219,-7.457020
235.930539,-7.572925
235.889769,-7.689039
235.849045,-7.804977
235.808255,-7.921053
235.767424,-8.037203
235.726565,-8.153389
235.685658,-8.269668
235.644726,-8.385976
235.603727,-8.502435
235.562723,-8.618865
234.900723,-10.493877
234.858957,-10.611915
234.817140,-10.730070
234.775281,-10.848318
234.733381,-10.966658
234.691381,-11.085254
234.649382,-11.203824
234.607313,-11.322568
234.565171,-11.441498
234.523000,-11.560484
234.480776,-11.679597
234.438487,-11.798873
234.396137,-11.918303
234.353730,-12.037871
234.311279,-12.157543
233.623366,-14.094398
233.579779,-14.216989
233.536158,-14.339661
233.492455,-14.462551
233.448655,-14.585699
233.404789,-14.709022
233.360870,-14.832478
233.316844,-14.956226
233.272767,-15.080106
233.228611,-15.204194
233.184322,-15.328646
233.140020,-15.453123
233.095627,-15.577847
233.051142,-15.702815
233.006552,-15.828069
232.281659,-17.863037
232.235556,-17.992392
232.189386,-18.121927
232.143098,-18.251785
232.096718,-18.381894
232.050227,-18.512309
232.003603,-18.643090
231.956946,-18.773957
231.910164,-18.905167
231.863251,-19.036740
231.816240,-19.168580
231.769131,-19.300691
231.721933,-19.433046
231.674628,-19.565692
231.627231,-19.698593
230.853034,-21.868737
230.803638,-22.007160
230.754112,-22.145942
230.704486,-22.285001
230.654736,-22.424407
230.604822,-22.564266
230.554813,-22.704388
230.504703,-22.844788
230.454444,-22.985605
230.404085,-23.126696
230.353628,-23.268059
230.303023,-23.409835
230.252333,-23.551844
230.201540,-23.694140
230.150632,-23.836753
229.323462,-26.153615
229.271052,-26.300392
229.218571,-26.447367
229.166045,-26.594464
229.113445,-26.741766
229.060766,-26.889288
229.008046,-27.036924
228.955231,-27.184823
228.902397,-27.332771
228.849496,-27.480908
228.796504,-27.629296
228.743474,-27.777792
228.690430,-27.926323
228.637289,-28.075125
228.584134,-28.223962
227.728451,-30.619754
227.674769,-30.770047
227.620986,-30.920619
227.567331,-31.070831
227.513609,-31.221231
227.459883,-31.371643
227.406121,-31.522152
227.352366,-31.672642
227.298612,-31.823127
227.244864,-31.973595
227.191109,-32.124083
227.137355,-32.274566
227.083607,-32.425030
227.029888,-32.575414
226.976169,-32.725796
226.117593,-35.129223
226.063983,-35.279290
226.010401,-35.429277
225.956850,-35.579178
225.903263,-35.729177
225.849701,-35.879107
225.796156,-36.028989
225.742619,-36.178848
225.689058,-36.328775
225.635531,-36.478603
225.582018,-36.628394
225.528491,-36.778224
225.474974,-36.928023
225.421491,-37.077728
225.368007,-37.227436
224.513231,-39.620005
224.459887,-39.769316
224.406548,-39.918611
224.352991,-40.068517
224.299654,-40.217806
224.246142,-40.367585
224.193193,-40.515790
224.139915,-40.664915
224.086635,-40.814043
224.033352,-40.963183
223.980055,-41.112357
223.926790,-41.261445
223.873532,-41.410514
223.820256,-41.559631
223.767014,-41.708651
222.916089,-44.090332
222.862996,-44.238935
222.809888,-44.387580
222.756793,-44.536187
222.703667,-44.684882
222.650618,-44.833363
222.597557,-44.981874
222.544487,-45.130412
222.491408,-45.278974
222.438365,-45.427435
222.385339,-45.575849
222.332310,-45.724272
222.279279,-45.872701
222.226277,-46.021047
222.173265,-46.169420
221.326219,-48.540194
221.273332,-48.688219
221.220476,-48.836154
221.167631,-48.984059
221.114770,-49.132009
221.061920,-49.279930
221.009102,-49.427761
220.956265,-49.575643
220.903445,-49.723478
220.850659,-49.871220
220.797828,-50.019084
220.745057,-50.166785
220.692261,-50.314551
220.639498,-50.462228
220.586729,-50.609920
219.743515,-52.969944
219.690896,-53.117216
219.638283,-53.264473
219.585645,-53.411798
219.533048,-53.559006
219.480461,-53.706188
219.427857,-53.853418
219.375285,-54.000559
219.322701,-54.147733
219.270071,-54.295036
219.217465,-54.442271
219.164793,-54.589693
219.112257,-54.736732
219.059709,-54.883805
219.007233,-55.030677
218.168032,-57.379457
218.115630,-57.526121
218.063037,-57.673320
218.010615,-57.820039
217.958240,-57.966628
217.905995,-58.112853
217.853608,-58.259477
217.801187,-58.406194
217.748556,-58.553497
217.696138,-58.700206
217.643700,-58.846972
217.591492,-58.993092
217.539067,-59.139820
217.486621,-59.286607
217.433921,-59.434106
216.592832,-61.788166
216.540101,-61.935749
216.487362,-62.083359
216.434344,-62.231745
216.381811,-62.378777
216.329027,-62.526509
216.276024,-62.674855
216.223444,-62.822016
216.170472,-62.970275
216.117670,-63.118060
216.064708,-63.266291
216.012276,-63.413038
215.959148,-63.561734
215.906515,-63.709045
215.853613,-63.857108
215.010433,-66.217017
214.957778,-66.364387
214.905190,-66.511574
214.852690,-66.658510
214.800141,-66.805586
214.747343,-66.953358
214.694850,-67.100276
214.642348,-67.247221
214.589665,-67.394669
214.537015,-67.542028
214.484628,-67.688650
214.432061,-67.835775
214.379551,-67.982741
214.326956,-68.129944
214.274351,-68.277177
213.435482,-70.625019
213.383141,-70.771513
213.330810,-70.917976
213.278545,-71.064259
213.226279,-71.210542
213.174049,-71.356724
213.121857,-71.502800
213.069707,-71.648758
213.017566,-71.794689
212.965469,-71.940500
212.913423,-72.086167
212.861382,-72.231821
212.809409,-72.377283
212.757487,-72.522604
212.705575,-72.667895
211.882688,-74.971007
211.832030,-75.112789
211.781085,-75.255377
211.730358,-75.397352
211.679957,-75.538415
211.629197,-75.680482
211.578960,-75.821087
211.528590,-75.962064
211.478333,-76.102724
211.428129,-76.243235
211.378061,-76.383365
211.328018,-76.523428
211.278148,-76.663005
211.228336,-76.802418
211.178636,-76.941522
210.398141,-79.125983
210.350375,-79.259672
210.302741,-79.392991
210.255239,-79.525939
210.207895,-79.658447
210.160654,-79.790667
210.113567,-79.922455
210.066630,-80.053822
210.019785,-80.184933
209.973131,-80.315509
209.926626,-80.445666
209.880246,-80.575478
209.834009,-80.704886
209.787961,-80.833765
209.742049,-80.962265
209.029464,-82.956662
208.986391,-83.077214
208.943519,-83.197205
208.900835,-83.316669
208.858315,-83.435676
208.816015,-83.554064
208.773897,-83.671945
208.731954,-83.789338
208.690222,-83.906137
208.648696,-84.022361
208.607341,-84.138107
208.566209,-84.253226
208.525292,-84.367746
208.484553,-84.481767
208.444025,-84.595198
207.825031,-86.327650
207.788279,-86.430510
207.751765,-86.532707
207.715481,-86.634260
207.679445,-86.735116
207.643657,-86.835281
207.608100,-86.934798
207.572793,-87.033617
207.537751,-87.131693
207.502930,-87.229151
207.468382,-87.325845
207.434079,-87.421850
207.400031,-87.517146
207.366246,-87.611703
207.332726,-87.705521
206.832975,-89.104233
206.804113,-89.185010
206.775567,-89.264907
206.747299,-89.344024
206.719330,-89.422303
206.691647,-89.499782
206.664274,-89.576396
206.637197,-89.652179
206.610419,-89.727127
206.583939,-89.801238
206.557784,-89.874441
206.531913,-89.946849
206.506366,-90.018351
206.481136,-90.088966
206.456195,-90.158771
206.101332,-91.151967
206.081988,-91.206108
206.062999,-91.259254
206.044326,-91.311517
206.026073,-91.362604
206.008096,-91.412918
205.990495,-91.462179
205.973242,-91.510467
205.956350,-91.557745
205.939822,-91.604004
205.923638,-91.649300
205.907825,-91.693557
205.892376,-91.736798
205.877281,-91.779045
205.862556,-91.820257
205.676648,-92.340580
205.668131,-92.364417
205.659979,-92.387234
205.652193,-92.409026
205.644772,-92.429796
205.637715,-92.449547
205.631023,-92.468276
205.624695,-92.485987
205.618733,-92.502672
205.613135,-92.518342
205.607902,-92.532988
205.603034,-92.546612
205.598531,-92.559214
205.594394,-92.570795
205.590621,-92.581354
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
205.573202,-92.630108
