LanePointX,LanePointY
4.489856,-1.859245
4.568937,-1.852824
4.648564,-1.846186
4.728895,-1.839299
4.809826,-1.832178
4.891278,-1.824810
4.973426,-1.817187
5.056087,-1.809306
5.139394,-1.801162
5.223293,-1.792740
5.307829,-1.784040
6.740931,-1.600991
6.835581,-1.586401
6.930647,-1.571424
7.026411,-1.555996
7.122677,-1.540150
7.219517,-1.523854
7.316979,-1.507101
7.414985,-1.489884
7.513519,-1.472207
7.612702,-1.454028
7.712401,-1.435372
7.812761,-1.416190
7.913634,-1.396510
8.014983,-1.376320
8.116897,-1.355601
9.819469,-0.943358
9.930208,-0.911970
10.041398,-0.879865
10.152962,-0.847040
10.265068,-0.813445
10.377630,-0.779080
10.490659,-0.743936
10.604917,-0.707748
10.718168,-0.671220
10.832288,-0.633735
10.947175,-0.595313
11.062267,-0.556116
11.178126,-0.515947
11.293780,-0.475117
11.410085,-0.433323
13.316420,0.365510
13.437913,0.424254
13.559539,0.484046
13.681391,0.544993
13.804119,0.607399
13.926222,0.670568
14.048675,0.734969
14.170638,0.800220
14.293247,0.866900
14.416808,0.935257
14.539581,1.004307
14.662507,1.074615
14.786207,1.146513
14.908356,1.218694
15.031611,1.292680
16.959326,2.636314
17.075733,2.729231
17.192159,2.823461
17.307589,2.918127
17.422571,3.013679
17.537293,3.110218
17.650740,3.206899
17.764248,3.304793
17.878077,3.404154
17.990190,3.503151
18.102446,3.603419
18.214274,3.704405
18.325866,3.806296
18.436780,3.908638
18.547542,4.011921
20.266669,5.745137
20.371332,5.858115
20.475530,5.971397
20.579493,6.085198
20.683223,6.199524
20.786562,6.314165
20.889524,6.429142
20.992905,6.545309
21.094876,6.660620
21.196992,6.776784
21.298913,6.893428
21.400654,7.010534
21.502053,7.127923
21.603200,7.245666
21.704152,7.363831
23.287067,9.293734
23.384140,9.416392
23.481041,9.539286
23.577792,9.662425
23.674273,9.785658
23.770578,9.909083
23.866785,10.032802
23.962774,10.156639
24.058509,10.280551
24.154043,10.404584
24.249511,10.528918
24.344653,10.653192
24.439685,10.777692
24.534478,10.902228
24.629080,11.026867
26.120289,13.032579
26.212125,13.158350
26.303873,13.284233
26.395331,13.409939
26.487366,13.536664
26.578142,13.661867
26.670040,13.788829
26.761001,13.914701
26.851051,14.039514
26.941803,14.165490
27.032230,14.291205
27.122660,14.417109
27.213020,14.543100
27.303283,14.669129
27.393390,14.795117
28.821699,16.812718
28.910074,16.938705
28.998179,17.064417
29.086289,17.190222
29.174279,17.315943
29.262182,17.441601
29.349930,17.567100
29.437738,17.692721
29.525371,17.818131
29.612895,17.943395
29.700489,18.068774
29.788006,18.194028
29.875227,18.318846
29.962486,18.443680
30.049719,18.568440
31.444135,20.546545
31.531448,20.668775
31.618769,20.790763
31.706226,20.912657
31.793760,21.034383
31.881309,21.155824
31.969023,21.277195
32.056762,21.398273
32.144578,21.519133
32.232613,21.639947
32.320540,21.760267
32.408585,21.880376
32.496871,22.000450
32.585188,22.120173
32.673619,22.239662
34.109461,24.117047
34.200756,24.232008
34.292146,24.346524
34.383759,24.460734
34.475615,24.574666
34.567733,24.688319
34.660031,24.801596
34.752549,24.914522
34.845329,25.027154
34.938336,25.139424
35.031562,25.251328
35.125299,25.363191
35.218911,25.474257
35.312862,25.585057
35.407063,25.695491
36.952322,27.408734
37.051260,27.511993
37.150691,27.614986
37.250403,27.717468
37.351419,27.820489
37.450971,27.921203
37.552477,28.023089
37.653500,28.123658
37.754894,28.223782
37.856451,28.323232
37.957551,28.421417
38.060350,28.520412
38.162959,28.618385
38.265780,28.715706
38.369034,28.812595
40.069533,30.286745
40.178900,30.373811
40.288680,30.460304
40.398384,30.545792
40.508651,30.630821
40.619425,30.715293
40.730497,30.799089
40.841954,30.882222
40.953730,30.964686
41.065919,31.046497
41.178410,31.127616
41.291434,31.208156
41.404639,31.287905
41.518176,31.366921
41.632104,31.445287
43.500178,32.601092
43.619678,32.667194
43.739404,32.732546
43.859468,32.797169
43.979804,32.861070
44.100516,32.924263
44.221545,32.986758
44.342663,33.048397
44.464266,33.109424
44.587124,33.170178
44.708877,33.229526
44.830692,33.288019
44.953860,33.346314
45.076571,33.403504
45.199211,33.459822
47.202629,34.263090
47.329656,34.306872
47.457801,34.350229
47.584638,34.392297
47.712138,34.433788
47.839991,34.474556
47.968137,34.514617
48.096456,34.553895
48.224890,34.592411
48.353622,34.630182
48.482433,34.667182
48.611482,34.703418
48.740676,34.738903
48.870154,34.773636
48.999656,34.807586
51.092351,35.246332
51.224053,35.267151
51.356375,35.287295
51.487458,35.306439
51.620529,35.325104
51.751962,35.342725
51.884918,35.359782
52.016512,35.375853
52.153458,35.391790
52.281285,35.405853
52.413724,35.419686
52.546342,35.432729
52.679115,35.445021
52.811839,35.456499
52.944522,35.467208
55.074948,35.531698
55.207939,35.529018
55.340982,35.525569
55.472921,35.521345
55.606129,35.516317
55.740031,35.510445
55.872823,35.503847
56.005586,35.496439
56.138371,35.488261
56.271261,35.479263
56.403214,35.469560
56.535897,35.458993
56.668545,35.447657
56.801147,35.435507
56.933737,35.422584
59.042063,35.108238
59.172817,35.081875
59.303385,35.054757
59.433883,35.026812
59.564174,34.998115
59.694311,34.968607
59.824468,34.938296
59.954235,34.907226
60.083944,34.875369
60.213608,34.842670
60.342760,34.809294
60.471785,34.775098
60.600854,34.740081
60.729602,34.704291
60.857997,34.667788
62.884083,33.977209
63.008610,33.927458
63.132791,33.876993
63.256614,33.825769
63.380344,33.773726
63.503725,33.720917
63.626689,33.667424
63.749484,33.613087
63.871788,33.558100
63.993961,33.502248
64.115718,33.445711
64.237235,33.388357
64.358374,33.330300
64.479193,33.271459
64.599776,33.211846
66.478709,32.157523
66.592837,32.085391
66.706499,32.012600
66.819768,31.939043
66.932666,31.864763
67.045126,31.789743
67.157098,31.714076
67.269123,31.637330
67.380382,31.560123
67.491670,31.481838
67.600781,31.403201
67.711107,31.322085
67.819768,31.239972
67.926940,31.157200
68.034780,31.071619
69.635538,29.533139
69.727744,29.427854
69.819376,29.321073
69.910225,29.213384
70.000058,29.104751
70.089166,28.995173
70.177313,28.884636
70.264645,28.773298
70.350960,28.661124
70.436404,28.548258
70.520960,28.434441
70.604689,28.319905
70.687493,28.204511
70.769447,28.088462
70.850602,27.972003
72.052272,26.069521
72.121314,25.948529
72.189616,25.827378
72.257180,25.705977
72.324054,25.584329
72.390144,25.462506
72.455498,25.340518
72.520161,25.218183
72.584064,25.095727
72.647234,24.972998
72.709675,24.850087
72.771413,24.726840
72.832348,24.603557
72.892518,24.480061
72.951980,24.356337
73.800683,22.351398
73.847241,22.224666
73.893090,22.097685
73.938242,21.970288
73.982444,21.843318
74.025931,21.715984
74.068678,21.588490
74.110652,21.460793
74.151863,21.333006
74.192319,21.204953
74.231951,21.077005
74.270810,20.948856
74.308915,20.820592
74.346255,20.692095
74.383008,20.562894
74.861969,18.492159
74.885256,18.361995
74.907386,18.231381
74.928476,18.100450
74.948268,17.969023
74.966943,17.837214
74.984284,17.704919
75.000477,17.572330
75.015359,17.439099
75.029079,17.305737
75.041486,17.171917
75.052770,17.037702
75.062743,16.903237
75.071596,16.768530
75.079168,16.633507
75.045195,14.452289
75.033782,14.315401
75.021268,14.178542
75.007769,14.041776
74.993161,13.904802
74.977605,13.768186
74.960981,13.631619
74.943345,13.494779
74.924736,13.358632
74.905136,13.222318
74.884505,13.086131
74.862906,12.949931
74.840319,12.814063
74.816823,12.678485
74.792291,12.542866
74.273379,10.402092
74.233509,10.270585
74.193089,10.139203
74.152257,10.008013
74.111047,9.876965
74.069472,9.745942
74.027527,9.614891
73.985282,9.483949
73.942718,9.353057
73.899668,9.221639
73.856336,9.090339
73.813151,8.960387
73.769367,8.829535
73.725335,8.698798
73.681002,8.568025
72.939455,6.479812
72.891356,6.349507
72.843141,6.219395
72.794714,6.089193
72.746128,5.959047
72.697326,5.828776
72.648420,5.698687
72.599354,5.568601
72.550095,5.438437
72.500744,5.308439
72.451243,5.178454
72.401532,5.048306
72.351799,4.918489
72.301864,4.788507
72.251838,4.658658
71.436154,2.584002
71.384154,2.454007
71.332099,2.324108
71.280706,2.196073
71.228266,2.065645
71.176511,1.937126
71.124258,1.807575
71.072035,1.678296
71.019755,1.549069
70.967419,1.419887
70.915015,1.290725
70.862905,1.162461
70.810016,1.032455
70.757612,0.903808
70.705161,0.775214
69.856379,-1.286412
69.802988,-1.415059
69.749557,-1.543695
69.696109,-1.672274
69.642626,-1.800834
69.588801,-1.930122
69.535507,-2.058007
69.481897,-2.186545
69.428199,-2.315168
69.374034,-2.444818
69.320581,-2.572656
69.266743,-2.701348
69.212791,-2.830232
69.158833,-2.959088
69.104878,-3.087887
68.240278,-5.159617
68.185716,-5.291679
68.132383,-5.421006
68.078768,-5.551296
68.025335,-5.681415
67.971908,-5.811834
67.918303,-5.942993
67.864871,-6.074077
67.812088,-6.203907
67.758976,-6.334926
67.705985,-6.466021
67.653088,-6.597303
67.600325,-6.728662
67.547705,-6.860117
67.495176,-6.991792
66.677993,-9.116959
66.628715,-9.250949
66.579683,-9.385076
66.531014,-9.519066
66.482310,-9.654006
66.434063,-9.788588
66.386354,-9.922567
66.338286,-10.058506
66.290875,-10.193544
66.243660,-10.329026
66.196866,-10.464304
66.150477,-10.599460
66.104202,-10.735337
66.057990,-10.872144
66.012258,-11.008649
65.331703,-13.210644
65.292496,-13.350079
65.253771,-13.489542
65.215501,-13.629178
65.177671,-13.769038
65.140293,-13.909134
65.103411,-14.049294
65.067023,-14.189581
65.031070,-14.330216
64.995623,-14.470990
64.960664,-14.611958
64.926198,-14.753172
64.892256,-14.894492
64.858823,-15.036047
64.825917,-15.177751
64.376201,-17.470264
64.353259,-17.615056
64.330973,-17.759949
64.309348,-17.905016
64.288378,-18.050280
64.268086,-18.195699
64.248476,-18.341221
64.229541,-18.487023
64.211312,-18.632849
64.193788,-18.778824
64.176960,-18.925016
64.160842,-19.071443
64.145463,-19.217824
64.130818,-19.364346
64.116891,-19.511161
64.000368,-21.874183
64.000081,-22.023187
64.000646,-22.171531
64.002092,-22.319719
64.004402,-22.468595
64.007609,-22.617238
64.011676,-22.765655
64.016646,-22.913969
64.022495,-23.062436
64.029276,-23.211232
64.036938,-23.359847
64.045538,-23.508558
64.055048,-23.657403
64.065494,-23.806098
64.076858,-23.954821
64.389363,-26.328409
64.417148,-26.475941
64.445898,-26.623369
64.475652,-26.770699
64.506363,-26.917856
64.538070,-27.064858
64.570746,-27.211724
64.604412,-27.358386
64.639060,-27.504950
64.674680,-27.651219
64.711278,-27.797347
64.748884,-27.943315
64.787447,-28.089045
64.827021,-28.234603
64.867544,-28.379880
65.649574,-30.668747
65.706766,-30.809168
65.764905,-30.949221
65.824040,-31.088929
65.884179,-31.228391
65.945272,-31.367400
66.007328,-31.506056
66.070375,-31.644335
66.134307,-31.782083
66.199255,-31.919504
66.265138,-32.056494
66.331964,-32.192994
66.399825,-32.329262
66.468540,-32.464856
66.538214,-32.600056
67.781722,-34.698529
67.867230,-34.825056
67.953666,-34.951071
68.041120,-35.076643
68.129336,-35.201455
68.218469,-35.325674
68.308558,-35.449406
68.399527,-35.572488
68.491356,-35.694940
68.584124,-35.816821
68.677738,-35.938049
68.772220,-36.058605
68.867596,-36.178568
68.963849,-36.297866
69.060905,-36.416454
70.728568,-38.219315
70.839800,-38.325791
70.951637,-38.431336
71.064323,-38.536146
71.178588,-38.640921
71.292168,-38.743546
71.407091,-38.845918
71.522825,-38.947510
71.639503,-39.048470
71.756821,-39.148493
71.874615,-39.247481
71.993338,-39.345780
72.112700,-39.443182
72.232849,-39.539772
72.353820,-39.635608
74.371841,-41.032180
74.501240,-41.108398
74.630580,-41.182953
74.760361,-41.256325
74.890233,-41.328174
75.020412,-41.398799
75.150737,-41.467980
75.281225,-41.535893
75.411854,-41.602404
75.542748,-41.667735
75.673788,-41.731704
75.804992,-41.794471
75.936286,-41.855887
76.067874,-41.916190
76.199518,-41.975160
78.326886,-42.762096
78.461074,-42.801942
78.595299,-42.840661
78.729719,-42.878390
78.864205,-42.915017
78.999223,-42.950753
79.133772,-42.985258
79.268613,-43.018818
79.403674,-43.051343
79.538889,-43.082894
79.673996,-43.113343
79.809303,-43.142839
79.944767,-43.171306
80.080308,-43.198799
80.215819,-43.225235
82.393351,-43.533272
82.530187,-43.548060
82.665962,-43.562383
82.801517,-43.576354
82.936323,-43.589918
83.071615,-43.603221
83.206920,-43.616210
83.342245,-43.628904
83.477382,-43.641281
83.612495,-43.653374
83.747536,-43.665175
83.883004,-43.676744
84.018321,-43.688027
84.152945,-43.698997
84.287290,-43.709688
86.432205,-43.850784
86.565656,-43.857969
86.699064,-43.864988
86.832042,-43.871831
86.965208,-43.878529
87.098793,-43.885100
87.231457,-43.891479
87.364063,-43.897716
87.496965,-43.903827
87.629936,-43.909809
87.762835,-43.915653
87.896743,-43.921415
88.029827,-43.927013
88.162700,-43.932481
88.294171,-43.937772
90.409096,-44.008945
90.540985,-44.012631
90.672713,-44.016235
90.804426,-44.019766
90.936130,-44.023223
91.067858,-44.026611
91.199459,-44.029926
91.331735,-44.033191
91.462419,-44.036351
91.593842,-44.039466
91.725207,-44.042517
91.856688,-44.045511
91.987974,-44.048439
92.119282,-44.051312
92.250651,-44.054128
94.345951,-44.092429
94.476586,-44.094461
94.607200,-44.096455
94.737786,-44.098414
94.868401,-44.100338
94.998942,-44.102229
95.129408,-44.104085
95.259938,-44.105910
95.390376,-44.107703
95.520786,-44.109466
95.651181,-44.111198
95.781534,-44.112902
95.911841,-44.114576
96.042307,-44.116225
96.172543,-44.117844
98.252852,-44.140558
98.382622,-44.141805
98.512596,-44.143037
98.643259,-44.144258
98.773325,-44.145457
98.901861,-44.146627
99.031697,-44.147793
99.161115,-44.148940
99.290494,-44.150071
99.420173,-44.151192
99.549618,-44.152295
99.679148,-44.153386
99.808669,-44.154464
99.938225,-44.155529
100.067576,-44.156579
102.138095,-44.171887
102.267759,-44.172765
102.397107,-44.173632
102.526652,-44.174492
102.656308,-44.175345
102.785902,-44.176191
102.915532,-44.177029
103.045245,-44.177860
103.175072,-44.178685
103.304806,-44.179502
103.434648,-44.180313
103.564617,-44.181119
103.694573,-44.181917
103.824562,-44.182710
103.954673,-44.183497
106.046834,-44.195422
106.178416,-44.196132
106.310097,-44.196839
106.441929,-44.197542
106.573872,-44.198242
106.705844,-44.198939
106.838131,-44.199633
106.970471,-44.200324
107.102866,-44.201012
107.235497,-44.201698
107.368195,-44.202380
107.500922,-44.203059
107.634506,-44.203740
107.766975,-44.204411
107.900173,-44.205084
110.054700,-44.215584
110.190854,-44.216227
110.327265,-44.216869
110.463809,-44.217510
110.600554,-44.218150
110.737672,-44.218789
110.874768,-44.219427
111.012197,-44.220064
111.149838,-44.220701
111.287684,-44.221336
111.425708,-44.221971
111.563992,-44.222605
111.702509,-44.223238
111.841235,-44.223871
111.980156,-44.224503
114.229698,-44.234543
114.371725,-44.235167
114.513724,-44.235789
114.655891,-44.236410
114.798246,-44.237032
114.940673,-44.237653
115.083169,-44.238273
115.225950,-44.238893
115.368696,-44.239512
115.511556,-44.240131
115.654425,-44.240749
115.797190,-44.241365
115.940122,-44.241982
116.082712,-44.242596
116.226377,-44.243214
118.520312,-44.252981
118.663684,-44.253586
118.806911,-44.254190
118.950183,-44.254794
119.093286,-44.255396
119.236374,-44.255998
119.379579,-44.256600
119.522656,-44.257201
119.665799,-44.257801
119.808954,-44.258402
119.952049,-44.259001
120.095108,-44.259600
120.238274,-44.260199
120.381258,-44.260797
120.524260,-44.261394
122.809443,-44.270895
122.952130,-44.271486
123.094730,-44.272076
123.237287,-44.272665
123.379829,-44.273255
123.522427,-44.273844
123.664931,-44.274433
123.807395,-44.275021
123.949797,-44.275609
124.092520,-44.276198
124.234897,-44.276785
124.377619,-44.277374
124.519732,-44.277959
124.661992,-44.278546
124.804369,-44.279132
127.078827,-44.288479
127.220988,-44.289062
127.362898,-44.289643
127.504758,-44.290225
127.646629,-44.290806
127.788465,-44.291387
127.930266,-44.291968
128.072189,-44.292550
128.213956,-44.293130
128.355706,-44.293711
128.497533,-44.294291
128.639294,-44.294871
128.780971,-44.295451
128.922688,-44.296031
129.064375,-44.296611
131.328226,-44.305862
131.469531,-44.306438
131.610827,-44.307015
131.752080,-44.307592
131.893299,-44.308168
132.034475,-44.308744
132.175709,-44.309320
132.316888,-44.309896
132.458005,-44.310472
132.599173,-44.311048
132.740306,-44.311624
132.881518,-44.312200
133.022664,-44.312775
133.163606,-44.313350
133.304509,-44.313924
135.557737,-44.323107
135.698430,-44.323680
135.838998,-44.324253
135.979590,-44.324825
136.120221,-44.325398
136.260770,-44.325970
136.401270,-44.326543
136.541764,-44.327115
136.682274,-44.327687
136.822731,-44.328259
136.963153,-44.328831
137.103610,-44.329402
137.244005,-44.329974
137.384364,-44.330546
137.524731,-44.331117
139.768002,-44.340247
139.908337,-44.340818
140.047969,-44.341386
140.187436,-44.341954
140.327291,-44.342523
140.467147,-44.343092
140.607035,-44.343661
140.746905,-44.344230
140.886669,-44.344799
141.026475,-44.345368
141.166285,-44.345936
141.306050,-44.346505
141.445777,-44.347073
141.585698,-44.347643
141.726613,-44.348216
143.957517,-44.357290
144.097406,-44.357859
144.236739,-44.358426
144.376311,-44.358993
144.515809,-44.359561
144.654087,-44.360123
144.793122,-44.360688
144.932302,-44.361254
145.071500,-44.361820
145.210617,-44.362386
145.350411,-44.362955
145.489431,-44.363520
145.628634,-44.364086
145.767524,-44.364651
145.906548,-44.365216
148.127740,-44.374248
148.266486,-44.374812
148.405104,-44.375376
148.543687,-44.375939
148.682355,-44.376503
148.820918,-44.377067
148.959469,-44.377630
149.098068,-44.378194
149.236585,-44.378757
149.375068,-44.379320
149.513529,-44.379883
149.652004,-44.380446
149.790434,-44.381009
149.928780,-44.381571
150.067227,-44.382134
152.278513,-44.391124
152.416550,-44.391686
152.554500,-44.392247
152.692497,-44.392808
152.830473,-44.393369
152.968384,-44.393929
153.106461,-44.394491
153.244233,-44.395051
153.382063,-44.395611
153.520005,-44.396172
153.657782,-44.396732
153.795537,-44.397292
153.933345,-44.397852
154.071093,-44.398412
154.208792,-44.398972
156.409693,-44.407920
156.547093,-44.408478
156.684383,-44.409036
156.821718,-44.409595
156.958988,-44.410153
157.096324,-44.410711
157.233541,-44.411269
157.370759,-44.411827
157.508057,-44.412385
157.645249,-44.412943
157.782402,-44.413500
157.919586,-44.414058
158.056696,-44.414615
158.193748,-44.415172
158.331087,-44.415731
160.514828,-44.424608
160.650478,-44.425160
160.785958,-44.425711
160.921605,-44.426262
161.057212,-44.426813
161.192269,-44.427362
161.327109,-44.427910
161.462059,-44.428459
161.596896,-44.429007
161.731516,-44.429555
161.864858,-44.430097
161.999848,-44.430645
162.133769,-44.431190
162.267158,-44.431732
162.401096,-44.432277
164.506669,-44.440836
164.635993,-44.441362
164.764869,-44.441886
164.893968,-44.442411
165.022498,-44.442933
165.150745,-44.443454
165.277742,-44.443971
165.406178,-44.444493
165.533371,-44.445010
165.659531,-44.445523
165.786526,-44.446039
165.912276,-44.446550
166.038194,-44.447062
166.163729,-44.447572
166.288895,-44.448081
168.239557,-44.456011
168.357977,-44.456492
168.475860,-44.456972
168.593270,-44.457449
168.710294,-44.457925
168.826830,-44.458398
168.942844,-44.458870
169.058409,-44.459340
169.173516,-44.459808
169.288144,-44.460274
169.402302,-44.460738
169.516067,-44.461200
169.628997,-44.461659
169.741554,-44.462117
169.853668,-44.462573
171.573168,-44.469563
171.676131,-44.469981
171.777856,-44.470395
171.878599,-44.470804
171.979227,-44.471214
172.079271,-44.471620
172.178731,-44.472025
172.277529,-44.472426
172.375678,-44.472825
172.473160,-44.473221
172.570034,-44.473615
172.666238,-44.474006
172.761742,-44.474395
172.856618,-44.474780
172.950821,-44.475163
174.362046,-44.480900
174.443977,-44.481233
174.525171,-44.481563
174.605562,-44.481890
174.685161,-44.482214
174.764014,-44.482534
174.842057,-44.482851
174.919271,-44.483165
174.995761,-44.483476
175.071382,-44.483784
175.146191,-44.484088
175.220222,-44.484389
175.293427,-44.484686
175.365766,-44.484980
175.437291,-44.485271
176.482858,-44.489522
176.545671,-44.489777
176.608457,-44.490032
176.671224,-44.490287
176.734042,-44.490543
176.797211,-44.490800
176.859924,-44.491054
176.922241,-44.491308
176.984917,-44.491563
177.047795,-44.491818
177.110261,-44.492072
177.173169,-44.492328
177.235778,-44.492582
177.298352,-44.492837
177.361007,-44.493091
178.360320,-44.497154
178.422637,-44.497407
178.484942,-44.497660
178.547248,-44.497914
178.609545,-44.498167
178.671813,-44.498420
178.734075,-44.498673
178.796325,-44.498926
178.858569,-44.499179
178.920785,-44.499432
178.982955,-44.499685
179.045132,-44.499938
179.107339,-44.500191
179.169459,-44.500443
179.231571,-44.500696
180.223607,-44.504728
180.285476,-44.504980
180.347314,-44.505231
180.409155,-44.505483
180.470961,-44.505734
180.532781,-44.505985
180.594561,-44.506236
180.656328,-44.506488
180.718108,-44.506739
180.779857,-44.506990
180.841572,-44.507241
180.903291,-44.507491
180.964993,-44.507742
181.026650,-44.507993
181.088347,-44.508244
182.072858,-44.512246
182.134234,-44.512495
182.195612,-44.512745
182.256989,-44.512994
182.318347,-44.513244
182.379681,-44.513493
182.440974,-44.513742
182.502294,-44.513992
182.563589,-44.514241
182.624860,-44.514490
182.686129,-44.514739
182.747358,-44.514988
182.808587,-44.515237
182.869832,-44.515486
182.931017,-44.515735
183.907998,-44.519706
183.968937,-44.519954
184.029861,-44.520202
184.090742,-44.520449
184.151617,-44.520696
184.212475,-44.520944
184.273356,-44.521191
184.334177,-44.521439
184.394988,-44.521686
184.455824,-44.521933
184.516605,-44.522180
184.577370,-44.522427
184.638136,-44.522674
184.698867,-44.522921
184.759582,-44.523168
185.729136,-44.527109
185.789598,-44.527355
185.850024,-44.527601
185.910448,-44.527846
185.970881,-44.528092
186.031277,-44.528338
186.091642,-44.528583
186.152320,-44.528830
186.212387,-44.529074
186.272721,-44.529319
186.333026,-44.529564
186.393346,-44.529810
186.453634,-44.530055
186.513898,-44.530300
186.574187,-44.530545
187.536228,-44.534456
187.596221,-44.534699
187.656184,-44.534943
187.716169,-44.535187
187.776137,-44.535431
187.836040,-44.535674
187.895983,-44.535918
187.955880,-44.536161
188.015745,-44.536405
188.075596,-44.536648
188.135473,-44.536892
188.195321,-44.537135
188.255126,-44.537378
188.314946,-44.537621
188.374748,-44.537864
189.328561,-44.541742
189.387835,-44.541983
189.447032,-44.542223
189.506137,-44.542464
189.565155,-44.542703
189.624111,-44.542943
189.682972,-44.543182
189.741706,-44.543421
189.800373,-44.543660
189.858899,-44.543898
189.917327,-44.544135
189.975650,-44.544372
190.033804,-44.544609
190.091854,-44.544845
190.149754,-44.545080
191.053526,-44.548754
191.108327,-44.548977
191.162887,-44.549199
191.217192,-44.549419
191.271269,-44.549639
191.325095,-44.549858
191.378653,-44.550076
191.432008,-44.550293
191.485057,-44.550508
191.537812,-44.550723
191.590328,-44.550936
191.642558,-44.551148
191.694474,-44.551360
191.746110,-44.551569
191.797474,-44.551778
192.574477,-44.554937
192.619985,-44.555122
192.665086,-44.555305
192.709826,-44.555487
192.754110,-44.555667
192.797996,-44.555846
192.841506,-44.556022
192.884573,-44.556198
192.927202,-44.556371
192.969420,-44.556542
193.011197,-44.556712
193.052539,-44.556880
193.093443,-44.557047
193.133870,-44.557211
193.173850,-44.557373
193.747220,-44.559704
193.778634,-44.559832
193.809491,-44.559957
193.839795,-44.560081
193.869528,-44.560202
193.898704,-44.560320
193.927301,-44.560436
193.955312,-44.560550
193.982757,-44.560662
194.009594,-44.560771
194.035846,-44.560878
194.061499,-44.560982
194.086542,-44.561084
194.110963,-44.561183
194.134792,-44.561280
194.495010,-44.562744
194.517350,-44.562835
194.539684,-44.562926
194.562003,-44.563017
194.584331,-44.563107
194.606614,-44.563198
194.628889,-44.563288
194.651163,-44.563379
194.673415,-44.563469
194.695652,-44.563560
194.717878,-44.563650
194.740088,-44.563741
194.762277,-44.563831
194.784485,-44.563921
194.806633,-44.564011
195.159361,-44.565445
195.181276,-44.565534
195.203212,-44.565623
195.225083,-44.565712
195.246956,-44.565801
195.268821,-44.565890
195.290734,-44.565979
195.312515,-44.566068
195.334335,-44.566156
195.356157,-44.566245
195.377945,-44.566333
195.399728,-44.566422
195.421493,-44.566511
195.443243,-44.566599
195.464976,-44.566687
195.810822,-44.568093
195.832324,-44.568181
195.853803,-44.568268
195.875161,-44.568355
195.896723,-44.568442
195.918174,-44.568530
195.939578,-44.568617
195.960981,-44.568704
195.982380,-44.568791
196.003830,-44.568878
196.025123,-44.568964
196.046476,-44.569051
196.067811,-44.569138
196.089129,-44.569225
196.110445,-44.569311
196.449426,-44.570689
196.470493,-44.570775
196.491537,-44.570860
196.512575,-44.570946
196.533596,-44.571031
196.554598,-44.571117
196.575599,-44.571202
196.596577,-44.571287
196.617536,-44.571373
196.638493,-44.571458
196.659433,-44.571543
196.680352,-44.571628
196.701253,-44.571713
