LanePointX,LanePointY
6.158767,2.355924
6.239723,2.368452
6.321219,2.381351
6.402997,2.394575
6.485207,2.408167
6.567802,2.422115
6.650799,2.436440
6.734100,2.451121
6.817892,2.466211
6.901974,2.481669
6.986554,2.497553
7.071420,2.513819
7.156627,2.530498
7.242165,2.547582
8.656873,2.883961
8.747996,2.909335
8.839341,2.935245
8.930926,2.961716
9.022809,2.988764
9.114996,3.016412
9.207420,3.044638
9.300778,3.073683
9.393167,3.102951
9.486195,3.132966
9.579703,3.163679
9.673307,3.194989
9.767389,3.227022
9.861233,3.259559
9.955460,3.292810
11.485381,3.921814
11.581998,3.967639
11.678584,4.014203
11.775285,4.061633
11.872549,4.110118
11.969254,4.159160
12.066107,4.209077
12.162510,4.259616
12.259300,4.311180
12.356783,4.364002
12.453518,4.417274
12.550317,4.471475
12.647611,4.526811
12.743635,4.582321
12.840426,4.639127
14.391190,5.703018
14.488436,5.779788
14.586215,5.858104
14.683469,5.937066
14.780834,6.017214
14.878278,6.098468
14.975102,6.180274
15.072261,6.263374
15.170141,6.348145
15.266816,6.432867
15.364033,6.519083
15.461138,6.606171
15.558440,6.694437
15.655398,6.783340
15.752603,6.873445
17.296687,8.424542
17.392624,8.527815
17.488374,8.631641
17.584061,8.736120
17.679762,8.841345
17.775246,8.947030
17.870599,9.053278
17.966478,9.160791
18.061257,9.267755
18.156299,9.375667
18.251357,9.484258
18.346370,9.593430
18.441252,9.703093
18.536017,9.813230
18.630775,9.923979
20.133379,11.754273
20.226439,11.871778
20.319446,11.989657
20.412382,12.107866
20.505165,12.226305
20.597848,12.345020
20.690540,12.464152
20.783086,12.583485
20.875484,12.703018
20.967749,12.822752
21.060044,12.942898
21.152082,13.063067
21.244102,13.183570
21.335946,13.304185
21.427689,13.425011
22.881744,15.380307
22.971722,15.503512
23.061666,15.626901
23.151360,15.750164
23.241671,15.874497
23.330778,15.997381
23.421035,16.122060
23.510403,16.245712
23.598921,16.368387
23.688158,16.492245
23.777118,16.615909
23.866109,16.739797
23.955073,16.863828
24.043967,16.987935
24.132748,17.112057
25.544698,19.106464
25.632612,19.231790
25.720386,19.357031
25.808250,19.482483
25.896125,19.608039
25.983998,19.733654
26.071848,19.859299
26.159844,19.985190
26.247798,20.111058
26.335728,20.236902
26.423861,20.363052
26.512004,20.489199
26.599981,20.615096
26.688084,20.741133
26.776293,20.867283
28.201265,22.888295
28.291437,23.014480
28.381757,23.140603
28.472306,23.266752
28.563075,23.392915
28.653949,23.518904
28.745135,23.645009
28.836438,23.770932
28.927961,23.896816
29.019805,24.022773
29.111677,24.148403
29.203764,24.273935
29.296245,24.399616
29.388852,24.525051
29.481721,24.650427
31.005948,26.640578
31.103901,26.763704
31.202108,26.886536
31.300653,27.009157
31.399614,27.131660
31.498957,27.253979
31.598648,27.376074
31.698679,27.497907
31.799148,27.619602
31.899965,27.741020
32.001177,27.862222
32.103046,27.983493
32.204938,28.104080
32.307301,28.224490
32.410097,28.344679
34.114762,30.227998
34.225076,30.342661
34.336113,30.457194
34.447575,30.571265
34.560672,30.686101
34.672242,30.798470
34.786178,30.912308
34.899686,31.024780
35.013790,31.136916
35.128191,31.248398
35.242253,31.358620
35.358350,31.469852
35.474413,31.580093
35.590831,31.689702
35.707922,31.798978
37.657290,33.477525
37.783995,33.577625
37.911377,33.677202
38.038794,33.775704
38.167066,33.873811
38.296051,33.971354
38.425586,34.068245
38.555693,34.164449
38.686375,34.260001
38.817665,34.354874
38.949512,34.449063
39.082108,34.542654
39.215120,34.635442
39.348648,34.727449
39.482842,34.818812
41.705598,36.175933
41.849130,36.253997
41.993127,36.331228
42.137637,36.407612
42.282668,36.483187
42.428256,36.557932
42.574416,36.631887
42.720784,36.704830
42.867924,36.777079
43.016683,36.848997
43.164289,36.919275
43.312062,36.988527
43.461658,37.057558
43.610789,37.125262
43.760012,37.191940
46.214341,38.139079
46.370903,38.190271
46.528993,38.240899
46.685523,38.289936
46.843015,38.338225
47.000994,38.385577
47.159477,38.432023
47.318221,38.477458
47.477246,38.521919
47.636682,38.565407
47.796348,38.607903
47.956349,38.649403
48.116660,38.689929
48.277358,38.729466
48.438213,38.767988
51.046304,39.246067
51.210880,39.267130
51.376319,39.287245
51.540200,39.306091
51.706651,39.324176
51.871040,39.340952
52.037414,39.356874
52.202066,39.371547
52.373491,39.385733
52.533483,39.397895
52.699312,39.409478
52.865342,39.419989
53.031634,39.429457
53.197834,39.437831
53.364044,39.445147
56.032543,39.415383
56.198988,39.404301
56.365516,39.392135
56.530589,39.378978
56.697264,39.364618
56.864727,39.349072
57.030812,39.332562
57.196777,39.314955
57.362774,39.296258
57.528814,39.276440
57.693684,39.255678
57.859374,39.233700
58.025014,39.210633
58.190502,39.186466
58.355964,39.161203
60.977388,38.608883
61.139250,38.565141
61.300825,38.520335
61.462176,38.474423
61.623211,38.427454
61.783913,38.379408
61.944575,38.330220
62.104610,38.280042
62.264501,38.228751
62.424190,38.176336
62.583171,38.122987
62.741843,38.068551
62.900488,38.012952
63.058581,37.956345
63.216156,37.898746
65.684149,36.833716
65.834566,36.758354
65.984433,36.682014
66.133675,36.604711
66.282670,36.526272
66.431046,36.446865
66.578780,36.366527
66.726112,36.285107
66.872708,36.202808
67.018942,36.119400
67.164529,36.035065
67.309619,35.949694
67.454104,35.863371
67.597996,35.776068
67.741446,35.687711
69.949803,34.145363
70.082146,34.041081
70.213745,33.935937
70.344643,33.829877
70.474903,33.722869
70.604408,33.614986
70.733137,33.506265
70.861673,33.396190
70.989109,33.285546
71.116321,33.173555
71.240352,33.062575
71.365250,32.949121
71.487469,32.836210
71.607473,32.723623
71.727470,32.609162
73.448895,30.740742
73.545466,30.621587
73.641174,30.501691
73.735923,30.381304
73.829378,30.260738
73.921958,30.139595
74.013332,30.018197
74.103757,29.896337
74.192945,29.774297
74.281145,29.651873
74.368263,29.529089
74.454458,29.405852
74.539552,29.282306
74.623711,29.158343
74.707076,29.033893
75.951754,26.960611
76.023879,26.826018
76.095296,26.690901
76.165983,26.555248
76.236004,26.418979
76.305242,26.282268
76.373756,26.145039
76.441575,26.007180
76.508635,25.868861
76.574949,25.730000
76.640530,25.590615
76.705385,25.450626
76.769420,25.310284
76.832657,25.169483
76.895165,25.028119
77.785024,22.704985
77.833470,22.556293
77.881108,22.407063
77.927939,22.257193
77.973705,22.107584
78.018639,21.957401
78.062717,21.806796
78.105896,21.655811
78.148185,21.504491
78.189589,21.352724
78.230033,21.200857
78.269565,21.048625
78.308204,20.896040
78.345930,20.743057
78.382923,20.589023
78.842757,18.100590
78.863261,17.943090
78.882492,17.785816
78.900552,17.628633
78.917255,17.471893
78.932750,17.315320
78.946889,17.159243
78.959818,17.003450
78.971434,16.847935
78.981849,16.692863
78.990970,16.538220
78.998938,16.383668
79.005632,16.229718
79.011188,16.075987
79.015509,15.922716
78.933204,13.512404
78.919028,13.364159
78.903806,13.216305
78.887601,13.068685
78.870333,12.921167
78.852121,12.774143
78.832889,12.627465
78.812635,12.480581
78.791462,12.334703
78.769287,12.188713
78.746120,12.043093
78.721974,11.897507
78.696878,11.752483
78.670865,11.607800
78.643841,11.463255
78.084596,9.187752
78.042090,9.048000
77.999033,8.908435
77.955547,8.769070
77.911710,8.629985
77.867512,8.490995
77.822985,8.352156
77.778178,8.213541
77.733106,8.075183
77.687562,7.936395
77.641797,7.797942
77.596232,7.661039
77.550106,7.523391
77.503766,7.385993
77.457181,7.248755
76.685078,5.076137
76.635385,4.941583
76.585619,4.807355
76.535665,4.673112
76.485594,4.539048
76.435328,4.404929
76.385000,4.271112
76.334535,4.137370
76.283913,4.003656
76.233224,3.870179
76.182421,3.736820
76.131428,3.603357
76.080451,3.470332
76.029290,3.337199
75.978073,3.204296
75.146546,1.089682
75.093730,0.957663
75.040883,0.825802
74.988723,0.695869
74.935523,0.563565
74.883033,0.433232
74.830059,0.301907
74.777130,0.170890
74.724164,0.039978
74.671154,-0.090856
74.618096,-0.221622
74.565347,-0.351448
74.511829,-0.482991
74.458814,-0.613130
74.405770,-0.743172
73.549128,-2.823815
73.495336,-2.953423
73.441517,-3.082990
73.387688,-3.212483
73.333835,-3.341930
73.279645,-3.472093
73.226045,-3.600709
73.172162,-3.729899
73.118265,-3.858999
73.063945,-3.989020
73.010418,-4.117033
72.956555,-4.245784
72.902660,-4.374532
72.848810,-4.503131
72.795046,-4.631474
71.942387,-6.674341
71.889134,-6.803201
71.837160,-6.929195
71.784959,-7.056006
71.733014,-7.182454
71.681122,-7.309074
71.629137,-7.436213
71.577368,-7.563159
71.526305,-7.688694
71.474971,-7.815258
71.423831,-7.941699
71.372828,-8.068198
71.322032,-8.194574
71.271419,-8.320922
71.220970,-8.447284
70.443904,-10.465260
70.397514,-10.591156
70.351423,-10.716984
70.305714,-10.842562
70.260038,-10.968834
70.214831,-11.094650
70.170192,-11.219706
70.125256,-11.346471
70.080999,-11.472198
70.036964,-11.598216
69.993384,-11.723849
69.950218,-11.849249
69.907219,-11.975120
69.864316,-12.101731
69.821919,-12.227864
69.196693,-14.241106
69.161006,-14.367250
69.125803,-14.493221
69.091040,-14.619228
69.056721,-14.745240
69.022837,-14.871344
68.989446,-14.997308
68.956526,-15.123265
68.924041,-15.249337
68.892034,-15.375414
68.860507,-15.501466
68.829446,-15.627618
68.798894,-15.753667
68.768819,-15.879805
68.739254,-16.005878
68.337676,-18.024087
68.317297,-18.150221
68.297513,-18.276246
68.278316,-18.402303
68.259709,-18.528334
68.241700,-18.654381
68.224302,-18.780320
68.207497,-18.906382
68.191320,-19.032268
68.175760,-19.158164
68.160814,-19.284051
68.146487,-19.410021
68.132808,-19.535756
68.119766,-19.661493
68.107349,-19.787286
67.999502,-21.790938
67.998644,-21.915977
67.998492,-22.040269
67.999073,-22.164318
68.000357,-22.288751
68.002385,-22.412877
68.005114,-22.536624
68.008586,-22.660175
68.012769,-22.783664
68.017714,-22.907317
68.023368,-23.030632
68.029786,-23.153919
68.036931,-23.277130
68.044838,-23.400108
68.053473,-23.522926
68.294912,-25.464296
68.316408,-25.583879
68.338627,-25.703225
68.361621,-25.822414
68.385327,-25.941314
68.409800,-26.060016
68.434989,-26.178465
68.460936,-26.296682
68.487606,-26.414680
68.515018,-26.532377
68.543144,-26.649827
68.572036,-26.767089
68.601624,-26.884031
68.631976,-27.000780
68.663014,-27.117180
69.257371,-28.941379
69.300535,-29.052802
69.344355,-29.163853
69.388908,-29.274621
69.434157,-29.385118
69.480107,-29.495251
69.526720,-29.605035
69.574059,-29.714518
69.622002,-29.823516
69.670690,-29.932258
69.720015,-30.040600
69.770030,-30.148562
69.820756,-30.256285
69.872104,-30.363486
69.924105,-30.470327
70.846712,-32.128346
70.909837,-32.228415
70.973583,-32.328076
71.038073,-32.427440
71.103061,-32.526205
71.168718,-32.624558
71.235017,-32.722533
71.301959,-32.820055
71.369472,-32.917091
71.437672,-33.013739
71.506432,-33.109889
71.575829,-33.205576
71.645822,-33.300815
71.716458,-33.395601
71.787624,-33.489851
73.007150,-34.931752
73.088333,-35.017604
73.169911,-35.102784
73.252127,-35.187488
73.335449,-35.272249
73.418294,-35.355391
73.502074,-35.438419
73.586469,-35.520941
73.671509,-35.603045
73.757043,-35.684520
73.842882,-35.765251
73.929427,-35.845558
74.016399,-35.925238
74.103976,-36.004396
74.192115,-36.083050
75.686377,-37.254351
75.787455,-37.320833
75.889530,-37.386238
75.992560,-37.450844
76.096650,-37.514441
76.201554,-37.577163
76.307505,-37.638895
76.414117,-37.699677
76.521717,-37.759462
76.630023,-37.818341
76.739270,-37.876221
76.849104,-37.933146
76.959779,-37.989046
77.071115,-38.044045
77.183216,-38.098004
79.053868,-38.828713
79.174707,-38.866116
79.295935,-38.902500
79.417472,-38.937959
79.539395,-38.972414
79.661913,-39.006029
79.784303,-39.038511
79.907050,-39.070097
80.030269,-39.100726
80.153702,-39.130426
80.277281,-39.159099
80.401102,-39.186860
80.525285,-39.213655
80.649581,-39.239515
80.774047,-39.264379
82.786075,-39.552597
82.913740,-39.566492
83.040675,-39.579973
83.167556,-39.593137
83.293983,-39.605940
83.421013,-39.618510
83.548294,-39.630804
83.675737,-39.642831
83.803231,-39.654575
83.930839,-39.666062
84.058597,-39.677288
84.186889,-39.688304
84.315248,-39.699063
84.443072,-39.709533
84.570830,-39.719750
86.629093,-39.855633
86.758162,-39.862604
86.887317,-39.869421
87.016133,-39.876070
87.145253,-39.882583
87.274853,-39.888977
87.403677,-39.895188
87.532512,-39.901265
87.661746,-39.907223
87.791114,-39.913058
87.920518,-39.918763
88.050969,-39.924390
88.180719,-39.929860
88.310323,-39.935206
88.438654,-39.940382
90.512058,-40.010271
90.641845,-40.013903
90.771538,-40.017456
90.901251,-40.020938
91.031016,-40.024348
91.160838,-40.027692
91.290593,-40.030964
91.421047,-40.034189
91.549985,-40.037310
91.679683,-40.040388
91.809376,-40.043403
91.939212,-40.046362
92.068906,-40.049258
92.198650,-40.052099
92.328500,-40.054886
94.403912,-40.092849
94.533541,-40.094866
94.663181,-40.096846
94.792809,-40.098792
94.922496,-40.100704
95.052125,-40.102582
95.181707,-40.104427
95.311370,-40.106241
95.440966,-40.108023
95.570550,-40.109776
95.700144,-40.111498
95.829710,-40.113192
95.959255,-40.114857
96.088971,-40.116497
96.218481,-40.118108
98.289269,-40.140724
98.418557,-40.141966
98.548063,-40.143194
98.678265,-40.144411
98.807886,-40.145607
98.935990,-40.146773
99.065401,-40.147935
99.194405,-40.149078
99.323381,-40.150207
99.452664,-40.151324
99.581727,-40.152424
99.710880,-40.153512
99.840036,-40.154587
99.969233,-40.155649
100.098237,-40.156696
102.164193,-40.171972
102.293627,-40.172848
102.422751,-40.173714
102.552075,-40.174573
102.681518,-40.175425
102.810902,-40.176269
102.940329,-40.177105
103.069841,-40.177935
103.199474,-40.178759
103.329018,-40.179575
103.458675,-40.180385
103.588463,-40.181190
103.718242,-40.181987
103.848058,-40.182779
103.978001,-40.183566
106.067948,-40.195478
106.199417,-40.196188
106.330988,-40.196893
106.462713,-40.197596
106.594552,-40.198296
106.726421,-40.198992
106.858608,-40.199686
106.990849,-40.200376
107.123150,-40.201063
107.255687,-40.201748
107.388294,-40.202430
107.520933,-40.203109
107.654429,-40.203789
107.786814,-40.204461
107.919929,-40.205132
110.073360,-40.215627
110.209458,-40.216270
110.345815,-40.216912
110.482305,-40.217553
110.618998,-40.218192
110.756065,-40.218832
110.893111,-40.219469
111.030491,-40.220106
111.168085,-40.220742
111.305885,-40.221378
111.443863,-40.222012
111.582102,-40.222646
111.720576,-40.223279
111.859259,-40.223912
111.998139,-40.224544
114.247131,-40.234581
114.389129,-40.235205
114.531101,-40.235826
114.673241,-40.236448
114.815570,-40.237069
114.957972,-40.237690
115.100443,-40.238310
115.243199,-40.238930
115.385922,-40.239549
115.528759,-40.240168
115.671605,-40.240786
115.814347,-40.241402
115.957258,-40.242018
116.099827,-40.242632
116.243471,-40.243250
118.537136,-40.253016
118.680494,-40.253621
118.823707,-40.254225
118.966967,-40.254829
119.110057,-40.255431
119.253133,-40.256033
119.396326,-40.256635
119.539391,-40.257236
119.682523,-40.257836
119.825666,-40.258437
119.968750,-40.259036
120.111799,-40.259635
120.254954,-40.260234
120.397928,-40.260832
120.540920,-40.261429
122.825973,-40.270929
122.968653,-40.271520
123.111247,-40.272110
123.253798,-40.272699
123.396334,-40.273289
123.538926,-40.273878
123.681424,-40.274467
123.823883,-40.275055
123.966279,-40.275643
124.108997,-40.276232
124.251369,-40.276819
124.394086,-40.277407
124.536193,-40.277993
124.678448,-40.278579
124.820821,-40.279166
127.095216,-40.288512
127.237375,-40.289095
127.379281,-40.289677
127.521138,-40.290258
127.663007,-40.290840
127.804840,-40.291421
127.946638,-40.292002
128.088559,-40.292583
128.230322,-40.293164
128.372070,-40.293744
128.513895,-40.294325
128.655653,-40.294905
128.797328,-40.295485
128.939042,-40.296065
129.080727,-40.296644
131.344548,-40.305895
131.485851,-40.306472
131.627146,-40.307049
131.768398,-40.307625
131.909615,-40.308201
132.050790,-40.308777
132.192023,-40.309354
132.333201,-40.309930
132.474316,-40.310505
132.615483,-40.311081
132.756615,-40.311657
132.897826,-40.312233
133.038970,-40.312808
133.179911,-40.313383
133.320814,-40.313958
135.574027,-40.323140
135.714720,-40.323713
135.855287,-40.324286
135.995878,-40.324858
136.136509,-40.325431
136.277057,-40.326004
136.417556,-40.326576
136.558050,-40.327148
136.698559,-40.327720
136.839015,-40.328292
136.979437,-40.328864
137.119893,-40.329436
137.260287,-40.330007
137.400646,-40.330579
137.541013,-40.331150
139.784277,-40.340280
139.924611,-40.340851
140.064243,-40.341419
140.203709,-40.341987
140.343564,-40.342556
140.483420,-40.343125
140.623308,-40.343694
140.763177,-40.344263
140.902941,-40.344832
141.042747,-40.345401
141.182557,-40.345969
141.322322,-40.346538
141.462048,-40.347106
141.601969,-40.347676
141.742884,-40.348249
143.973785,-40.357323
144.113674,-40.357892
144.253006,-40.358459
144.392578,-40.359026
144.532076,-40.359594
144.670353,-40.360156
144.809389,-40.360721
144.948569,-40.361287
145.087767,-40.361853
145.226883,-40.362419
145.366677,-40.362988
145.505697,-40.363553
145.644900,-40.364119
145.783790,-40.364684
145.922813,-40.365249
148.144003,-40.374281
148.282749,-40.374845
148.421368,-40.375409
148.559951,-40.375973
148.698618,-40.376536
148.837181,-40.377100
148.975732,-40.377663
149.114331,-40.378227
149.252848,-40.378790
149.391331,-40.379353
149.529792,-40.379916
149.668267,-40.380479
149.806697,-40.381042
149.945043,-40.381604
150.083490,-40.382167
152.294775,-40.391158
152.432812,-40.391719
152.570762,-40.392280
152.708759,-40.392841
152.846735,-40.393402
152.984646,-40.393962
153.122723,-40.394524
153.260495,-40.395084
153.398325,-40.395644
153.536267,-40.396205
153.674044,-40.396765
153.811798,-40.397325
153.949607,-40.397885
154.087354,-40.398445
154.225054,-40.399005
156.425954,-40.407953
156.563354,-40.408511
156.700645,-40.409069
156.837979,-40.409628
156.975249,-40.410186
157.112585,-40.410744
157.249802,-40.411302
157.387020,-40.411860
157.524318,-40.412418
157.661510,-40.412976
157.798663,-40.413533
157.935847,-40.414091
158.072957,-40.414648
158.210009,-40.415206
158.347348,-40.415764
160.531089,-40.424641
160.666739,-40.425193
160.802219,-40.425744
160.937866,-40.426295
161.073473,-40.426846
161.208530,-40.427395
161.343370,-40.427944
161.478320,-40.428492
161.613157,-40.429040
161.747777,-40.429588
161.881119,-40.430130
162.016108,-40.430678
162.150030,-40.431223
162.283419,-40.431765
162.417357,-40.432310
164.522930,-40.440869
164.652254,-40.441395
164.781130,-40.441919
164.910229,-40.442444
165.038758,-40.442966
165.167006,-40.443488
165.294003,-40.444004
165.422438,-40.444526
165.549632,-40.445043
165.675792,-40.445556
165.802786,-40.446072
165.928537,-40.446583
166.054454,-40.447095
166.179990,-40.447605
166.305155,-40.448114
168.255818,-40.456044
168.374238,-40.456526
168.492120,-40.457005
168.609531,-40.457482
168.726555,-40.457958
168.843091,-40.458432
168.959105,-40.458903
169.074670,-40.459373
169.189777,-40.459841
169.304404,-40.460307
169.418563,-40.460771
169.532328,-40.461233
169.645258,-40.461692
169.757814,-40.462150
169.869929,-40.462606
171.589429,-40.469596
171.692392,-40.470014
171.794117,-40.470428
171.894860,-40.470838
171.995488,-40.471247
172.095531,-40.471653
172.194991,-40.472058
172.293789,-40.472459
172.391939,-40.472858
172.489420,-40.473255
172.586294,-40.473648
172.682499,-40.474039
172.778002,-40.474428
172.872879,-40.474813
172.967082,-40.475196
174.378306,-40.480933
174.460238,-40.481266
174.541432,-40.481596
174.621823,-40.481923
174.701421,-40.482247
174.780274,-40.482567
174.858318,-40.482885
174.935532,-40.483198
175.012021,-40.483509
175.087642,-40.483817
175.162452,-40.484121
175.236483,-40.484422
175.309687,-40.484719
175.382026,-40.485013
175.453551,-40.485304
176.499118,-40.489555
176.561931,-40.489810
176.624718,-40.490065
176.687484,-40.490320
176.750303,-40.490576
176.813471,-40.490833
176.876185,-40.491088
176.938501,-40.491341
177.001177,-40.491596
177.064056,-40.491851
177.126521,-40.492105
177.189430,-40.492361
177.252038,-40.492615
177.314612,-40.492870
177.377267,-40.493125
178.376581,-40.497187
178.438898,-40.497440
178.501202,-40.497694
178.563509,-40.497947
178.625806,-40.498200
178.688073,-40.498453
178.750336,-40.498706
178.812586,-40.498959
178.874830,-40.499212
178.937045,-40.499465
178.999216,-40.499718
179.061392,-40.499971
179.123599,-40.500224
179.185719,-40.500476
179.247831,-40.500729
180.239867,-40.504761
180.301737,-40.505013
180.363575,-40.505264
180.425416,-40.505516
180.487222,-40.505767
180.549042,-40.506018
180.610822,-40.506269
180.672588,-40.506521
180.734369,-40.506772
180.796117,-40.507023
180.857833,-40.507274
180.919552,-40.507525
180.981254,-40.507775
181.042910,-40.508026
181.104607,-40.508277
182.089119,-40.512279
182.150494,-40.512529
182.211873,-40.512778
182.273249,-40.513028
182.334607,-40.513277
182.395942,-40.513526
182.457235,-40.513775
182.518555,-40.514025
182.579850,-40.514274
182.641121,-40.514523
182.702389,-40.514772
182.763619,-40.515021
182.824847,-40.515270
182.886092,-40.515519
182.947278,-40.515768
183.924259,-40.519739
183.985198,-40.519987
184.046121,-40.520235
184.107003,-40.520482
184.167878,-40.520730
184.228736,-40.520977
184.289617,-40.521224
184.350438,-40.521472
184.411249,-40.521719
184.472085,-40.521966
184.532866,-40.522213
184.593630,-40.522460
184.654396,-40.522707
184.715128,-40.522954
184.775842,-40.523201
185.745396,-40.527142
185.805859,-40.527388
185.866284,-40.527634
185.926709,-40.527880
185.987142,-40.528125
186.047538,-40.528371
186.107902,-40.528616
186.168581,-40.528863
186.228648,-40.529107
186.288982,-40.529352
186.349287,-40.529597
186.409606,-40.529843
186.469895,-40.530088
186.530159,-40.530333
186.590448,-40.530578
187.552489,-40.534489
187.612481,-40.534732
187.672444,-40.534976
187.732430,-40.535220
187.792397,-40.535464
187.852301,-40.535707
187.912244,-40.535951
187.972140,-40.536195
188.032006,-40.536438
188.091857,-40.536681
188.151733,-40.536925
188.211582,-40.537168
188.271386,-40.537411
188.331206,-40.537654
188.391008,-40.537897
189.344821,-40.541775
189.404096,-40.542016
189.463292,-40.542256
189.522398,-40.542497
189.581415,-40.542737
189.640372,-40.542976
189.699232,-40.543215
189.757967,-40.543454
189.816633,-40.543693
189.875160,-40.543931
189.933588,-40.544168
189.991911,-40.544405
190.050064,-40.544642
190.108115,-40.544878
190.166015,-40.545113
191.069787,-40.548787
191.124587,-40.549010
191.179147,-40.549232
191.233452,-40.549452
191.287530,-40.549672
191.341355,-40.549891
191.394913,-40.550109
191.448268,-40.550326
191.501318,-40.550541
191.554072,-40.550756
191.606589,-40.550969
191.658818,-40.551182
191.710734,-40.551393
191.762371,-40.551602
191.813734,-40.551811
192.590738,-40.554970
192.636245,-40.555155
192.681347,-40.555338
192.726087,-40.555520
192.770370,-40.555700
192.814257,-40.555879
192.857766,-40.556055
192.900834,-40.556231
192.943462,-40.556404
192.985681,-40.556575
193.027457,-40.556745
193.068799,-40.556913
193.109703,-40.557080
193.150131,-40.557244
193.190110,-40.557407
193.763481,-40.559737
193.794894,-40.559865
193.825751,-40.559991
193.856056,-40.560114
193.885788,-40.560235
193.914965,-40.560353
193.943562,-40.560469
193.971572,-40.560583
193.999017,-40.560695
194.025854,-40.560804
194.052107,-40.560911
194.077759,-40.561015
194.102803,-40.561117
194.127224,-40.561216
194.151053,-40.561313
194.511271,-40.562777
194.533611,-40.562868
194.555944,-40.562959
194.578264,-40.563050
194.600592,-40.563140
194.622875,-40.563231
194.645150,-40.563322
194.667424,-40.563412
194.689676,-40.563503
194.711912,-40.563593
194.734139,-40.563683
194.756349,-40.563774
194.778538,-40.563864
194.800745,-40.563954
194.822893,-40.564044
195.175622,-40.565478
195.197537,-40.565567
195.219473,-40.565656
195.241344,-40.565745
195.263216,-40.565834
195.285081,-40.565923
195.306994,-40.566012
195.328776,-40.566101
195.350596,-40.566189
195.372418,-40.566278
195.394205,-40.566367
195.415989,-40.566455
195.437754,-40.566544
195.459504,-40.566632
195.481236,-40.566720
195.827083,-40.568126
195.848585,-40.568214
195.870064,-40.568301
195.891421,-40.568388
195.912984,-40.568475
195.934434,-40.568563
195.955839,-40.568650
195.977241,-40.568737
195.998640,-40.568824
196.020090,-40.568911
196.041384,-40.568997
196.062737,-40.569084
196.084071,-40.569171
196.105390,-40.569258
196.126705,-40.569344
196.465687,-40.570722
196.486753,-40.570808
196.507798,-40.570894
196.528836,-40.570979
196.549856,-40.571064
196.570859,-40.571150
196.591860,-40.571235
196.612838,-40.571321
196.633796,-40.571406
196.654754,-40.571491
196.675694,-40.571576
196.696613,-40.571661
196.717514,-40.571746
196.738410,-40.571831
196.759296,-40.571916
197.091406,-40.573266
197.112048,-40.573350
197.132670,-40.573434
197.153268,-40.573517
197.173862,-40.573601
197.194457,-40.573685
197.215007,-40.573768
197.235556,-40.573852
197.256108,-40.573936
197.276614,-40.574019
197.297113,-40.574102
197.317611,-40.574186
