LanePointX,LanePointY
10.616767,-6.000127
10.639925,-6.000135
10.663183,-6.000143
10.686386,-6.000147
10.709671,-6.000153
10.732956,-6.000155
10.756301,-6.000157
10.779642,-6.000155
10.803063,-6.000153
11.181104,-5.999675
11.204920,-5.999608
11.228820,-5.999538
11.252730,-5.999460
11.276688,-5.999378
11.300636,-5.999289
11.324646,-5.999195
11.348659,-5.999093
11.372732,-5.998986
11.396779,-5.998871
11.420912,-5.998751
11.445020,-5.998622
11.469200,-5.998487
11.493384,-5.998344
11.517656,-5.998194
11.908313,-5.994597
11.932838,-5.994282
11.957206,-5.993954
11.981284,-5.993619
12.005532,-5.993266
12.029571,-5.992907
12.053449,-5.992536
12.077449,-5.992154
12.101379,-5.991759
12.125288,-5.991356
12.148758,-5.990947
12.172418,-5.990527
12.195926,-5.990098
12.219602,-5.989657
12.243025,-5.989210
12.610275,-5.981107
12.632810,-5.980552
12.655276,-5.979990
12.677723,-5.979425
12.700108,-5.978854
12.722467,-5.978280
12.744901,-5.977703
12.767329,-5.977121
12.789923,-5.976533
12.812274,-5.975947
12.834942,-5.975350
12.857324,-5.974756
12.879905,-5.974154
12.902626,-5.973544
12.925285,-5.972932
13.290381,-5.962369
13.313422,-5.961650
13.336557,-5.960923
13.359708,-5.960186
13.382924,-5.959442
13.406158,-5.958687
13.429582,-5.957921
13.452890,-5.957148
13.476322,-5.956365
13.499795,-5.955571
13.523357,-5.954767
13.546942,-5.953951
13.570660,-5.953124
13.594411,-5.952285
13.618282,-5.951433
14.013497,-5.935822
14.039179,-5.934700
14.064779,-5.933560
14.090447,-5.932403
14.116026,-5.931228
14.141686,-5.930036
14.167221,-5.928830
14.192822,-5.927607
14.218324,-5.926369
14.243856,-5.925118
14.269254,-5.923855
14.294698,-5.922577
14.320019,-5.921288
14.345335,-5.919988
14.370550,-5.918677
14.765003,-5.896584
14.789001,-5.895156
14.813119,-5.893710
14.837101,-5.892265
14.861026,-5.890814
14.884928,-5.889358
14.909019,-5.887888
14.932785,-5.886430
14.956786,-5.884955
14.980893,-5.883466
15.004912,-5.881979
15.028891,-5.880487
15.053048,-5.878980
15.077137,-5.877469
15.101277,-5.875950
15.491376,-5.850390
15.515947,-5.848707
15.540598,-5.847011
15.565230,-5.845305
15.589934,-5.843585
15.614594,-5.841857
15.639340,-5.840114
15.664071,-5.838360
15.688870,-5.836593
15.713659,-5.834813
15.738510,-5.833019
15.763336,-5.831215
15.788243,-5.829395
15.813127,-5.827563
15.838070,-5.825717
16.234292,-5.794513
16.258464,-5.792487
16.282478,-5.790457
16.306460,-5.788420
16.330312,-5.786379
16.354163,-5.784329
16.377878,-5.782276
16.401556,-5.780217
16.425130,-5.778154
16.448701,-5.776082
16.472165,-5.774007
16.495598,-5.771926
16.518896,-5.769845
16.542191,-5.767757
16.565425,-5.765663
16.942336,-5.730721
16.966385,-5.728428
16.990708,-5.726103
17.015085,-5.723762
17.039620,-5.721398
17.064212,-5.719018
17.088944,-5.716617
17.113770,-5.714195
17.138756,-5.711748
17.163824,-5.709282
17.189062,-5.706791
17.214377,-5.704279
17.239865,-5.701740
17.265450,-5.699179
17.291220,-5.696588
17.724736,-5.651053
17.753340,-5.647908
17.782204,-5.644717
17.811211,-5.641489
17.840163,-5.638238
17.869291,-5.634948
17.898305,-5.631642
17.927564,-5.628289
17.956658,-5.624929
17.985861,-5.621537
18.014877,-5.618141
18.044281,-5.614682
18.073297,-5.611243
18.102455,-5.607771
18.131677,-5.604267
18.593920,-5.546470
18.622375,-5.542784
18.650889,-5.539074
18.679134,-5.535388
18.707333,-5.531694
18.735514,-5.527992
18.763371,-5.524320
18.791377,-5.520618
18.819252,-5.516920
18.847135,-5.513212
18.874923,-5.509504
18.902690,-5.505791
18.930352,-5.502080
18.958002,-5.498362
18.985564,-5.494645
19.420320,-5.434921
19.447251,-5.431162
19.474141,-5.427402
19.501076,-5.423630
19.527960,-5.419859
19.554876,-5.416079
19.581790,-5.412293
19.608722,-5.408499
19.635629,-5.404703
19.662603,-5.400893
19.689563,-5.397080
19.716554,-5.393258
19.743690,-5.389410
19.770638,-5.385584
19.797819,-5.381720
20.237914,-5.318600
20.266028,-5.314537
20.294262,-5.310452
20.322453,-5.306372
20.350894,-5.302251
20.379474,-5.298108
20.407910,-5.293982
20.436570,-5.289821
20.465313,-5.285645
20.494178,-5.281448
20.523184,-5.277228
20.552328,-5.272986
20.581554,-5.268728
20.610905,-5.264450
20.640389,-5.260149
21.127320,-5.188797
21.158430,-5.184220
21.189587,-5.179634
21.220791,-5.175040
21.252035,-5.170437
21.283305,-5.165829
21.314606,-5.161215
21.345930,-5.156596
21.377264,-5.151973
21.408607,-5.147348
21.439953,-5.142720
21.471300,-5.138091
21.502632,-5.133463
21.533991,-5.128829
21.565426,-5.124188
22.075874,-5.048678
22.108366,-5.043845
22.140807,-5.039016
22.173329,-5.034168
22.205820,-5.029322
22.238522,-5.024435
22.271264,-5.019538
22.303793,-5.014663
22.336548,-5.009750
22.369279,-5.004831
22.402178,-4.999881
22.435074,-4.994921
22.468110,-4.989933
22.501119,-4.984938
22.534248,-4.979918
23.068886,-4.897236
23.102080,-4.891975
23.135137,-4.886717
23.168173,-4.881450
23.201089,-4.876184
23.233988,-4.870910
23.266779,-4.865636
23.299537,-4.860357
23.332193,-4.855078
23.364824,-4.849793
23.397345,-4.844510
23.430030,-4.839191
23.462414,-4.833907
23.494791,-4.828614
23.527152,-4.823310
24.036846,-4.738482
24.068491,-4.733150
24.100226,-4.727801
24.131955,-4.722445
24.163938,-4.717043
24.195613,-4.711685
24.227516,-4.706284
24.259435,-4.700872
24.291454,-4.695438
24.323441,-4.690000
24.355511,-4.684542
24.387560,-4.679078
24.419739,-4.673586
24.451900,-4.668085
24.484156,-4.662562
25.005336,-4.571786
25.038157,-4.565957
25.071145,-4.560085
25.104091,-4.554202
25.137165,-4.548282
25.170195,-4.542352
25.203337,-4.536388
25.236438,-4.530411
25.269650,-4.524399
25.302848,-4.518370
25.336144,-4.512307
25.369403,-4.506230
25.402781,-4.500115
25.436114,-4.493987
25.469698,-4.487795
26.009177,-4.385335
26.043189,-4.378671
26.077288,-4.371965
26.111346,-4.365239
26.145711,-4.358427
26.179650,-4.351670
26.213886,-4.344829
26.248137,-4.337954
26.282091,-4.331101
26.316057,-4.324216
26.349710,-4.317358
26.383355,-4.310476
26.416758,-4.303608
26.450150,-4.296716
26.483340,-4.289834
27.000254,-4.179384
27.031731,-4.172484
27.063083,-4.165589
27.094432,-4.158681
27.125636,-4.151786
27.156815,-4.144882
27.187887,-4.137984
27.218933,-4.131078
27.250058,-4.124146
27.281164,-4.117204
27.312380,-4.110229
27.343561,-4.103247
27.374841,-4.096232
27.406104,-4.089207
27.437466,-4.082148
27.943620,-3.966155
27.975521,-3.958698
28.007523,-3.951200
28.039499,-3.943687
28.071558,-3.936137
28.103599,-3.928569
28.135897,-3.920922
28.167837,-3.913337
28.200291,-3.905611
28.232233,-3.897983
28.264556,-3.890244
28.296788,-3.882503
28.329127,-3.874716
28.361386,-3.866924
28.393773,-3.859079
28.916004,-3.729114
28.948879,-3.720698
28.981497,-3.712308
29.014064,-3.703902
29.046403,-3.695517
29.078679,-3.687120
29.110714,-3.678750
29.142767,-3.670350
29.174549,-3.661986
29.206309,-3.653603
29.237867,-3.645241
29.269389,-3.636865
29.300681,-3.628520
29.331998,-3.620146
29.363086,-3.611804
29.850726,-3.478059
29.880802,-3.469652
29.910806,-3.461247
29.940874,-3.452811
29.970854,-3.444382
30.000879,-3.435927
30.030878,-3.427462
30.060895,-3.418980
30.090860,-3.410497
30.120910,-3.401978
30.150904,-3.393458
30.180959,-3.384911
30.211024,-3.376346
30.241145,-3.367754
30.271201,-3.359166
30.758742,-3.218364
30.789547,-3.209385
30.820333,-3.200401
30.851157,-3.191399
30.881924,-3.182404
30.912738,-3.173389
30.943697,-3.164329
30.974674,-3.155257
31.005821,-3.146132
31.036974,-3.136997
31.068279,-3.127815
31.099625,-3.118611
31.131094,-3.109368
31.162587,-3.100107
31.194245,-3.090793
31.711920,-2.937111
31.744969,-2.927193
31.778167,-2.917218
31.811395,-2.907216
31.844780,-2.897153
31.878160,-2.887074
31.911713,-2.876928
31.945291,-2.866754
31.979008,-2.856524
32.012753,-2.846264
32.046643,-2.835945
32.080546,-2.825600
32.114602,-2.815191
32.148711,-2.804744
32.182947,-2.794240
32.740362,-2.619960
32.775248,-2.608817
32.809965,-2.597694
32.844640,-2.586559
32.879157,-2.575444
32.913603,-2.564327
32.947881,-2.553234
32.982121,-2.542130
33.016179,-2.531057
33.050211,-2.519971
33.084074,-2.508913
33.117915,-2.497842
33.151602,-2.486795
33.185251,-2.475741
33.218736,-2.464717
33.752562,-2.286597
33.786172,-2.275238
33.819871,-2.263832
33.853539,-2.252415
33.887335,-2.240938
33.921073,-2.229458
33.954913,-2.217924
33.988742,-2.206371
34.022670,-2.194766
34.056568,-2.183146
34.090566,-2.171473
34.124530,-2.159785
34.158595,-2.148043
34.192627,-2.136286
34.226776,-2.124467
34.777131,-1.930342
34.811769,-1.917875
34.846493,-1.905348
34.881213,-1.892788
34.916009,-1.880170
34.950767,-1.867530
34.985679,-1.854803
35.020485,-1.842078
35.055410,-1.829278
35.090350,-1.816435
35.125304,-1.803554
35.160211,-1.790652
35.195236,-1.777673
35.230239,-1.764662
35.265348,-1.751578
35.826661,-1.536882
35.860960,-1.523397
35.894860,-1.510021
35.928842,-1.496578
35.962585,-1.483184
35.996308,-1.469766
36.029756,-1.456414
36.063172,-1.443044
36.096380,-1.429716
36.129522,-1.416385
36.162451,-1.403103
36.195354,-1.389801
36.228032,-1.376556
36.260680,-1.363295
36.293122,-1.350084
36.798881,-1.140716
36.829738,-1.127759
36.860697,-1.114747
36.891627,-1.101730
36.922658,-1.088658
36.953654,-1.075583
36.984873,-1.062402
37.015987,-1.049246
37.046998,-1.036120
37.078128,-1.022924
37.109385,-1.009659
37.140580,-0.996402
37.171870,-0.983088
37.203150,-0.969757
37.234509,-0.956377
37.740147,-0.737731
37.771975,-0.723767
37.803883,-0.709744
37.835776,-0.695700
37.867755,-0.681593
37.899696,-0.667474
37.931736,-0.653285
37.963740,-0.639081
37.995809,-0.624824
38.027868,-0.610539
38.060012,-0.596190
38.092119,-0.581825
38.124312,-0.567395
38.156467,-0.552948
38.188717,-0.538430
38.707527,-0.300303
38.740135,-0.285029
38.772806,-0.269689
38.805432,-0.254330
38.838149,-0.238890
38.870834,-0.223424
38.903588,-0.207886
38.936448,-0.192255
38.969274,-0.176602
39.001880,-0.161009
39.034314,-0.145444
39.066731,-0.129846
39.098849,-0.114339
39.130920,-0.098817
39.162736,-0.083368
39.653635,0.159903
39.683303,0.174869
39.712812,0.189786
39.742295,0.204712
39.771595,0.219575
39.800881,0.234451
39.829992,0.249266
39.859084,0.264091
39.888005,0.278856
39.916910,0.293631
39.945672,0.308357
39.974404,0.323086
40.002979,0.337758
40.031545,0.352443
40.059963,0.367074
40.505382,0.598608
40.532709,0.612932
40.559938,0.627219
40.587135,0.641499
40.614253,0.655751
40.641364,0.670009
40.668369,0.684224
40.695352,0.698436
40.722266,0.712623
40.749281,0.726873
40.776089,0.741024
40.802780,0.755122
40.829506,0.769249
40.856204,0.783369
40.882835,0.797464
41.304590,1.021707
41.330815,1.035705
41.356887,1.049629
41.383092,1.063629
41.409298,1.077635
41.435540,1.091665
41.461759,1.105689
41.488025,1.119742
41.514288,1.133800
41.540581,1.147877
41.566874,1.161960
41.593236,1.176083
41.619606,1.190217
41.645996,1.204365
41.672448,1.218551
42.102620,1.449773
42.130084,1.464565
42.157762,1.479475
42.185429,1.494382
42.213182,1.509338
42.240967,1.524314
42.268776,1.539307
42.296928,1.554486
42.325043,1.569649
42.353164,1.584818
42.381636,1.600179
42.410061,1.615516
42.438632,1.630935
42.467303,1.646411
42.495888,1.661843
42.973983,1.920259
43.004950,1.937014
43.036183,1.953916
43.067237,1.970722
43.098506,1.987647
43.129895,2.004638
43.161341,2.021661
43.192891,2.038743
43.224549,2.055885
43.256209,2.073029
43.287964,2.090227
43.319796,2.107468
43.351685,2.124742
43.383622,2.142042
43.415609,2.159372
43.930257,2.438364
43.962380,2.455787
43.994482,2.473200
44.026578,2.490611
44.058669,2.508020
44.090729,2.525413
44.122771,2.542797
44.154811,2.560181
44.186831,2.577555
44.218828,2.594917
44.250826,2.612280
44.282784,2.629623
44.314742,2.646966
44.346683,2.664300
44.378614,2.681630
44.887425,2.957861
44.919096,2.975060
44.950750,2.992250
44.982401,3.009438
45.014039,3.026620
45.045661,3.043794
45.077270,3.060961
45.108854,3.078114
45.140438,3.095269
45.172001,3.112412
45.203554,3.129550
45.235079,3.146673
45.266613,3.163802
45.298114,3.180912
45.329601,3.198016
45.831648,3.470764
45.862908,3.487749
45.894159,3.504730
45.925384,3.521696
45.956604,3.538660
45.987820,3.555621
46.019015,3.572571
46.050186,3.589509
46.081362,3.606450
46.112512,3.623376
46.143654,3.640299
46.174785,3.657216
46.205891,3.674119
46.236992,3.691019
46.268089,3.707918
46.763671,3.977244
46.794528,3.994014
46.825368,4.010775
46.856212,4.027539
46.887045,4.044296
46.917839,4.061032
46.948636,4.077771
46.979425,4.094505
47.010191,4.111226
47.040939,4.127938
47.071711,4.144663
47.102423,4.161355
47.133131,4.178046
47.163842,4.194738
47.194539,4.211422
47.683820,4.477366
47.714288,4.493927
47.744758,4.510489
47.775191,4.527031
47.805625,4.543573
47.836039,4.560105
47.866443,4.576632
47.896836,4.593152
47.927212,4.609664
47.957578,4.626170
47.987935,4.642671
48.018267,4.659158
48.048610,4.675651
48.078909,4.692121
48.109212,4.708593
48.594848,4.972575
48.625381,4.989172
48.655939,5.005783
48.686519,5.022406
48.717174,5.039070
48.747844,5.055742
48.778567,5.072443
48.809339,5.089170
48.840167,5.105928
48.871021,5.122700
48.901953,5.139515
48.932933,5.156355
48.963976,5.173229
48.995075,5.190135
49.026266,5.207090
49.534296,5.483255
49.566479,5.500750
49.598704,5.518267
49.630948,5.535796
49.663194,5.553324
49.695441,5.570854
49.727722,5.588402
49.759979,5.605937
49.792226,5.623467
49.824557,5.641042
49.856875,5.658611
49.889084,5.676120
49.921315,5.693640
49.953502,5.711138
49.985732,5.728658
50.498718,6.007522
50.530676,6.024895
50.562633,6.042267
50.594562,6.059624
50.626481,6.076976
50.658420,6.094338
50.690447,6.111748
50.722331,6.129081
50.754122,6.146370
50.785695,6.163538
50.817428,6.180801
50.848883,6.197909
50.880475,6.215097
50.911893,6.232187
50.943195,6.249219
51.434366,6.516107
51.464485,6.532428
51.494466,6.548670
51.524448,6.564902
51.554315,6.581066
51.584271,6.597266
51.613878,6.613272
51.643796,6.629432
51.673350,6.645390
51.702917,6.661340
51.732193,6.677126
51.761612,6.692975
51.790904,6.708747
51.820204,6.724508
51.849368,6.740188
52.318756,6.990158
52.348539,7.005876
52.378316,7.021573
52.408026,7.037224
52.437858,7.052923
52.467624,7.068576
52.497512,7.084277
52.527357,7.099946
52.557306,7.115654
52.587080,7.131260
52.617060,7.146960
52.647018,7.162639
52.677058,7.178348
52.707072,7.194033
52.737136,7.209733
53.216444,7.458918
53.245892,7.474167
53.275274,7.489378
53.304425,7.504456
53.333800,7.519645
53.362831,7.534643
53.391887,7.549647
53.421125,7.564732
53.449901,7.579571
53.478816,7.594467
53.507727,7.609353
53.536542,7.624175
53.565167,7.638889
53.593814,7.653600
53.622272,7.668204
54.070195,7.896047
54.097653,7.909870
54.125172,7.923708
54.152342,7.937348
54.179724,7.951079
54.206777,7.964623
54.234340,7.978386
54.261715,7.992034
54.289274,8.005741
54.316837,8.019429
54.344390,8.033081
54.372097,8.046789
54.400133,8.060631
54.427992,8.074365
54.456019,8.088154
54.911508,8.309484
54.940390,8.323368
54.969157,8.337180
54.998195,8.351110
55.027119,8.364968
55.056130,8.378856
55.085433,8.392868
55.114452,8.406732
55.143643,8.420664
55.172749,8.434544
55.201840,8.448402
55.231046,8.462305
55.260139,8.476151
55.289243,8.489992
55.318326,8.503818
55.772457,8.718367
55.800312,8.731426
55.828038,8.744414
55.855757,8.757381
55.883355,8.770280
55.910943,8.783157
55.938408,8.795965
55.966019,8.808823
55.993381,8.821552
56.020704,8.834244
56.047900,8.846864
56.075110,8.859471
56.102164,8.871992
56.129251,8.884508
56.156184,8.896940
56.578857,9.089473
56.604773,9.101103
56.630904,9.112792
56.657047,9.124462
56.683382,9.136182
56.709716,9.147878
56.736260,9.159632
56.762786,9.171356
56.789494,9.183128
56.816223,9.194887
56.843101,9.206682
56.869982,9.218456
56.897019,9.230270
56.924067,9.242069
56.951272,9.253907
57.394571,9.444019
57.422706,9.455934
57.450725,9.467793
57.478721,9.479629
57.506588,9.491404
57.534461,9.503167
57.562194,9.514863
57.589921,9.526542
57.617535,9.538166
57.645124,9.549763
57.672599,9.561303
57.700073,9.572828
57.727401,9.584282
57.754725,9.595717
57.781929,9.607092
58.208783,9.783543
58.234942,9.794215
58.260976,9.804822
58.286997,9.815401
58.312919,9.825925
58.338809,9.836414
58.364580,9.846839
58.390363,9.857246
58.416349,9.867701
58.442318,9.878128
58.468500,9.888607
58.494633,9.899046
58.520967,9.909534
58.547319,9.920009
58.573829,9.930518
59.006872,10.099277
59.034385,10.109843
59.062028,10.120440
59.089670,10.131024
59.117409,10.141627
59.145133,10.152212
59.172981,10.162828
59.200816,10.173427
59.228754,10.184048
59.256718,10.194669
59.284759,10.205303
59.312824,10.215936
59.341000,10.226597
59.369179,10.237248
59.397456,10.247922
59.859180,10.420775
59.888635,10.431724
59.918149,10.442685
59.947682,10.453645
59.977272,10.464619
60.006884,10.475594
60.036542,10.486577
60.066192,10.497552
60.095896,10.508538
60.125578,10.519511
60.155291,10.530486
60.185000,10.541455
60.214574,10.552375
60.244127,10.563281
60.273580,10.574150
60.735332,10.743812
60.763628,10.754147
60.791792,10.764428
60.819998,10.774712
60.847996,10.784914
60.876001,10.795105
60.903891,10.805248
60.931778,10.815376
60.959544,10.825452
60.987292,10.835508
61.014912,10.845510
61.042523,10.855493
61.070001,10.865420
61.097488,10.875335
61.124860,10.885199
61.553847,11.037915
61.580122,11.047137
61.606281,11.056306
61.632431,11.065450
61.658452,11.074536
61.684495,11.083609
61.710382,11.092613
61.736246,11.101587
61.762006,11.110511
61.787775,11.119416
61.813408,11.128260
61.839027,11.137076
61.864872,11.145936
61.890706,11.154771
61.916728,11.163638
62.343243,11.305854
62.370212,11.314690
62.397054,11.323475
62.423872,11.332235
62.450593,11.340955
62.477287,11.349649
62.503849,11.358290
62.530440,11.366924
62.556863,11.375492
62.583292,11.384045
62.609601,11.392548
62.635902,11.401031
62.662074,11.409460
62.688231,11.417866
62.714280,11.426226
63.122546,11.554994
63.147543,11.562725
63.172405,11.570400
63.197279,11.578055
63.222021,11.585654
63.246750,11.593226
63.271375,11.600749
63.295981,11.608244
63.320461,11.615683
63.344947,11.623101
63.369311,11.630464
63.393652,11.637796
63.417896,11.645082
63.442114,11.652336
63.466217,11.659537
63.847359,11.770181
63.871630,11.776981
63.896157,11.783816
63.920665,11.790624
63.945415,11.797463
