LanePointX,LanePointY
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.646000,2.000000
-1.645224,2.000000
-1.645020,2.000000
-1.644780,2.000000
-1.644504,2.000000
-1.644186,2.000000
-1.643827,2.000000
-1.643421,2.000000
-1.642967,2.000000
-1.642460,2.000000
-1.641900,2.000000
-1.641282,2.000000
-1.640606,2.000000
-1.639865,2.000000
-1.639060,2.000000
-1.638187,2.000000
-1.612663,2.000000
-1.610189,2.000000
-1.607594,2.000000
-1.604901,2.000000
-1.602090,2.000000
-1.599144,2.000000
-1.596065,2.000000
-1.592848,2.000000
-1.589505,2.000000
-1.586019,2.000000
-1.582391,2.000000
-1.578614,2.000000
-1.574728,2.000000
-1.570672,2.000000
-1.566457,2.000000
-1.476086,2.000000
-1.468859,2.000000
-1.461433,2.000000
-1.453803,2.000000
-1.445968,2.000000
-1.437922,2.000000
-1.429654,2.000000
-1.421190,2.000000
-1.412490,2.000000
-1.403573,2.000000
-1.394428,2.000000
-1.385053,2.000000
-1.375455,2.000000
-1.365625,2.000000
-1.355549,2.000000
-1.160066,2.000000
-1.145637,2.000000
-1.130852,2.000000
-1.115798,2.000000
-1.100441,2.000000
-1.084789,2.000000
-1.068836,2.000000
-1.052577,2.000000
-1.036029,2.000000
-1.019167,2.000000
-1.001997,2.000000
-0.984502,2.000000
-0.966745,1.999997
-0.948634,1.999994
-0.930277,1.999989
-0.592445,1.999832
-0.568322,1.999827
-0.544013,1.999821
-0.519192,1.999820
-0.494494,1.999819
-0.469118,1.999823
-0.443398,1.999828
-0.417361,1.999839
-0.390932,1.999851
-0.364138,1.999870
-0.336912,1.999899
-0.309304,1.999935
-0.281255,1.999982
-0.252842,2.000036
-0.224002,2.000100
0.294948,2.002439
0.331133,2.002674
0.367791,2.002921
0.404897,2.003178
0.442488,2.003447
0.480488,2.003727
0.518990,2.004019
0.557995,2.004323
0.597410,2.004639
0.637313,2.004965
0.677714,2.005305
0.718594,2.005656
0.759985,2.006020
0.801793,2.006395
0.844160,2.006784
1.590614,2.014724
1.641469,2.015309
1.692961,2.015916
1.744677,2.016522
1.797393,2.017158
1.850070,2.017791
1.903593,2.018455
1.957445,2.019122
2.012100,2.019822
2.066785,2.020525
2.122242,2.021262
2.178181,2.022011
2.234785,2.022796
2.291645,2.023592
2.349099,2.024426
3.335262,2.042741
3.401020,2.044301
3.467330,2.045932
3.534098,2.047622
3.601332,2.049386
3.669064,2.051215
3.737371,2.053128
3.805944,2.055103
3.875141,2.057170
3.944781,2.059310
4.014892,2.061543
4.085383,2.063855
4.156447,2.066267
4.227931,2.068766
4.299941,2.071371
5.520348,2.129505
5.595266,2.134034
5.675612,2.139033
5.756430,2.144199
5.837685,2.149547
5.919335,2.155066
6.001499,2.160783
6.084087,2.166683
6.167710,2.172828
6.251224,2.179129
6.335084,2.185635
6.419383,2.192345
6.504279,2.199290
6.589100,2.206409
6.675433,2.213851
8.103500,2.367401
8.196286,2.379520
8.289552,2.391991
8.383149,2.404790
8.477205,2.417952
8.571638,2.431461
8.666527,2.445350
8.761705,2.459588
8.857317,2.474216
8.953348,2.489228
9.049672,2.504625
9.146388,2.520416
9.243600,2.536641
9.341056,2.553252
9.438864,2.570287
11.051710,2.906689
11.155335,2.932134
11.259117,2.958119
11.363120,2.984658
11.467611,3.011841
11.572277,3.039587
11.677344,3.067976
11.782455,3.096913
11.887968,3.126515
11.993791,3.156758
12.099687,3.187597
12.205903,3.219100
12.312360,3.251269
12.419024,3.284092
12.525997,3.317623
14.262396,3.953899
14.372975,4.000712
14.480763,4.047153
14.591062,4.095448
14.700379,4.144151
14.810302,4.193925
14.920462,4.244671
15.030378,4.296135
15.140466,4.348560
15.250528,4.401811
15.360700,4.455998
15.470789,4.510987
15.580992,4.566920
15.691288,4.623748
15.801397,4.681372
17.565129,5.724987
17.675289,5.797873
17.785300,5.871612
17.895407,5.946326
18.005307,6.021859
18.115251,6.098341
18.225197,6.175793
18.334972,6.254051
18.444787,6.333315
18.554553,6.413479
18.664232,6.494567
18.773798,6.576516
18.883335,6.659439
18.992789,6.743252
19.102226,6.828061
20.838258,8.341510
20.945110,8.448374
21.051576,8.556513
21.157653,8.666129
21.263448,8.777126
21.368869,8.889607
21.473905,9.003361
21.578817,9.118864
21.682873,9.235121
21.786634,9.352927
21.890109,9.472116
21.993008,9.592529
22.095326,9.713977
22.197276,9.836876
22.298736,9.960911
23.845429,12.094999
23.936918,12.236916
24.027665,12.379541
24.117876,12.523312
24.207232,12.667598
24.296015,12.812961
24.384177,12.959210
24.471509,13.106104
24.558141,13.253743
24.644219,13.402479
24.729405,13.551625
24.813882,13.701589
24.897715,13.852382
24.980739,14.003808
25.063098,14.156020
26.305036,16.668276
26.379590,16.829137
26.453804,16.990262
26.527774,17.151859
26.601376,17.313615
26.674732,17.475798
26.747850,17.638387
26.820645,17.801192
26.893281,17.964543
26.965537,18.127938
27.037585,18.291734
27.109584,18.456287
27.180958,18.620251
27.252254,18.784873
27.323295,18.949711
28.429675,21.614154
28.496675,21.780909
28.563752,21.948414
28.630759,22.116299
28.697515,22.284094
28.764085,22.451956
28.830546,22.620057
28.896868,22.788319
28.962991,22.956567
29.028931,23.124842
29.094822,23.293463
29.160404,23.461763
29.225908,23.630312
29.291353,23.799158
29.356476,23.967606
30.382956,26.674153
30.446139,26.843570
30.509241,27.013056
30.572301,27.182715
30.635221,27.352270
30.698053,27.521861
30.760751,27.691349
30.823406,27.860980
30.885980,28.030644
30.948507,28.200428
31.010929,28.370165
31.073276,28.539934
31.135748,28.710270
31.197963,28.880133
31.259938,29.049557
32.244946,31.768125
32.306062,31.938204
32.367078,32.108149
32.428095,32.278235
32.489063,32.448323
32.549934,32.618271
32.610749,32.788192
32.671523,32.958129
32.732288,33.128160
32.792956,33.298044
32.853634,33.468070
32.914257,33.638060
32.974817,33.807984
33.035356,33.977961
33.095873,34.147980
34.058869,36.866101
34.118756,37.035818
34.178614,37.205521
34.238677,37.375876
34.298346,37.545177
34.358117,37.714834
34.417891,37.884561
34.477582,38.054113
34.537303,38.223811
34.596962,38.393390
34.656652,38.563116
34.716275,38.732706
34.775889,38.902324
34.835537,39.072093
34.895189,39.241922
35.845287,41.952972
35.904485,42.122222
35.963698,42.291544
36.022888,42.460832
36.082049,42.630071
36.141296,42.799586
36.200402,42.968729
36.259515,43.137922
36.318579,43.307001
36.377651,43.476132
36.436708,43.645247
36.495750,43.814346
36.554784,43.983449
36.613798,44.152518
36.672804,44.321591
37.614716,47.023410
37.675306,47.197370
37.732813,47.362497
37.791547,47.531161
37.850101,47.699323
37.908414,47.866808
37.967098,48.035371
38.025696,48.203703
38.084789,48.373471
38.143328,48.541660
38.201621,48.709157
38.260172,48.877405
38.318770,49.045803
38.377359,49.214187
38.435965,49.382631
39.371708,52.073521
39.430485,52.242619
39.488896,52.410672
39.546828,52.577356
39.605174,52.745237
39.663514,52.913110
39.721957,53.081283
39.780264,53.249072
39.838571,53.416870
39.896875,53.584663
39.955218,53.752576
40.013532,53.920413
40.071674,54.087758
40.129943,54.255474
40.188168,54.423071
41.119422,57.104288
41.176985,57.270055
41.235395,57.438267
41.293079,57.604389
41.351092,57.771463
41.409130,57.938612
41.467122,58.105633
41.525147,58.272754
41.583268,58.440152
41.641228,58.607088
41.699582,58.775166
41.757183,58.941073
41.815068,59.107804
41.873012,59.274709
41.930993,59.441721
42.857127,62.109738
42.914840,62.276013
42.972566,62.442331
43.030336,62.608775
43.088116,62.775250
43.145852,62.941601
43.203593,63.107967
43.261360,63.274412
43.319102,63.440784
43.376827,63.607107
43.434591,63.773545
43.492297,63.939819
43.549952,64.105946
43.607747,64.272479
43.665366,64.438505
44.586945,67.094134
44.644486,67.259952
44.702371,67.426765
44.759956,67.592712
44.817642,67.758950
44.875293,67.925091
44.932005,68.088523
44.989829,68.255164
45.047003,68.419929
45.104715,68.586248
45.162228,68.751993
45.219579,68.917272
45.277199,69.083326
45.334463,69.248354
45.391886,69.413843
46.308886,72.056628
46.366680,72.223195
46.423440,72.386782
46.481022,72.552737
46.537870,72.716578
46.595444,72.882510
46.652309,73.046400
46.709880,73.212325
46.766699,73.376084
46.823877,73.540879
46.881071,73.705716
46.938323,73.870725
46.995560,74.035690
47.052663,74.200268
47.109817,74.364994
48.023556,76.998550
48.080430,77.162472
48.137480,77.326903
48.194136,77.490197
48.251538,77.655643
48.308476,77.819749
48.365408,77.983842
48.421910,78.146693
48.478753,78.310526
48.535675,78.474588
48.592604,78.638672
48.649510,78.802689
48.706411,78.966689
48.763289,79.130626
48.820166,79.294561
49.729282,81.914870
49.786009,82.078375
49.842778,82.241999
49.899542,82.405607
49.956148,82.568762
50.012844,82.732176
50.069537,82.895582
50.126216,83.058947
50.182922,83.222389
50.239590,83.385725
50.296225,83.548962
50.352890,83.712288
50.409578,83.875678
50.466231,84.038970
50.522909,84.202331
51.427764,86.810401
51.484327,86.973434
51.540770,87.136120
51.597261,87.298945
51.653773,87.461830
51.710193,87.624451
51.766640,87.787147
51.823222,87.950235
51.879886,88.113557
51.935992,88.275273
51.992734,88.438822
52.049134,88.601384
52.105137,88.762802
52.161686,88.925797
52.218191,89.088662
53.118749,91.684363
53.175016,91.846541
53.231224,92.008552
53.287421,92.170531
53.343617,92.332505
53.399809,92.494470
53.456004,92.656441
53.512163,92.818311
53.568306,92.980133
53.624489,93.142070
53.680632,93.303894
53.736761,93.465678
53.792957,93.627653
53.849057,93.789350
53.905200,93.951173
54.802027,96.536130
54.858236,96.698143
54.913955,96.858742
54.970345,97.021279
55.026223,97.182338
55.082453,97.344411
55.137946,97.504360
55.194353,97.666945
55.249733,97.826570
55.305623,97.987661
55.361437,98.148536
55.417786,98.310954
55.473270,98.470878
55.529100,98.631800
55.584981,98.792866
56.478105,101.367153
56.533537,101.526926
56.589551,101.688379
56.644885,101.847871
56.700976,102.009543
56.756688,102.170123
56.812360,102.330591
56.867633,102.489906
56.923256,102.650230
56.978909,102.810640
57.034584,102.971115
57.090228,103.131500
57.145835,103.291777
57.201475,103.452152
57.257085,103.612438
58.145814,106.174059
58.201289,106.333958
58.256809,106.493985
58.312224,106.653709
58.367654,106.813478
58.423101,106.973296
58.478593,107.133241
58.534011,107.292976
58.589425,107.452696
58.644870,107.612508
58.700240,107.772104
58.755646,107.931804
58.811220,108.091988
58.866794,108.252171
58.921872,108.410923
59.809073,110.968140
59.864311,111.127356
59.919791,111.287268
59.975277,111.447199
60.030907,111.607541
60.086437,111.767598
60.142069,111.927949
60.197654,112.088165
60.253283,112.248506
60.308879,112.408754
60.364569,112.569270
60.420262,112.729798
60.475989,112.890420
60.531723,113.051066
60.587515,113.211876
61.484170,115.796345
61.540656,115.959157
61.596912,116.121306
61.653379,116.284063
61.710056,116.447426
61.766762,116.610872
61.822957,116.772845
61.880040,116.937379
61.936608,117.100425
61.993430,117.264205
62.049793,117.426663
62.106549,117.590255
62.163187,117.753503
62.219986,117.917219
62.276922,118.081328
63.188409,120.708545
63.245442,120.872936
63.302461,121.037283
63.359493,121.201669
63.416484,121.365937
63.473453,121.530141
63.530832,121.695526
63.587748,121.859578
63.644384,122.022823
63.701292,122.186850
63.758231,122.350969
63.815700,122.516613
63.872108,122.679201
63.929019,122.843239
63.986334,123.008440
64.897573,125.635316
64.955374,125.801420
65.012190,125.964480
65.070230,126.130834
65.127511,126.294746
65.184997,126.458973
65.242823,126.623850
65.300818,126.788881
65.358935,126.953879
65.417195,127.118902
65.475675,127.284111
65.534261,127.449184
65.593113,127.614514
65.652092,127.779711
65.711221,127.944784
66.691946,130.587691
66.755845,130.752740
66.820059,130.917619
66.884203,131.081349
66.949138,131.246082
67.014860,131.411784
67.080187,131.575429
67.146659,131.740880
67.212692,131.904139
67.279931,132.069282
67.346854,132.232512
67.414613,132.396649
67.483362,132.561998
67.551601,132.724947
67.620540,132.888364
68.795862,135.491475
68.873980,135.652513
68.952717,135.813358
69.032132,135.974126
69.112155,136.134631
69.192851,136.294999
69.274150,136.455051
69.356096,136.614870
69.438735,136.774504
69.522014,136.933847
69.605946,137.092885
69.690608,137.251759
69.775929,137.410298
69.861970,137.568608
69.948675,137.726549
71.436865,140.208665
71.536417,140.360536
71.636590,140.511668
71.738050,140.663108
71.839920,140.813477
71.942174,140.962808
72.046161,141.113011
72.149862,141.261209
72.254851,141.409614
72.360825,141.557833
72.467531,141.705449
72.575030,141.852596
72.683362,141.999272
72.792540,142.145540
72.902324,142.291025
74.768235,144.548401
74.890300,144.683312
75.014576,144.819194
75.139455,144.954301
75.264657,145.088290
75.390810,145.221882
75.517538,145.354630
75.645282,145.487037
75.773544,145.618536
75.901755,145.748600
76.031577,145.878875
76.162099,146.008469
76.293435,146.137449
76.425446,146.265718
76.558203,146.393300
78.778347,148.337134
78.923480,148.452699
79.069115,148.567328
79.215092,148.680937
79.361929,148.793893
79.509030,148.905773
79.656826,149.016873
79.805812,149.127593
79.954501,149.236790
80.104740,149.345863
80.254251,149.453116
80.405559,149.560408
80.556779,149.666352
80.709069,149.771800
80.862115,149.876490
83.389262,151.433036
83.551710,151.522618
83.715079,151.611486
83.879978,151.699986
84.043915,151.786748
84.207693,151.872250
84.373089,151.957391
84.538785,152.041508
84.705002,152.124683
84.871822,152.206985
85.039180,152.288352
85.206976,152.368759
85.375280,152.448212
85.544018,152.526704
85.713241,152.604230
88.480077,153.711358
88.656377,153.772044
88.833139,153.831732
89.010230,153.890400
89.187577,153.947999
89.365465,154.004645
89.543574,154.060211
89.722010,154.114753
89.902330,154.168712
90.080352,154.220859
90.259524,154.272206
90.439095,154.322550
90.619180,154.371895
90.799494,154.420186
90.980168,154.467432
93.905127,155.078707
94.090002,155.107812
94.274610,155.135751
94.459778,155.162672
94.644952,155.188469
94.829600,155.212868
95.014314,155.236018
95.198416,155.257698
95.381708,155.277997
95.564497,155.296853
95.747269,155.314428
95.928929,155.330528
96.110260,155.345348
96.290955,155.358781
96.471288,155.370962
99.288839,155.400698
99.461298,155.392942
99.633411,155.384154
99.805264,155.374270
99.976721,155.363370
100.147724,155.351404
100.318574,155.338421
100.488966,155.324387
100.659065,155.309360
100.829052,155.293268
100.998467,155.276219
101.167562,155.258140
101.336463,155.239079
101.505145,155.218988
101.673362,155.197957
104.328239,154.730430
104.491939,154.693224
104.655433,154.655110
104.818558,154.616086
104.981524,154.576147
105.144197,154.535288
105.306594,154.493547
105.468633,154.450909
105.630598,154.407341
105.792003,154.362937
105.953265,154.317627
106.114305,154.271394
106.275066,154.224295
106.435553,154.176294
106.595916,154.127382
109.120541,153.227764
109.275917,153.165016
109.431232,153.101861
109.586335,153.038412
109.741334,152.974669
109.896163,152.910676
110.050753,152.846485
110.205219,152.782055
110.359546,152.717406
110.513620,152.652590
110.667632,152.587538
110.821430,152.522316
110.975068,152.456911
111.128758,152.391236
111.282008,152.325510
113.714756,151.253779
113.865685,151.185752
114.016983,151.117404
114.167428,151.049287
114.318035,150.980951
114.468544,150.912513
114.618927,150.843992
114.769214,150.775376
114.919419,150.706665
115.070017,150.637640
115.219595,150.568957
115.369300,150.500089
115.519118,150.431049
115.668834,150.361936
115.818374,150.292790
118.201335,149.177309
118.350064,149.106994
118.498318,149.036836
118.646773,148.966520
118.795565,148.895968
118.944106,148.825461
119.092637,148.754867
119.242141,148.683722
119.390189,148.613162
119.538904,148.542178
119.687600,148.471078
119.836429,148.399790
119.985203,148.328385
120.134043,148.256806
120.283001,148.185008
122.661661,147.009481
122.810034,146.933853
122.958338,146.857925
123.106477,146.781747
123.254556,146.705246
123.402621,146.628397
123.550561,146.551239
123.698511,146.473701
123.846253,146.395878
123.993958,146.317679
124.141515,146.239144
124.288910,146.160280
124.436210,146.081032
124.583676,146.001260
124.730665,145.921289
127.063260,144.582774
127.207420,144.495153
127.351518,144.406918
127.495083,144.318358
127.638461,144.229240
127.781712,144.139528
127.924716,144.049274
128.067398,143.958525
128.209924,143.867154
128.352115,143.775276
128.494083,143.682798
128.635683,143.589814
128.777099,143.496181
128.918147,143.402021
129.058872,143.307283
131.263713,141.706680
131.398366,141.600926
131.532198,141.494774
131.665716,141.387843
131.798806,141.280178
131.931402,141.171862
132.063509,141.062836
132.195364,140.952941
132.326393,140.842599
132.457059,140.731462
132.587202,140.619604
132.716988,140.506920
132.845971,140.393738
132.974535,140.279762
133.102876,140.164752
135.070587,138.231633
135.188219,138.104826
135.305293,137.977190
135.421793,137.848782
135.537403,137.719900
135.652324,137.590369
135.766549,137.460147
135.880163,137.329181
135.993062,137.197535
136.105318,137.065173
136.216814,136.932178
136.327602,136.798536
136.437811,136.664036
136.547088,136.529154
136.655684,136.393533
138.290163,134.136807
138.385572,133.990586
138.480197,133.843690
138.573984,133.696254
138.666872,133.548317
138.758982,133.399739
138.850237,133.250581
138.940631,133.100911
139.030212,132.950584
139.118523,132.799949
139.205735,132.648844
139.292210,132.496338
139.376638,132.344936
139.460213,132.192301
139.542497,132.039441
140.682947,129.572293
140.743846,129.417174
140.804065,129.260860
140.863161,129.104293
140.921088,128.947813
140.978316,128.789968
141.034120,128.632950
141.088489,128.476676
141.142361,128.318675
141.194664,128.161881
141.246497,128.003245
141.296982,127.845224
141.346408,127.687165
141.394707,127.529566
141.442627,127.370451
142.122792,124.835450
142.161134,124.676446
142.198701,124.518895
142.235999,124.360705
142.272884,124.202553
142.309535,124.043671
142.345650,123.885442
